,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0040502565302771455,,1.0,0.0,-0.0040502565302771455
1,Cr__2,-0.0033881118537101404,,1.0,1.0,-0.0033881118537101404
2,Cr__3,-0.0029558281074231647,,1.0,2.0,-0.0029558281074231647
3,Cr__4,-0.0031333198848393024,,1.0,3.0,-0.0031333198848393024
4,Cr__5,-0.003425364646635755,,1.0,4.0,-0.003425364646635755
5,Cr__6,-0.005693827452019878,,1.0,5.0,-0.005693827452019878
6,Fe__1,-0.004246611880517847,,1.0,6.0,-0.004246611880517847
7,Fe__2,-0.02332748216814439,,1.0,7.0,-0.02332748216814439
8,Fe__3,-0.04329496307281395,,1.0,8.0,-0.04329496307281395
9,Fe__4,-0.07514238831735118,,1.0,9.0,-0.07514238831735118
10,Fe__5,-0.09860458145354907,,1.0,10.0,-0.09860458145354907
11,Fe__6,-0.1098709210867823,,1.0,11.0,-0.1098709210867823
12,Cd__1,-0.0008196410040946806,,1.0,12.0,-0.0008196410040946806
13,Cd__2,-0.004524755060943398,,1.0,13.0,-0.004524755060943398
14,Cd__3,-0.006658522769822859,,1.0,14.0,-0.006658522769822859
15,Cd__4,-0.009892120095402959,,1.0,15.0,-0.009892120095402959
16,Cd__5,-0.015102882735407743,,1.0,16.0,-0.015102882735407743
17,Cd__6,-0.014795467552402524,,1.0,17.0,-0.014795467552402524
18,Zn__1,0.002486322905834307,,1.0,18.0,0.002486322905834307
19,Zn__2,0.010360031685078609,,1.0,19.0,0.010360031685078609
20,Zn__3,0.026100038176799685,,1.0,20.0,0.026100038176799685
21,Zn__4,0.03518864444729313,,1.0,21.0,0.03518864444729313
22,Zn__5,0.052701288187529186,,1.0,22.0,0.052701288187529186
23,Zn__6,0.07078642206925226,,1.0,23.0,0.07078642206925226
24,Cu__1,-0.00031849953602980526,,1.0,24.0,-0.00031849953602980526
25,Cu__2,0.003821668108394017,,1.0,25.0,0.003821668108394017
26,Cu__3,0.008139222753740773,,1.0,26.0,0.008139222753740773
27,Cu__4,0.009872501509325208,,1.0,27.0,0.009872501509325208
28,Cu__5,0.010831865805127171,,1.0,28.0,0.010831865805127171
29,Cu__6,0.01399963875083746,,1.0,29.0,0.01399963875083746
30,Pb__1,0.005513292450505089,,1.0,30.0,0.005513292450505089
31,Pb__2,0.01055717867601835,,1.0,31.0,0.01055717867601835
32,Pb__3,0.015201249865251096,,1.0,32.0,0.015201249865251096
33,Pb__4,0.016357131674019004,,1.0,33.0,0.016357131674019004
34,Pb__5,0.020445601023544244,,1.0,34.0,0.020445601023544244
35,Pb__6,0.022673852653997927,,1.0,35.0,0.022673852653997927
