,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.26293635496680134,3.0,0.0,-0.0842434106,2.0,0.2947336856,4.0,-0.210490275,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.8626621157333334,0.5747231020091417,3.0,1.0,2.2661325779,3.0,1.2046207006,5.0,2.1172330687,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.6458457653749999,0.8057343352502426,4.0,6.0,1.1157172669,20.0,-0.40929739670000004,40.0,1.4087185988,63.0,0.4682445925,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.28621660065,0.22843618787735062,4.0,7.0,1.4508429761000001,33.0,0.9481304768000001,81.0,1.3658379235,82.0,1.3800550262,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.685529427625,0.6572158729965701,4.0,8.0,2.6400494144,51.0,2.8422125752,65.0,3.4245966601,76.0,1.8352590608,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.3606105663,0.36756496745186035,3.0,9.0,2.767703881,22.0,2.261036406,49.0,2.0530914119,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.60883243095,0.1289337094137522,2.0,10.0,0.5176625307,26.0,0.7000023312,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.5988216123666668,0.18641437004867614,3.0,11.0,2.7761284749,54.0,2.404470382,83.0,2.6158659802,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.6984088397750003,0.34544767005217364,4.0,12.0,2.7104414668,48.0,2.7829484987,64.0,3.0660838951,78.0,2.2341614985,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.11326310007500001,0.251674834340531,4.0,13.0,0.15931080920000001,38.0,0.1409223607,67.0,-0.22725045940000002,72.0,0.3800696898,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.41176278113333337,0.2845987014656821,3.0,14.0,0.3806034755,41.0,0.14402592520000002,85.0,0.7106589427000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.370620196825,0.15600288012174787,4.0,15.0,0.3457119423,52.0,0.2635181367,71.0,0.5981896785,80.0,0.2750610298,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.677214317066667,0.20263288373051136,3.0,16.0,2.7786901514,53.0,2.8090608375,77.0,2.4438919623,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.675084722033334,0.05185144334698946,3.0,17.0,2.6326025789000003,50.0,2.7328637576,66.0,2.6597878296,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.6005565565666666,0.38689639847489515,3.0,18.0,1.2069900464,25.0,1.9804186873,62.0,1.614260936,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.384205785875,0.2547494777380109,4.0,19.0,0.12072493220000001,28.0,0.6866566905,56.0,0.2362025772,73.0,0.49323894360000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.8283905576250001,0.6236516954371185,4.0,21.0,0.9402166203000001,34.0,2.1258422424,45.0,2.3635614774,58.0,1.8839418904,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.437963303375,0.3133549450738449,4.0,23.0,-0.0253973662,42.0,0.6497177040000001,70.0,0.6048643163,79.0,0.5226685594,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.477033025775,0.5064732589977617,4.0,24.0,0.2839772369,29.0,0.5284943067,68.0,-0.0520039402,74.0,1.1476644997,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.39234405115,0.49464764819553286,4.0,27.0,0.024028738100000002,31.0,0.6311269276,69.0,-0.0591097077,75.0,0.9733302466,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.9766399101499998,0.7269121137357831,4.0,30.0,0.9922371025000001,32.0,2.3261352576,59.0,1.9116972254000002,86.0,2.6764900551,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.7365192421,,1.0,35.0,2.7365192421,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.213374534225,0.47159520371738156,4.0,36.0,2.6405288996,44.0,2.6013183624,60.0,1.8378590937000001,61.0,1.7737917812,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.324667905438047,4.0,37.0,0.4788671787,46.0,-0.0883946838,57.0,-0.23309101510000002,84.0,-0.1573814798,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.46811589420000005,0.35875495702971516,2.0,39.0,0.7217939571,43.0,0.21443783130000002,,,,,,,,,,,,,,,,,,,,,,,,
