,SP5448_05095
SRX1726505,-0.1540195979
SRX1726506,0.5070007185000001
SRX1726507,-0.35298112060000003
SRX1726508,0.5812089867
SRX1726509,0.7366402904
SRX1726510,0.11894864170000001
SRX1726511,-0.0018549724
SRX1726512,0.1997509097
SRX1726513,0.2229340918
SRX1081650,0.348754204
SRX1081651,0.056737191400000005
SRX1081652,-0.7319181846
SRX1081653,0.4318813992
SRX1081654,0.0422775499
SRX1081655,-0.026977442600000002
SRX1081656,0.2174628596
SRX1081657,-1.1509800963
SRX1081658,-0.8212705178
SRX1081659,2.1490519071
SRX1081660,1.8980647814
SRX1081661,-0.2854402628
SRX1081662,-0.165650717
SRX1081663,-0.45209909400000003
SRX1081664,0.1486179743
SRX1081665,-0.0182488957
SRX1081666,-0.2537854013
SRX1081668,0.0975432564
SRX1081669,0.40978324860000004
SRX1081670,-0.8892393616000001
SRX1081671,-1.004564398
SRX1081672,2.5778621456
SRX1081673,3.0239237459
SRX1081674,3.2938980219
SRX1081675,4.279574589
SRX1081676,3.8607848572
SRX1081677,4.2336452736
SRX1081678,3.2514791865
SRX1081679,3.4730541006
SRX1081680,2.5781176101
SRX1081681,4.2042622083
SRX1081682,4.3928704539
SRX1081683,2.9379218951
SRX1081684,3.8238526056
SRX1081685,3.3810243742
SRX1081686,3.7464423693
SRX1081687,2.9241608182
SRX1081688,0.2637953075
SRX1081689,2.9298261843
SRX1081690,1.2810842138
SRX1081691,1.5635492818999999
SRX1081692,1.3351965556
SRX1962715,0.029766747200000002
SRX1962716,0.0587125623
SRX1962717,-0.0884793095
SRX1962718,2.2542894249
SRX1962719,1.1959817063
SRX1962720,1.3320360982000001
SRX1962721,1.546755251
SRX4892146,-0.2790441658
SRX4892147,0.0037953582
SRX4892148,0.20012788950000002
SRX4892149,0.0751209181
SRX4892150,0.0328834394
SRX4892151,0.0921514286
SRX4892152,0.2372801626
SRX4892153,0.3176525865
SRX4892154,1.1356647951
SRX4892155,0.25143089960000004
SRX4892156,0.35763679800000003
SRX4892157,0.5983969212
SRX4892158,0.4448912705
SRX4892159,0.0052381131000000004
SRX4892160,0.6200045142
SRX4892161,0.22988748080000002
SRX7620814,-0.8539024195
SRX7620815,-0.6405889526
SRX7620816,-0.7458334449
SRX7620817,1.904011594
SRX7620818,1.8197152022
SRX7620819,2.1211844466
SRX7620856,1.14008566
SRX7620857,4.223005133
SRX7620858,0.9639127734
SRX7620859,3.9551761504
SRX7620860,1.0962333885
SRX7620861,3.9319954959
SRX7620862,0.8466691905
SRX7620863,2.6683589359
SRX7620864,0.6163894959
SRX7620865,2.6808495026
SRX7620866,0.7772661307000001
SRX7620867,2.3363189408
SRX2161502,-0.0565685655
SRX2161503,-0.1515007571
SRX2161504,0.2080693227
SRX2161505,0.0023456223
SRX2161506,-0.2747704821
SRX2161507,-0.18241268400000002
SRX2161508,0.2379906941
SRX2161509,-0.2998194018
SRX2161510,0.4351300872
SRX2161511,-0.3647965255
SRX2161512,-0.5563253002
SRX2161513,-0.5864410662
SRX2161514,1.7206610193
SRX2161515,1.8395897795
SRX2161516,1.8608796343
SRX2161517,1.5165682081
SRX2161518,1.6966113502
SRX2161519,1.286181239
SRX2161520,1.2889241142
SRX2161521,1.4782694909
SRX2161522,1.3436575448
SRX2161523,1.2529162327
SRX2161524,1.4433117094
SRX2161525,1.098577249
