,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2560722953721537,3.0,0.0,0.167075569,2.0,-0.2948132827,4.0,0.1277377137,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6865809401333333,0.361362359704062,3.0,1.0,-0.6020820655,3.0,-1.0827056523,5.0,-0.37495510260000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.19621521515,0.17323235962883013,4.0,6.0,0.0510238672,20.0,0.164410422,40.0,0.1230462484,63.0,0.446380323,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.11534883755,0.04934786979348198,4.0,7.0,0.0926127657,33.0,0.1792600046,81.0,0.0642951096,82.0,0.1252274703,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.39693321577500007,0.13006214509679356,4.0,8.0,0.5787175169000001,51.0,0.3358929942,65.0,0.3943862467,76.0,0.27873610530000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7327588075666666,0.11906846357285535,3.0,9.0,0.6691506906,22.0,0.6590033823,49.0,0.8701223498,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0781204579,0.05918853900647082,2.0,10.0,0.036267840600000004,26.0,0.1199730752,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9707992096333333,0.13836330851928322,3.0,11.0,1.0786866144,54.0,0.8148033830000001,83.0,1.0189076315,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.29864063175,0.11605720929359102,4.0,12.0,0.4003355698,48.0,0.1893274076,64.0,0.2073509658,78.0,0.3975485838,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.162089289225,0.04684341356997207,4.0,13.0,0.18229085520000002,38.0,0.2179865054,67.0,0.1328376768,72.0,0.1152421195,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.10430317423333334,0.08604240740717055,3.0,14.0,0.0059850906,41.0,0.1410742503,85.0,0.1658501818,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.08283080887500001,0.11460421837979587,4.0,15.0,0.06670666800000001,52.0,0.0673044704,71.0,0.2372209234,80.0,-0.0399088263,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.1297499643,0.2567893183115409,3.0,16.0,0.2567468627,53.0,-0.16579286610000002,77.0,0.29829589630000003,,,,,,,,,,,,,,,,,,,,,,
