new_1_148,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1_148
new_24_297_c,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_24_297_c
new_150_409,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_150_409
new_299_1067_c,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_299_1067_c
BSU00010,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00010
new_1751_1938,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1751_1938
BSU00020,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00020
BSU00030,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00030
BSU00040,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00040
BSU00050,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00050
BSU00060,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00060
new_6784_6993,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_6784_6993
BSU00070,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00070
new_9529_9614,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_9529_9614
new_14811_15868,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_14811_15868
BSU00080,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00080
BSU00090,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00090
new_17238_17833_c,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_17238_17833_c
new_17453_17533,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_17453_17533
BSU00100,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00100
new_18866_18974,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_18866_18974
new_18976_19061,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_18976_19061
BSU00110,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00110
new_19194_19923_c,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_19194_19923_c
BSU00120,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00120
BSU_misc_RNA_1,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_1
BSU00130,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00130
new_22452_22529,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_22452_22529
BSU00140,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00140
new_22531_23167,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_22531_23167
BSU00150,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00150
BSU00160,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00160
BSU00170,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00170
new_25655_25851,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_25655_25851
BSU00180,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00180
new_26383_26532,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_26383_26532
BSU_misc_RNA_2,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_2
new_26636_26731,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_26636_26731
BSU00190,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00190
BSU00200,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00200
BSU00210,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00210
BSU00220,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00220
BSU00230,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00230
new_30076_30278,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_30076_30278
new_35104_35236,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_35104_35236
new_35356_35458,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_35356_35458
BSU00240,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00240
BSU00250,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00250
BSU00260,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00260
new_37639_37719,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_37639_37719
BSU00270,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00270
BSU00280,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00280
BSU00290,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU00290
