,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.22365354587759123,3.0,0.0,0.242655098,1.0,-0.044778309,2.0,-0.19787678900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3593282063,0.07202621169264807,3.0,3.0,-0.2762470408,4.0,-0.4041725937,5.0,-0.3975649844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7921480285000001,0.09237772038085375,3.0,6.0,-0.7967974469,7.0,-0.8821132451,8.0,-0.6975333935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.32169407693471e-18,0.2684740448034159,21.0,9.0,0.39425723560000003,10.0,-0.0098133972,11.0,0.43268690390000003,12.0,0.2668675725,13.0,-0.2984684429,14.0,-0.0023632617,15.0,-0.029063873400000002,16.0,-0.32649530920000003,17.0,-0.1091511019,18.0,0.023236539100000002,19.0,-0.20921678740000002,20.0,0.1622686065,21.0,-0.1049529322,22.0,0.323980278,23.0,0.050913640600000004,24.0,0.11351203630000001,25.0,0.37964903520000004,26.0,-0.1180388636,27.0,-0.2456562947,28.0,-0.6278898413,29.0,-0.0662617422
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5436685355095239,0.5785606024679946,21.0,30.0,1.1271196365,31.0,-0.0374418049,32.0,0.1880341341,33.0,0.5347387423000001,34.0,0.32206905480000003,35.0,0.9102327299,36.0,0.5331574644,37.0,0.6741143430000001,38.0,0.40030451710000003,39.0,-0.058916399700000004,40.0,0.2302567433,41.0,0.44139483900000004,42.0,0.6447643077,43.0,0.6857112146000001,44.0,-1.1765683724,45.0,0.83648853,46.0,0.7363454189,47.0,0.9088507081,48.0,1.5679586461000001,49.0,1.4896213529,50.0,0.45880344
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.3512961744407792,3.0,51.0,-0.4049371564,52.0,0.1817701072,53.0,0.2231670492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.1194322939,0.12493446081449221,4.0,54.0,0.1295158763,55.0,0.20082820540000001,56.0,0.2076974658,57.0,-0.0603123719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.24591126037668745,4.0,58.0,-0.1188571934,59.0,0.35609747740000003,60.0,-0.040060859000000004,61.0,-0.1971794251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.372685405325,0.35843030664236414,4.0,62.0,0.5051843062,63.0,0.7983622053,64.0,-0.0306604446,65.0,0.2178555544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07073391745000002,0.39176616292857847,4.0,66.0,0.3178698794,67.0,-0.5232754091,68.0,0.18772052800000003,69.0,-0.26525066810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07703687840000002,0.7463162364498773,4.0,70.0,0.6370764192,71.0,0.3482958257,72.0,-1.0235245799,73.0,0.3462998486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.2307956108584074,6.0,74.0,-0.1614823284,75.0,-0.2130160468,76.0,-0.1227137714,86.0,-0.08240170890000001,88.0,0.3400854983,90.0,0.2395283572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.28079321055,0.15056903318950224,6.0,77.0,-0.5077535862,78.0,-0.422147072,79.0,-0.2626596336,87.0,-0.16706115800000002,89.0,-0.1805336515,91.0,-0.144604162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.0665603842,0.3428768983081732,3.0,80.0,0.015324006800000001,82.0,0.2279609463,84.0,-0.4429661057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.02548837583333333,0.10369275172851886,3.0,81.0,-0.1148499977,83.0,0.0882073767,85.0,-0.0498225065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.3333326839487164e-11,0.3052309005036292,3.0,92.0,-0.3510968755,93.0,0.1488250283,94.0,0.2022718473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.024650460966666673,0.11599639458482928,3.0,95.0,-0.061103828900000004,96.0,0.15663324480000002,97.0,-0.021578033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5202736607666667,0.3173174183679466,3.0,98.0,0.22415300270000002,99.0,0.4814523136,100.0,0.8552156660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5624806317666667,0.21357384730445375,3.0,101.0,0.43720467350000003,102.0,0.8090839309000001,103.0,0.4411532909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.03750708593333333,0.31106580789662996,3.0,104.0,-0.19254231060000002,105.0,-0.08636127390000001,106.0,0.3914248423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.33903673943333335,0.40367299780834637,3.0,107.0,0.2606790495,108.0,-0.0197127301,109.0,0.7761438989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.37707823653333333,0.06037818318179093,3.0,110.0,0.3583679238,111.0,0.3282701042,112.0,0.44459668160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.021913183400000008,0.18166545108274282,3.0,113.0,0.22377729940000002,114.0,-0.029617507,115.0,-0.1284202422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
