,BSU15400
M9exp_1,14.171
M9exp_2,13.8136
M9exp_3,13.6708
M9tran_1,13.6504
M9tran_2,13.2733
M9tran_3,13.9342
M9stat_1,12.4421
M9stat_2,12.2928
M9stat_3,12.1544
MG-0.1_1,14.1835
MG-0.1_2,12.8506
MG-0.1_3,14.7842
MG-0.2_2,14.1343
MG-0.2_3,13.7503
MG+5_1,14.0255
MG+5_2,14.0822
MG+5_3,13.8311
MG+10_1,14.5595
MG+10_2,14.3642
MG+10_3,12.5889
MG+15_1,13.876
MG+15_2,14.6422
MG+15_3,14.5446
MG+25_1,14.1202
MG+25_2,13.8857
MG+25_3,14.352
MG+45_1,13.8031
MG+45_2,13.7294
MG+45_3,14.7046
MG+60_2,13.7409
MG+60_3,13.9778
MG+90_2,13.6394
MG+90_3,14.267
MG+120_1,13.0117
MG+120_2,14.1176
MG+120_3,13.7202
MG+150_1,13.4442
MG+150_3,13.9616
GM-0.1_1,14.1284
GM-0.1_2,14.5772
GM-0.1_3,14.629
GM-0.2_1,13.81
GM-0.2_2,14.1844
GM-0.2_3,14.3393
GM+5_1,13.6198
GM+5_2,14.3262
GM+5_3,14.5261
GM+10_2,14.3747
GM+10_3,13.4464
GM+15_1,14.265999999999998
GM+15_2,14.2175
GM+15_3,14.23
GM+25_1,14.4647
GM+25_2,14.315
GM+25_3,13.5072
GM+45_1,14.3039
GM+45_2,12.8785
GM+45_3,12.8313
GM+60_1,14.1233
GM+60_2,12.9499
GM+60_3,13.0431
GM+90_1,14.3868
GM+90_2,14.1513
GM+90_3,13.2648
GM+120_1,12.7102
GM+120_3,13.4532
GM+150_1,13.6537
GM+150_2,13.4128
GM+150_3,13.5581
BT_1,14.179
BT_2,13.3714
B36_1,14.3081
B36_2,14.1511
B60_1,14.477
B60_2,14.3377
S0_1,13.6294
S0_2,13.5454
S0_3,13.5553
S1_1,14.4393
S1_2,14.5182
S1_3,14.5449
S2_1,14.2388
S2_2,13.9641
S2_3,13.4368
S3_1,14.4978
S3_2,14.2395
S4_1,14.5189
S4_2,14.4181
S4_3,13.9941
S5_1,14.2717
S5_2,14.1547
S5_3,14.5058
S6_1,13.9594
S6_2,11.8361
S6_3,14.0125
S6/t_1,13.4362
S6/t_2,11.2771
S6_4,13.1989
S6_5,13.9727
S6_6,13.9576
S7_4,13.6199
S7_5,13.1587
S7_6,13.5171
S8_4,12.7707
S8_5,11.6829
G135_1,14.1968
G135_3,12.3833
G150_1,13.8639
G150_2,14.1587
G150_3,13.8694
G180_1,13.5966
G180_2,13.9609
G180_3,13.0673
T-5.40H_1,14.4005
T-4.40H_1,14.3288
T-3.40H_1,14.2989
T-2.40H_1,13.9279
T-1.40H_1,13.8949
T-1.10H_1,13.8395
T-0.40H_1,13.8929
T0.0H_1,13.7831
T0.30H_1,13.4928
T1.0H_1,13.3202
T1.30H_1,12.9963
T2.0H_1,12.7796
T2.30H_1,13.4815
T3.0H_1,12.9521
T3.30H_1,13.4317
T4.0H_1,13.3216
T5.0H_1,12.4058
LBexp_1,14.2327
LBexp_2,14.2724
