,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.23369021781743007,3.0,0.0,0.26762742240000004,2.0,-0.10393411970000001,4.0,-0.16369330270000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.3827875891,0.13424569171968673,3.0,1.0,-1.2331432442,3.0,-1.4225835817,5.0,-1.4926359414,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.98822127965,0.1305297693500181,4.0,6.0,-0.8437060594,20.0,-1.1593509638,40.0,-0.9920878582,63.0,-0.9577402372,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.789931795375,0.4250093338237885,4.0,7.0,-1.176618253,33.0,-1.001549639,81.0,-0.20042963630000002,82.0,-0.7811296532,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.038286289775,0.433959029983792,4.0,8.0,-3.3211192394999998,51.0,-2.7126010226,65.0,-2.6249839195,76.0,-3.4944409775,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.6242057259,0.4228303130510482,3.0,9.0,-3.8660131294,22.0,-3.8706334254,49.0,-3.1359706229,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.14441540565,0.09078923757777327,2.0,10.0,-0.0802177201,26.0,-0.20861309120000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.6081010797333333,0.734469834506469,3.0,11.0,-2.5249660463,54.0,-3.3806011258,83.0,-1.9187360671,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.21700575925,0.38804996914800444,4.0,12.0,-3.4673182979,48.0,-2.6680038427,64.0,-3.2195832992,78.0,-3.5131175972,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.191989248225,0.11723850513722874,4.0,13.0,-0.2022501145,38.0,-0.1768694072,67.0,-0.051434643,72.0,-0.3374028282,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9651010011,0.4257106394825643,3.0,14.0,-1.17885011,41.0,-1.2415840309,85.0,-0.47486886240000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.9625201965750001,0.2928628648109964,4.0,15.0,-1.0444259982,52.0,-1.3307043305000001,71.0,-0.6545675063,80.0,-0.8203829513,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.1754959252333332,0.10607922710258301,3.0,16.0,-3.2788028757,53.0,-3.1808385719,77.0,-3.0668463281,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.806783617766667,0.50367528085401,3.0,17.0,-4.384143849,50.0,-3.4574391709,66.0,-3.5787678334,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.3263866433666665,0.20096900127357245,3.0,18.0,-3.4704818632,25.0,-3.0968081946,62.0,-3.4118698723,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.09294411322500001,0.18998590454938516,4.0,19.0,0.1856153451,28.0,-0.2237345689,56.0,-0.20332914600000002,73.0,-0.1303280831,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-3.114886142275,0.37468651140926834,4.0,21.0,-2.9399164372,34.0,-3.5885226656,45.0,-2.7189527966,58.0,-3.2121526697,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.9893407001500001,0.16716724385591492,4.0,23.0,-1.2088690241,42.0,-1.0291954198,70.0,-0.8740331435,79.0,-0.8452652132,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.012542695675,0.2589456834932332,4.0,24.0,-0.038287825000000004,29.0,0.3920266572,68.0,-0.1350472386,74.0,-0.1685208109,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.25041104932499997,0.24632968144080963,4.0,27.0,0.12048843540000001,31.0,0.5987755625,69.0,0.0413432556,75.0,0.24103694380000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-3.1759522258,0.46891895981208276,4.0,30.0,-3.6444873108999998,32.0,-3.2896244888,59.0,-3.2438233177,86.0,-2.5258737858,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.1535312614,,1.0,35.0,-3.1535312614,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.9544195436250003,0.3416593475672014,4.0,36.0,-2.9428955519,44.0,-2.4752059886,60.0,-3.1985183288,61.0,-3.2010583052,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.1540773025811545,4.0,37.0,0.07953377560000001,46.0,0.09217926750000001,57.0,0.0584593163,84.0,-0.2301723594,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-1.34126800155,0.32055204996004943,2.0,39.0,-1.5679325298,43.0,-1.1146034733,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-3.5139537354000003,0.34705747848747814,2.0,47.0,-3.2685470389,55.0,-3.7593604319000002,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.3670736980859884,3.0,87.0,0.15695695780000002,90.0,0.2625002372,93.0,-0.4194571951,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.5280190791,0.7585478732475974,3.0,88.0,0.1757059079,91.0,-0.4282476135,94.0,-1.3315155317,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.045259712199999996,0.340777544732099,3.0,89.0,0.4199087849,92.0,-0.2462660201,95.0,-0.0378636282,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.15222197564742934,4.0,96.0,0.0384157612,97.0,-0.1025307199,98.0,0.1985971239,99.0,-0.1344821652,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.21195168705000003,0.8573076034326298,2.0,100.0,-0.3942563329,104.0,0.8181597070000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.85798653215,1.3170670982496269,2.0,101.0,-1.7892936086,105.0,0.0733205443,,,,,,,,,,,,,,,,,,,,,,,,
