,USA300HOU_RS10895
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2704225778
USA300_LAC_U01-Set001_CAMHB_Control_1,6.0586496961
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.6573643708
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9199033025
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.162942057
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8106450635
USA300_LAC_U01-Set001_CAMHB_Control_2,6.2072217585
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9592598372
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9609357913
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.9211884191
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.7763569204
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6083930339
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.6439937417
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.3099506892
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.1301761423
USA300_LAC_U01-Set001_R10LB_Control_1,7.8157966684
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7057623257
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6378768813
USA300_LAC_U01-Set001_R10LB_Control_2,7.4445273694
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.7173913163000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.7063892561
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8440853641
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.8552755888
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7229940813999995
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8016400268
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6829931287
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.8585061198
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.5570047869
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2167965934
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.1281009523
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.8477530477
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.5912886175
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.77846653
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.7143285642
USA300_LAC_U01-Set004_CAMHB_Control_1,6.8040531118
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.4274622112
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4605388579
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7983977373
USA300_LAC_U01-Set004_CAMHB_Control_2,6.9424257155
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8000905357
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1902948392
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7511576052999995
USA300_LAC_U01-Set004_R10LB_Control_1,7.7747244172
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.9348271231
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.6888390742
USA300_LAC_U01-Set004_R10LB_Control_2,7.7476364434
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.8498311235
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.6987049278
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.3194955872
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.8154025084
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.4009992073
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.760270731
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.6426777531
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.3429230371
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.016335251
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.5952641665
USA300_LAC_ICA-Set001_R10LB_Control_1,8.2027163317
USA300_LAC_ICA-Set001_R10LB_Control_2,8.1355001042
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9419923201
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.1169550863
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.4360836349
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.5297933162
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.6435100607
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1806755551
USA300_TCH1516_BK-Set001_THB_Control_1,3.9594343593
USA300_TCH1516_BK-Set001_THB_Control_2,4.1352612285
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.0268647657
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.4224995055
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.0651783757
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.7427806432
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.8151835248
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.6746873252
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.4147489651
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.2883562415
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.6101238344
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.3381305607
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.5076865449
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.1967658625
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.576752501
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.4615560687
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.4814614998
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.6772752516
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.3879463164
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.2292704326
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.3557311938
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.2433096932
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.3715315067
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.3767358358
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.5254674098
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.5911984445
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.4893841148
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.3541902568
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.3706052041
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.5590476026
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.3610972517
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.1022350562
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.3209177049
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.0255275978
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.5241119077
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.9071814781
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.3644057845
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.3534297465
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.9657804951
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.8500202698
USA300_TCH1516_ICA-Set003_Control_1,5.5868232987
