,USA300HOU_RS04815
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2689918648
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4492013888
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.4904930714
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.4949201774
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.6040733457
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.3396145001
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4801810258
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.4405032121
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5539885241
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.7094869466
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.1938264137
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.0889712676
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.0174661618
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.961028801
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.8081706592
USA300_LAC_U01-Set001_R10LB_Control_1,10.7427265541
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.7172401525
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.8094478256
USA300_LAC_U01-Set001_R10LB_Control_2,10.5783533488
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.6796083007
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.7507463542
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.3975577924
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.4148430853
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.3978826294
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.1724566776
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.2455426399
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.3432076864
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.1342644375
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.076822308
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.2431653869
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.0598336458
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.0551072222
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.158473505
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.1009175689
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1663661829
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.9107961706
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8706774918
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.6749219709
USA300_LAC_U01-Set004_CAMHB_Control_2,9.2740955979
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0291173748
