,new_2798090_2798150_c
LBexp_1,13.6999
LBexp_2,13.7756
LBexp_3,13.3969
LBtran_1,13.3574
LBtran_2,12.866
LBtran_3,13.0489
LBstat_1,12.7055
LBstat_2,12.3805
LBstat_3,12.2365
LBGexp_1,13.8616
LBGexp_2,13.6725
LBGexp_3,13.9459
LBGtran_2,13.6053
LBGtran_3,14.1115
LBGstat_1,13.0407
LBGstat_2,12.9694
LBGstat_3,12.6529
S0_1,13.3277
S0_2,13.4906
S0_3,13.3733
S1_1,12.3737
S1_2,12.5598
S1_3,13.2673
S2_1,12.6907
S2_2,12.6355
S2_3,11.2287
S3_1,12.5702
S3_2,13.2019
S4_1,12.8383
S4_2,12.3924
S4_3,12.7014
S5_1,12.3296
S5_2,12.2038
S5_3,13.1524
S6_1,11.5264
S6_2,10.9003
S6_3,10.6942
S6/t_1,11.824300000000001
S6/t_2,9.751
S6_4,10.8988
S6_5,11.8878
S6_6,11.7128
S7_4,11.2255
S7_5,11.0603
S7_6,11.4449
S8_4,10.795
S8_5,10.0631
G135_1,13.8486
G135_3,11.6644
G150_1,13.4921
G150_2,13.9746
G150_3,13.842
G180_1,13.6174
G180_2,13.7787
G180_3,12.7088
C30_1,12.7539
C30_2,13.0117
C90_1,13.3813
C90_2,13.6869
BI_1,12.9811
BI_2,13.2872
BC_2,13.7671
BC/t_1,12.8862
BC/t_2,13.4499
BC_1,12.0537
Sw_1,12.4729
Sw_2,13.0296
BT_1,11.7331
BT_2,10.4542
B36_1,11.8716
B36_2,13.4104
B60_1,13.4845
B60_2,14.0109
M9exp_1,13.4754
M9exp_2,13.0341
M9exp_3,12.9156
M9tran_1,12.5269
M9tran_2,12.4781
M9tran_3,12.7879
M9stat_1,11.9936
M9stat_2,11.9335
M9stat_3,11.7715
M+G_1,12.7802
M+G_2,12.9317
M+G_3,12.6302
Glu_1,13.3648
Glu_2,13.2161
Glu_3,13.2284
Fru_1,13.4092
Fru_2,13.2054
Fru_3,12.6384
Mal_1,12.4489
Mal_2,12.4283
Mal_3,12.9312
G+S_2,12.0185
G+S_3,12.5565
Pyr_1,12.1203
Pyr_2,12.6309
Pyr_3,12.0973
Gly_1,12.7044
Gly_2,13.2757
Gly_3,11.6075
Glucon_1,11.9983
Glucon_2,12.4077
Glucon_3,11.6409
aero_1,13.4426
aero_2,12.3513
aero_3,13.672
nit_1,12.7424
nit_2,13.1835
nit_3,12.7639
ferm_1,12.3229
ferm_2,12.696
ferm_3,12.7453
T-5.40H_1,13.4629
T-4.40H_1,13.1636
T-3.40H_1,13.0789
T-2.40H_1,12.8475
T-1.40H_1,12.6064
T-1.10H_1,12.7537
T-0.40H_1,12.7035
T0.0H_1,12.4761
T0.30H_1,13.0047
T1.0H_1,12.8337
T1.30H_1,12.7811
T2.0H_1,12.3246
T2.30H_1,13.2138
T3.0H_1,12.8557
T3.30H_1,13.0456
T4.0H_1,12.8023
T5.0H_1,12.3718
