,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0746587628694689,2.0,0.0,0.05279171749999989,1.0,-0.05279171749999989,,,,,,,,
1,fur__wt_dpd,0.6174028864999999,0.1002040849913826,2.0,2.0,0.5465478985000001,3.0,0.6882578744999996,,,,,,,,
2,fur__wt_fe,-0.329783763,0.11108061694472446,2.0,4.0,-0.2512379055,5.0,-0.4083296205,,,,,,,,
3,fur__delfur_dpd,0.3543553625000002,0.06591605573600552,2.0,6.0,0.3077456725000003,7.0,0.40096505250000014,,,,,,,,
4,fur__delfur_fe2,-0.21694163850000026,0.10207756440813602,2.0,8.0,-0.1447619005000007,9.0,-0.2891213764999998,,,,,,,,
5,acid__wt_ph5,0.21046376099999975,0.042326409951518144,2.0,10.0,0.2403930525,11.0,0.18053446949999952,,,,,,,,
6,acid__delgadx_ph5,0.08593313649999956,,1.0,12.0,0.08593313649999956,,,,,,,,,,
7,acid__delgadw_ph5,0.16412580349999972,0.029362477566909902,2.0,13.0,0.1848882104999996,14.0,0.14336339649999985,,,,,,,,
8,acid__delgade_ph5,0.2058915424999994,0.01206670226762945,2.0,15.0,0.19735909549999955,16.0,0.2144239894999993,,,,,,,,
9,oxidative__wt_pq,0.28485173099999983,0.1077991026646521,2.0,17.0,0.36107720750000016,18.0,0.2086262544999995,,,,,,,,
10,oxidative__deloxyr_pq,0.5890633229999995,0.01798707187994547,2.0,19.0,0.6017821034999988,20.0,0.5763445425000002,,,,,,,,
11,oxidative__delsoxr_pq,0.4769953914999996,0.03626407168231518,2.0,21.0,0.4513528204999995,22.0,0.5026379624999997,,,,,,,,
12,oxidative__delsoxs_pq,0.794321815,0.10279715091690406,2.0,23.0,0.7216332525000002,24.0,0.8670103774999998,,,,,,,,
13,nac_ntrc__wt_csn,0.21911487299999965,0.05321183518684676,2.0,25.0,0.2567413224999999,26.0,0.18148842349999936,,,,,,,,
14,nac_ntrc__wt_cytd,-0.06550786150000087,0.17194962378379863,2.0,27.0,-0.18709460650000054,28.0,0.05607888349999879,,,,,,,,
15,nac_ntrc__wt_gln,-0.10535397700000004,0.1580430699766082,2.0,29.0,0.0063993494999996505,30.0,-0.21710730349999974,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0414440419999997,0.06828554298259756,2.0,31.0,0.9931588714999996,32.0,1.0897292125,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.14192051299999964,0.12347203113155615,2.0,33.0,0.054612602499999774,34.0,0.2292284234999995,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.23411211649999997,0.08495050054420651,2.0,35.0,0.2941811914999999,36.0,0.17404304150000005,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.026945688500000564,0.1722795272809883,2.0,37.0,-0.1487657105000002,38.0,0.09487433349999908,,,,,,,,
20,misc__wt_no_te,0.22429600599999944,0.10485295074611906,2.0,39.0,0.2984382384999993,40.0,0.1501537734999996,,,,,,,,
21,misc__bw_delcbl,0.10491461499999932,0.03287412469866796,2.0,41.0,0.08166909849999904,42.0,0.1281601314999996,,,,,,,,
22,misc__bw_delfabr,0.22576791049999967,0.0704706931481878,2.0,43.0,0.1759376054999997,44.0,0.27559821549999963,,,,,,,,
23,misc__bw_delfadr,0.2508894145,0.059198869412279906,2.0,45.0,0.2090294925,46.0,0.2927493365,,,,,,,,
24,misc__nitr_031,0.5818525284999989,,1.0,47.0,0.5818525284999989,,,,,,,,,,
25,omics__wt_glu,1.3605371484999993,0.21347732622037544,2.0,48.0,1.5114884134999995,49.0,1.209585883499999,,,,,,,,
26,omics__wt_gly,1.3845261985000001,0.021550887935806676,2.0,50.0,1.3692874195,51.0,1.3997649775000005,,,,,,,,
27,omics__wt_thr,1.706846299,0.0668576157913104,2.0,52.0,1.6595708254999997,53.0,1.7541217725000005,,,,,,,,
28,omics__bw_ac,0.2601194929999995,0.10501070344057402,2.0,54.0,0.18586571250000009,55.0,0.3343732734999989,,,,,,,,
29,omics__bw_fum,0.2680105659999996,0.06388771498442533,2.0,56.0,0.22283512949999906,57.0,0.31318600250000017,,,,,,,,
