,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.1551000000000015,0.3408275663733792,3.0,0.0,0.41570000000000107,1.0,0.28020000000000245,2.0,-0.23059999999999903,,,,,,,,,,
1,LB__LBtran,-1.5705666666666651,0.38484367389023416,3.0,3.0,-1.3612999999999982,4.0,-1.3356999999999992,5.0,-2.0146999999999977,,,,,,,,,,
2,LB__LBstat,-1.2633666666666652,0.38281497271310205,3.0,6.0,-0.843399999999999,7.0,-1.3538999999999977,8.0,-1.5927999999999987,,,,,,,,,,
3,LB__LBGexp,0.2559666666666682,0.16752439623330456,3.0,9.0,0.06860000000000177,10.0,0.3913000000000011,11.0,0.3080000000000016,,,,,,,,,,
4,LB__LBGtran,-1.0158999999999985,0.5386739459079125,2.0,12.0,-1.396799999999999,13.0,-0.634999999999998,,,,,,,,,,,,
5,LB__LBGstat,-2.4728999999999988,0.4448736786999201,3.0,14.0,-2.567899999999998,15.0,-2.8625999999999987,16.0,-1.988199999999999,,,,,,,,,,
6,Life Cycle__S0,-1.0429999999999986,0.06211698640468617,3.0,17.0,-1.0223999999999993,18.0,-1.1127999999999982,19.0,-0.9937999999999985,,,,,,,,,,
7,Life Cycle__S1,-0.7640333333333315,0.13661567748005127,3.0,20.0,-0.8675999999999977,21.0,-0.8152999999999988,22.0,-0.6091999999999977,,,,,,,,,,
8,Life Cycle__S2,-1.604866666666665,0.1689890627624563,3.0,23.0,-1.4145999999999983,24.0,-1.6624999999999979,25.0,-1.737499999999999,,,,,,,,,,
9,Life Cycle__S3,-1.393349999999998,0.2523664102054785,2.0,26.0,-1.5717999999999979,27.0,-1.2148999999999983,,,,,,,,,,,,
10,Life Cycle__S4,-1.4644333333333321,0.396701932605997,3.0,28.0,-1.0063999999999993,29.0,-1.698599999999999,30.0,-1.6882999999999981,,,,,,,,,,
11,Life Cycle__S5,-1.1800999999999984,0.42577142929041206,3.0,31.0,-1.6666999999999987,32.0,-0.9975999999999985,33.0,-0.8759999999999977,,,,,,,,,,
12,Life Cycle__S6,-2.9001374999999987,0.9720999418600362,8.0,34.0,-2.5500999999999987,35.0,-3.967999999999998,36.0,-1.8528999999999982,37.0,-2.645299999999999,38.0,-4.713099999999999,39.0,-3.000899999999998,40.0,-2.1660999999999984,41.0,-2.3046999999999986
13,Life Cycle__S7,-2.534266666666665,0.17898017581099154,3.0,42.0,-2.332499999999998,43.0,-2.673899999999998,44.0,-2.596399999999999,,,,,,,,,,
14,Life Cycle__S8,-3.3234999999999983,0.5587557784936101,2.0,45.0,-2.928399999999998,46.0,-3.7185999999999986,,,,,,,,,,,,
15,Life Cycle__G135,-2.7159999999999984,1.065185655179416,2.0,47.0,-1.9627999999999979,48.0,-3.469199999999999,,,,,,,,,,,,
16,Life Cycle__G150,-1.2789999999999988,0.6902674264370293,3.0,49.0,-1.8821999999999992,50.0,-0.5261999999999993,51.0,-1.4285999999999976,,,,,,,,,,
17,Life Cycle__G180,-1.2650666666666652,0.720921995318033,3.0,52.0,-1.1216999999999988,53.0,-0.626599999999998,54.0,-2.046899999999999,,,,,,,,,,
18,Stress Time Course__C30,-0.3982499999999982,0.2665085458292104,2.0,55.0,-0.5866999999999987,56.0,-0.20979999999999777,,,,,,,,,,,,
