,Value,list
TF,,
reg_genes,0,[]
comp_genes,41,"['yfcA' 'cydC' 'potC' 'ymfA' 'fimG' 'cobC' 'nagK' 'epmC' 'recG' 'cobB'
 'rsxE' 'fimF' 'rsxD' 'mraY' 'potD' 'ycfZ' 'rluA' 'rsxC' 'rsxG' 'trmH'
 'thiQ' 'ycjD' 'nth' 'mrdB' 'rffC' 'dppA' 'murF' 'oppA' 'recB' 'yejE'
 'yejF' 'sapF' 'yfcL' 'rffG' 'secF' 'sapD' 'uup' 'recD' 'wecC' 'rffH'
 'oppF']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
