,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.8767935399999996,0.5335853417596642,2.0,0.0,-1.2540953534999997,1.0,-0.4994917264999996
1,RichMedia__BHIN_Growth_Mid,-0.882285183,1.44628590859207,2.0,2.0,0.1403933904999998,3.0,-1.9049637565
2,RichMedia__BHIN_Growth_Stat,-1.940120489,0.1607906182277228,2.0,4.0,-2.0538166255,5.0,-1.8264243525
3,RichMedia__LBv2_Growth_Late,0.5586844400000004,0.15904759576945715,2.0,6.0,0.4462208065000004,7.0,0.6711480735000004
4,RichMedia__LBv2_Growth_Mid,0.0,0.0028056646503532966,2.0,8.0,-0.0019839045000002,9.0,0.0019839045000002
5,RichMedia__LBv2_Growth_Stat,-3.5739722975,0.6182755046789213,2.0,10.0,-3.1367854955,11.0,-4.0111590995
6,RichMedia__MHB_Rich_Mid,-0.7766398825,0.19984251284208773,2.0,12.0,-0.6353298865000001,13.0,-0.9179498785
7,RichMedia__NBO_Rich_Mid,0.884659869,0.4149895196982767,2.0,14.0,1.1781017724999998,15.0,0.5912179655000003
8,Carbon__M9Na_Arabinose_Mid,0.6988288980000004,0.03659187931500534,2.0,16.0,0.6729545320000003,17.0,0.7247032640000004
9,Carbon__M9Na_Galactose_Mid,-0.6259987805000007,0.28679924856568206,2.0,18.0,-0.4232010870000007,19.0,-0.8287964740000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.2172353515000003,0.11560662501755022,2.0,20.0,-1.2989815800000004,21.0,-1.1354891230000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.8023706605000007,0.04407299057110611,2.0,22.0,-0.8335349710000006,23.0,-0.7712063500000008
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.0540141215000003,0.12810742013814969,2.0,24.0,-2.9634284960000006,25.0,-3.144599747
13,Carbon__M9Na_GlcNAc_Mid,-0.3063885255000005,0.6002727237147234,2.0,26.0,0.1180683879999993,27.0,-0.7308454390000003
14,Carbon__M9Na_Gluconate_Mid,-1.6348875555000006,0.28238389280461695,2.0,28.0,-1.8345631210000004,29.0,-1.4352119900000009
15,Carbon__M9Na_Glucosamine_Mid,-2.4269168055000003,0.08163053167605215,2.0,30.0,-2.3691953030000006,31.0,-2.484638308
16,Carbon__M9Na_Glycerol_Mid,-0.39884646749999986,0.11262692653910496,2.0,32.0,-0.3192072039999996,33.0,-0.4784857310000001
17,Carbon__M9Na_Maltose_Mid,0.5827852104999991,0.2048713410114818,2.0,34.0,0.7276511249999995,35.0,0.4379192959999987
18,Carbon__M9Na_Mannitol_Mid,0.34982341449999943,0.023851750469283232,2.0,36.0,0.3329576799999998,37.0,0.366689148999999
19,Carbon__M9Na_Trehalose_Mid,-0.14581679650000012,0.37044986198611135,2.0,38.0,-0.4077644060000001,39.0,0.1161308129999998
20,Carbon__M9Na_ethanol_Mid,-3.1492501890000004,0.46921409018770105,2.0,40.0,-3.481034654,41.0,-2.8174657240000007
21,Carbon__M9Na_fructose_Mid,-0.6388781060000004,0.17088535171058056,2.0,42.0,-0.5180439150000007,43.0,-0.7597122970000001
22,Carbon__M9Na_fumarate_Mid,-1.4187276655,0.06256784643722443,2.0,44.0,-1.462969814,45.0,-1.374485517
23,Carbon__M9Na_glucoseGrowth_Late,0.03197793499999954,0.3816430462555642,2.0,46.0,-0.2378844510000011,47.0,0.3018403210000002
24,Carbon__M9Na_glucoseGrowth_Mid,-9.020562075079397e-16,0.13364167409259955,2.0,48.0,0.0944989339999988,49.0,-0.0944989340000006
25,Carbon__M9Na_glucoseGrowth_Stat,-1.660855165,0.3446576818158175,2.0,50.0,-1.417145381,51.0,-1.904564949
26,Carbon__M9Na_ribose_Mid,-0.7634309790000007,0.8363143654310212,2.0,52.0,-0.1720674200000012,53.0,-1.3547945380000002
27,Carbon__M9Na_succinate_Mid,-0.7076128550000003,0.13634186740257792,2.0,54.0,-0.8040211140000002,55.0,-0.6112045960000003
28,Carbon__M9Na_sucrose_Mid,-1.4274111740000004,0.21339249886247683,2.0,56.0,-1.5783024570000004,57.0,-1.2765198910000004
29,TF__LBv2_HapROver_Late,0.0780951055000001,0.4410149319692777,2.0,58.0,0.3899397545000003,59.0,-0.2337495435000001
30,TF__LBv2_HapROver_Mid,-0.6749133155,0.34821738887417225,2.0,60.0,-0.4286864384999997,61.0,-0.9211401925000002
31,TF__LBv2_HapROver_Stat,0.2710374760000001,0.4092012411682197,2.0,62.0,0.5603864485000001,63.0,-0.0183114964999999
32,TF__LBv2_LuxOOver_Late,-0.07859445249999994,0.01578283548811845,2.0,64.0,-0.0674343024999997,65.0,-0.0897546025000002
33,TF__LBv2_LuxOOver_Mid,-0.10921664349999993,0.3426362572756636,2.0,66.0,-0.3514970645000002,67.0,0.1330637775000003
34,TF__LBv2_LuxOOver_Stat,-0.018766193499999848,0.3492711236421368,2.0,68.0,0.2282057865000002,69.0,-0.2657381734999999
35,TF__LBv2_QstROver_Late,-0.8405969389999997,0.06666011662468357,2.0,70.0,-0.7934611184999998,71.0,-0.8877327594999995
36,TF__LBv2_QstROver_Mid,-0.4934468844999995,0.5026384761911001,2.0,72.0,-0.8488659594999994,73.0,-0.1380278094999996
37,TF__LBv2_QstROver_Stat,0.4597237135000003,0.3859544007512508,2.0,74.0,0.7326346875,75.0,0.1868127395000005
38,TF__LBv2_TfoXOver_Late,-3.133696259,0.3024019443586523,2.0,76.0,-3.3475267245,77.0,-2.9198657935
39,TF__LBv2_TfoXOver_Mid,0.05961961150000006,0.09893251607997879,2.0,78.0,0.1295754645000002,79.0,-0.0103362415000001
40,TF__LBv2_TfoXOver_Stat,-0.643705572,0.07964371718440998,2.0,80.0,-0.5873889595000001,81.0,-0.7000221844999999
41,Stress-I__20-300-T1,-0.2337616355000009,0.3274710625903487,2.0,82.0,-0.002204626500001,83.0,-0.4653186445000008
42,Stress-I__20-300-T2,-0.20229722700000075,0.28920929475013585,2.0,84.0,0.0022046264999993,85.0,-0.4067990805000008
43,Stress-II-1__LBv2_LowpH_Mid,-0.8691439750000001,0.31675554026529723,2.0,86.0,-1.0931239655000002,87.0,-0.6451639844999999
44,Stress-II-1__LBv2_highSalt_Mid,-2.813833388,0.0019995318071023968,2.0,88.0,-2.8152472705,89.0,-2.8124195054999994
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.0788745500000001,0.3601725040348756,2.0,90.0,0.1758058699999996,91.0,-0.3335549699999998
46,Stress-III__R_wt,-4.510281037539698e-16,0.0710447768803773,2.0,92.0,0.0502362434999996,93.0,-0.0502362435000005
47,Stress-III__R_s,0.40361462699999917,0.1000796108633701,2.0,94.0,0.474381598499999,95.0,0.3328476554999993
48,Competence-condition__OSS_TfoXOver_Stat,-2.3188298510000003,0.3443828202175825,2.0,96.0,-2.0753144235,97.0,-2.5623452785000005
49,Competence-condition__OSS_VectorOnly_Stat,-9.020562075079397e-16,0.14027446085803008,2.0,98.0,-0.0991890225000009,99.0,0.0991890224999991
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.32459554850000005,0.1668547249709857,2.0,100.0,-0.4425796560000004,101.0,-0.2066114409999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.5039712296380668,2.0,102.0,0.3563614739999998,103.0,-0.3563614739999998
