k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.019241211488842964,,,
14,UC-7,False,0.010018624803051351,,,
6,Iron,False,-0.009703559912741185,,,
3,Cadmium,False,-0.006244886931963265,,,
10,Copper,False,-0.005783173046074808,,,
4,UC-4,False,0.0037512629129923883,,,
5,Lead,False,-0.003504280422348529,,,
7,Zinc - Steady,False,-0.002429201058112085,,,
1,UC-2,False,0.00226437799166888,,,
9,UC-5,False,-0.0015782023238646518,,,
8,Zinc - Fast,False,-0.0010789972834754737,,,
13,UC-6,False,0.0009807474573608488,,,
12,Zinc - Intermediate,False,-0.0006562794639528392,,,
0,UC-1,False,-0.0004243283753748984,,,
2,UC-3,False,9.952012260328048e-05,,,
