,PSPTO_4824
SRX1828913,-0.15804804990000001
SRX1828914,-0.1477765995
SRX1828915,0.1548055818
SRX1828916,-0.2931691471
SRX1828917,0.003242468
SRX1828918,-0.2112061848
SRX3983989,0.0776887678
SRX3983990,1.0479276526
SRX3983993,1.0422109689
SRX3983994,1.4875660223
SRX3983995,0.0601678256
SRX3983996,2.2068818932
SRX3983997,0.47220154740000003
SRX3983998,-0.0067492109
SRX3983999,0.19780823800000003
SRX3984000,-0.0274131156
SRX3984001,0.2594148485
SRX3984002,0.0653132411
SRX3984003,0.357298763
SRX3984004,0.23049177880000002
SRX3984005,-0.36928232180000004
SRX3984006,0.267054035
SRX3984007,1.7882734593
SRX3984008,0.0141291413
SRX3984009,0.1181468118
SRX3984010,-0.8982694353
SRX3984011,0.20134117540000002
SRX3984012,0.322259091
SRX3984013,-0.208785823
SRX3984014,0.2482428881
SRX3984015,0.7922194842
SRX3984016,0.4524653534
SRX3984017,-0.6382246978
SRX3984019,0.7749475223000001
SRX3984020,-1.0551707212
SRX3984021,0.23875127310000002
SRX3984022,-0.3438309559
SRX3984023,0.08538521780000001
SRX3984024,0.0150926528
SRX3984025,-0.12030894290000001
SRX3984026,0.2868296151
SRX3984027,-0.259326453
SRX3984028,0.14434348360000002
SRX3984029,-0.0511185596
SRX3984031,-0.3467855157
SRX3984032,-0.41230827750000004
SRX3984034,-0.060363734100000004
SRX3984035,2.5290435243
SRX3984036,0.0064469556
SRX3984037,1.0974464777
SRX3984038,-0.42603115010000003
SRX3984039,0.4950951421
SRX3984040,0.044184590600000004
SRX3984041,-0.3239952444
SRX3984042,2.5084201923
SRX3984043,2.6414500945
SRX3984045,-0.1416794659
SRX3984046,0.007459054400000001
SRX3984047,0.2835523263
SRX3984048,0.6920202068
SRX3984049,1.3632474441
SRX3984050,1.1065702443
SRX3984051,0.1936043754
SRX3984052,0.7931397647
SRX3984056,0.0134436274
SRX3984057,0.4707000886
SRX3984058,-0.21876906640000002
SRX3984059,0.0055364936
SRX3984061,0.2012285292
SRX3984062,0.1289647384
SRX3984063,0.6586101987
SRX3984064,0.6581946752000001
SRX3984065,-0.0618193926
SRX3984066,0.4859000651
SRX3984067,0.3690120351
SRX3984068,0.17748070600000002
SRX3984069,0.8088397759
SRX3984070,0.3238086693
SRX3984071,0.3339407579
SRX3984073,0.0311920012
SRX3984074,0.17116583800000001
SRX3984077,0.8812036343
