,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0028794583823352963,,1.0,0.0,0.0028794583823352963
1,Cr__2,0.010703807036823386,,1.0,1.0,0.010703807036823386
2,Cr__3,0.014695542660529496,,1.0,2.0,0.014695542660529496
3,Cr__4,0.016754421893239852,,1.0,3.0,0.016754421893239852
4,Cr__5,0.025827427885494445,,1.0,4.0,0.025827427885494445
5,Cr__6,0.025872321349362383,,1.0,5.0,0.025872321349362383
6,Fe__1,-0.01678913564136345,,1.0,6.0,-0.01678913564136345
7,Fe__2,-0.02542718842264841,,1.0,7.0,-0.02542718842264841
8,Fe__3,-0.02714234060833729,,1.0,8.0,-0.02714234060833729
9,Fe__4,-0.028314239145191912,,1.0,9.0,-0.028314239145191912
10,Fe__5,-0.01799323601468707,,1.0,10.0,-0.01799323601468707
11,Fe__6,-0.009313629660820126,,1.0,11.0,-0.009313629660820126
12,Cd__1,-0.0017327153161561706,,1.0,12.0,-0.0017327153161561706
13,Cd__2,-0.0033141560164206673,,1.0,13.0,-0.0033141560164206673
14,Cd__3,0.0008640386534127217,,1.0,14.0,0.0008640386534127217
15,Cd__4,0.0045991482964821565,,1.0,15.0,0.0045991482964821565
16,Cd__5,0.00019191676903910584,,1.0,16.0,0.00019191676903910584
17,Cd__6,0.001392336110744051,,1.0,17.0,0.001392336110744051
18,Zn__1,0.007023427883110116,,1.0,18.0,0.007023427883110116
19,Zn__2,0.02480762737542069,,1.0,19.0,0.02480762737542069
20,Zn__3,0.05830983153379685,,1.0,20.0,0.05830983153379685
21,Zn__4,0.1015239046418538,,1.0,21.0,0.1015239046418538
22,Zn__5,0.14948889702027635,,1.0,22.0,0.14948889702027635
23,Zn__6,0.18228136624589664,,1.0,23.0,0.18228136624589664
24,Cu__1,0.0014092105769274966,,1.0,24.0,0.0014092105769274966
25,Cu__2,0.006159353422254738,,1.0,25.0,0.006159353422254738
26,Cu__3,0.013343256280388271,,1.0,26.0,0.013343256280388271
27,Cu__4,0.016746197766940925,,1.0,27.0,0.016746197766940925
28,Cu__5,0.02159653535389627,,1.0,28.0,0.02159653535389627
29,Cu__6,0.028910772939096076,,1.0,29.0,0.028910772939096076
30,Pb__1,0.0048203428737457294,,1.0,30.0,0.0048203428737457294
31,Pb__2,0.0066759382057720845,,1.0,31.0,0.0066759382057720845
32,Pb__3,0.021917786648331217,,1.0,32.0,0.021917786648331217
33,Pb__4,0.03510624294159136,,1.0,33.0,0.03510624294159136
34,Pb__5,0.03641528613242925,,1.0,34.0,0.03641528613242925
35,Pb__6,0.05035403307218314,,1.0,35.0,0.05035403307218314
