,PSPTO_RS05710
SRX1828913,0.0407296523
SRX1828914,1.0286196038
SRX1828915,-0.30578804930000003
SRX1828916,-0.30578804930000003
SRX1828917,0.265058397
SRX1828918,-0.0095761318
SRX3983989,0.9280177987
SRX3983990,-0.317255233
SRX3983993,0.2744976562
SRX3983994,0.3412043474
SRX3983995,0.0336963573
SRX3983996,0.7671913092
SRX3983997,0.2948417693
SRX3983998,-0.317255233
SRX3983999,0.3187208731
SRX3984000,0.5688435787
SRX3984001,0.4762648673
SRX3984002,0.4905027389
SRX3984003,-0.317255233
SRX3984004,-0.317255233
SRX3984005,1.3696283612
SRX3984006,0.7521898185
SRX3984007,-0.0427930336
SRX3984008,0.47133787720000003
SRX3984009,-0.317255233
SRX3984010,0.5752310873
SRX3984011,0.29846825860000004
SRX3984012,-0.317255233
SRX3984013,1.0211286554
SRX3984014,-0.317255233
SRX3984015,0.5698063870000001
SRX3984016,0.29069605660000003
SRX3984017,0.6767496074
SRX3984019,-0.317255233
SRX3984020,0.0743668876
SRX3984021,0.7618309797
SRX3984022,1.8326586807
SRX3984023,-0.317255233
SRX3984024,0.23142688090000002
SRX3984025,0.7536885514
SRX3984026,-0.317255233
SRX3984027,0.3306677732
SRX3984028,-0.317255233
SRX3984029,0.12497498080000001
SRX3984031,1.0458549376
SRX3984032,0.8836233239
SRX3984034,0.20718208500000002
SRX3984035,0.2606829151
SRX3984036,0.8134016264
SRX3984037,-0.317255233
SRX3984038,-0.317255233
SRX3984039,0.9474525172
SRX3984040,-0.317255233
SRX3984041,0.2139725134
SRX3984042,0.3756317444
SRX3984043,0.6425784388
SRX3984045,-0.317255233
SRX3984046,-0.317255233
SRX3984047,0.47753023520000004
SRX3984048,0.0319694938
SRX3984049,-0.317255233
SRX3984050,-0.317255233
SRX3984051,-0.317255233
SRX3984052,-0.317255233
SRX3984056,-0.0072036149
SRX3984057,1.3066922335
SRX3984058,-0.317255233
SRX3984059,0.0832327915
SRX3984061,-0.317255233
SRX3984062,-0.0185184244
SRX3984063,-0.317255233
SRX3984064,1.0564692733
SRX3984065,-0.317255233
SRX3984066,0.38856913270000004
SRX3984067,0.0824819544
SRX3984068,0.8938616474000001
SRX3984069,0.1755519495
SRX3984070,0.1332704951
SRX3984071,0.43119319500000003
SRX3984073,0.1547067097
SRX3984074,0.0572397149
SRX3984077,-0.317255233
SRX3984078,0.4342539884
SRX3984079,0.8841054376
SRX3984080,0.42732838100000003
SRX3984082,0.1373914126
SRX3984084,0.2286382392
SRX6997963,-0.6429554755
SRX6997964,-4.1217775083
SRX6997965,0.3536344789
SRX6997967,0.7338110435
SRX6997968,-1.8437607867999999
SRX6997969,-0.9674387709000001
SRX6997971,-0.09085556800000001
SRX6997972,0.9852449299
SRX6997973,-0.0130333372
SRX3159100,-0.7982193022
SRX3159101,-0.7982193022
SRX3159102,1.0711001824
SRX3159103,0.5253384221
SRX3159000,-0.7018837706000001
SRX3159001,-0.7018837706000001
SRX3159002,-0.7018837706000001
SRX3159003,-0.7018837706000001
