,USA300HOU_RS14590
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4656537896
USA300_LAC_U01-Set001_CAMHB_Control_1,7.8763191264
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3879553883
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4380586635
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0970398177
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.446006379
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8965605998
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4481175295
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4612784075
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0141472369
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.7656461101
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5870006294
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4837265472
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5279406672
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5434729973
USA300_LAC_U01-Set001_R10LB_Control_1,5.3547195214
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9899484711
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.0590108045
USA300_LAC_U01-Set001_R10LB_Control_2,5.3824651182
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.2767345041
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9705842997000005
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.9097857159
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.7169480387
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5933258675
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.8822834239
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3859018651
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.4050444728
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.3563783402
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.5533737257
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.9327534802
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.6886403893
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.725241081
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.6564878263
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.6957875798
