,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.3333326839487164e-11,0.12995444915868518,3.0,0.0,0.0443046391,2.0,0.1020087979,4.0,-0.1463134369,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,4.278624291700001,0.2729811771467794,3.0,1.0,4.5793495567,3.0,4.0464572625,5.0,4.2100660559,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.22609256375000003,0.2692894525153874,4.0,6.0,-0.127568477,20.0,-0.2805356178,40.0,-0.5674353015,63.0,0.0711691413,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.06920578734999999,0.2037630484428803,4.0,7.0,0.3157554735,33.0,0.0022008207000000003,81.0,-0.1674739808,82.0,0.126340836,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.2717311742500002,0.2411069712354236,4.0,8.0,0.9580806257000001,51.0,1.5446493056000001,65.0,1.3109013293,76.0,1.2732934364,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.6510537694666667,0.6084643706148977,3.0,9.0,0.9729322239,22.0,1.8309219941000001,49.0,2.1493070904,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.035835839050000005,0.19428308977531494,2.0,10.0,-0.1015430512,26.0,0.1732147293,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.7121478797,0.22233276308811872,3.0,11.0,1.9688756392000002,54.0,1.5837581353,83.0,1.5838098646,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.3098296898,0.40053522479897075,4.0,12.0,0.8866732647000001,48.0,1.8528968151,64.0,1.2423627414,78.0,1.257385938,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.02523086215,0.051490010468634405,4.0,13.0,-0.0055008519,38.0,0.0834293567,67.0,-0.028782476600000002,72.0,0.0517774204,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3084059130666667,0.24371928550406793,3.0,14.0,-0.3799328239,41.0,-0.5083584221,85.0,-0.0369264932,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.32563005275,0.20206499562076713,4.0,15.0,-0.5779482197,52.0,-0.3580982153,71.0,-0.09044539680000001,80.0,-0.2760283792,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.2775426851,0.25899515605562384,3.0,16.0,0.9931616672,53.0,1.4998834801,77.0,1.3395829080000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.2807947777,0.3418654227654843,3.0,17.0,0.9292161791,50.0,1.6120393247,66.0,1.3011288293,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.0884379963333333,0.6858711861115006,3.0,18.0,1.8382042664,25.0,0.49263136970000004,62.0,0.9344783529,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.4171518332,0.2212249541898479,4.0,19.0,0.2362467836,28.0,0.6190276764,56.0,0.597874518,73.0,0.2154583548,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.257909459075,0.6237670120913276,4.0,21.0,1.8858289881,34.0,0.4759135501,45.0,1.0614649676,58.0,1.6084303305,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.31298571055,0.2416190624565597,4.0,23.0,-0.5411291478,42.0,-0.4162212644,70.0,0.022300790600000002,79.0,-0.3168932206,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.31625522377500004,0.3164645733652331,4.0,24.0,0.5574460551,29.0,0.2558389238,68.0,-0.1075136675,74.0,0.5592495837,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.235398314075,0.14942753371170792,4.0,27.0,0.41581902200000004,31.0,0.2640283392,69.0,0.0541808723,75.0,0.2075650228,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.342388334275,0.47221775043736214,4.0,30.0,1.7795826874,32.0,0.6814287293,59.0,1.5435090286,86.0,1.3650328918,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5444301629,,1.0,35.0,0.5444301629,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.2826119603000001,0.6061840491176438,4.0,36.0,0.6053435095,44.0,0.9964812094000001,60.0,1.98538274,61.0,1.5432403823,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.1461259843211462,4.0,37.0,0.1946834651,46.0,0.0258202583,57.0,-0.1345327859,84.0,-0.0859709374,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.1978388948,0.051538227704233636,2.0,39.0,-0.1613958645,43.0,-0.2342819251,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.62259743405,0.802181893232834,2.0,47.0,0.0553691776,55.0,1.1898256905,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,2.3129646346357427e-18,0.03760955922732087,3.0,87.0,0.0297245185,90.0,0.012557053200000001,93.0,-0.0422815717,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.23002269636666664,0.11532694459106181,3.0,88.0,-0.1637255877,91.0,-0.3631903698,94.0,-0.1631521316,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.36596146606666663,0.16682672359335182,3.0,89.0,-0.1937124611,92.0,-0.3773941623,95.0,-0.5267777748,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.7755575615628914e-17,0.5279483545133921,4.0,96.0,-0.6862990267,97.0,-0.11427282570000001,98.0,0.2744564445,99.0,0.5261154079,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.1862941373,0.260273592329539,2.0,100.0,0.0022529152,104.0,0.3703353594,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.022889601750000002,0.163392327472984,2.0,101.0,-0.1384254245,105.0,0.092646221,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-2.3129646346357427e-18,0.2561445509974407,12.0,102.0,-0.045904409300000004,110.0,-0.38753574150000003,117.0,0.0940951877,125.0,-0.3028860808,131.0,0.1348842023,134.0,0.20276398110000002,138.0,-0.33699255,159.0,-0.1026341603,162.0,0.17372499460000002,164.0,-0.08914200060000001,170.0,0.4517564779,174.0,0.2078700989,,,,
33,immunity_isolated__WT_npr1,0.0969644773,0.03031958350622005,2.0,103.0,0.1184036604,126.0,0.07552529420000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.22727492233571425,0.3430967767728038,14.0,106.0,-0.2267837983,113.0,-0.9290915725000001,121.0,-0.3842013071,127.0,-0.6679892731,136.0,0.1606712924,142.0,-0.14966539110000002,145.0,-0.0324772068,150.0,-0.1435767301,160.0,-0.5541047638000001,161.0,-0.4666249957,163.0,0.0950855689,167.0,-0.2515739271,172.0,0.2553634409,176.0,0.11311975070000001
35,immunity_isolated__AvrRpt2_npr1,0.04049235216666667,0.18195894883109892,3.0,107.0,0.1056033776,128.0,-0.1650645329,146.0,0.1809382118,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.09988304506666666,0.46516077140587997,3.0,108.0,0.0371237174,129.0,-0.3307118503,147.0,0.5932372681,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.33177706815,0.05888178682169327,2.0,109.0,0.2901413574,148.0,0.3734127789,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.035886828925,0.249920171460001,4.0,111.0,-0.3108417828,119.0,0.27848398490000004,140.0,0.049975682300000004,165.0,0.1259294313,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.035479113025,0.1679649494481787,4.0,112.0,-0.169553911,120.0,0.1680153053,141.0,0.1775679612,166.0,-0.0341129034,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.021110093533333332,0.12254439234966974,3.0,114.0,-0.1199082124,122.0,0.0814947149,143.0,0.1017437781,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.27858402579999997,0.39962065149855086,4.0,115.0,-0.7046630584,123.0,-0.48124141260000003,144.0,0.2072803855,168.0,-0.1357120177,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.15833248730000002,0.1817662370858993,3.0,116.0,-0.3670725032,124.0,-0.034997531000000005,169.0,-0.0729274277,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.2044718694,0.07365604529008138,2.0,118.0,0.1523891803,139.0,0.25655455850000003,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.015947595166666672,0.13638412978375253,3.0,130.0,-0.121072837,152.0,0.017229233,156.0,0.15168638950000002,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.21544245995,0.2091541331308246,2.0,132.0,0.06754815410000001,135.0,0.3633367658,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.08821256490000001,0.27024138586161733,2.0,133.0,-0.1028769516,137.0,0.2793020814,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.25484533905,0.10117951638074478,2.0,149.0,0.3263900612,151.0,0.18330061690000002,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.18963931746666665,0.05255276565285632,3.0,153.0,-0.1801906875,155.0,-0.2462754396,158.0,-0.1424518253,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.057924413699999996,0.022768109892800852,2.0,154.0,-0.0418249288,157.0,-0.0740238986,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.30797543115000003,0.172675982749185,2.0,171.0,0.4300757895,175.0,0.1858750728,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.08483094595000001,0.21187640217308987,2.0,173.0,0.0649882948,177.0,-0.2346501867,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,3.33333360913457e-11,0.10209485404411436,3.0,178.0,0.113039756,182.0,-0.0275393776,183.0,-0.0855003783,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.46393054850000004,0.08960283690750723,3.0,179.0,-0.4073702187,180.0,-0.5672398091,181.0,-0.4171816177,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,9.25185853854297e-18,0.19385475466942684,3.0,184.0,-0.1161658305,185.0,-0.1076240272,186.0,0.2237898577,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.28626517690000003,0.05595520834021994,3.0,187.0,-0.2495025694,188.0,-0.25863160960000003,189.0,-0.3506613517,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.2525037319666667,0.34499424357896336,3.0,190.0,-0.0666978208,191.0,-0.040237635,192.0,-0.6505757401000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.6951860951333334,0.2232149305183513,3.0,193.0,-0.6590693293000001,194.0,-0.4922318322,195.0,-0.9342571239,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.33121204523333336,0.13769579883932243,3.0,196.0,-0.1834188897,197.0,-0.354334413,198.0,-0.45588283300000004,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.7194857176,0.14825189954422177,3.0,199.0,-0.8792464852,200.0,-0.5863512394,201.0,-0.6928594282,,,,,,,,,,,,,,,,,,,,,,
