,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
109,ICA__wt_glc,-7.980601117983333,1.5631393560969646,6.0,168.0,-8.7963123144,169.0,-9.1146462175,170.0,-7.5770341763,171.0,-5.0027918004,192.0,-9.0209089588,193.0,-8.3719132405
110,ICA__arg_sbt,-6.9982839041,0.16536112481313114,2.0,172.0,-6.8813559314,173.0,-7.1152118768,,,,,,,,
111,ICA__cytd_rib,-7.4512796992000006,1.0871298510390028,2.0,174.0,-8.2199965889,175.0,-6.6825628095,,,,,,,,
112,ICA__gth,-10.900530671399999,0.4324614937037715,2.0,176.0,-10.5947342166,177.0,-11.2063271262,,,,,,,,
113,ICA__leu_glcr,-10.16947782295,0.020728845260689126,2.0,178.0,-10.18413533,179.0,-10.1548203159,,,,,,,,
114,ICA__met_glc,-4.4610946593000005,0.4630850287569403,2.0,180.0,-4.1336440952,181.0,-4.7885452234,,,,,,,,
115,ICA__no3_anaero,12.16529940825,0.18956029586518425,2.0,182.0,12.2993387789,183.0,12.0312600376,,,,,,,,
116,ICA__phe_acgam,-6.00776986235,0.9770597648500448,2.0,184.0,-5.316884277,185.0,-6.6986554477,,,,,,,,
117,ICA__thm_gal,6.9682246714,0.19343003424530353,2.0,186.0,7.1050003603,187.0,6.8314489824999995,,,,,,,,
118,ICA__tyr_glcn,-9.86596611265,0.3452162432106578,2.0,188.0,-9.6218613661,189.0,-10.1100708592,,,,,,,,
119,ICA__ura_pyr,-2.0102571896,1.2811180608109747,2.0,190.0,-2.9161444578999998,191.0,-1.1043699213,,,,,,,,
120,ICA__bw_delpurR_cytd,-16.8098929638,0.9734188066263381,2.0,194.0,-16.1215819247,195.0,-17.4982040029,,,,,,,,
121,ICA__ade_glc,-12.22999299775,0.5099859183147389,2.0,196.0,-12.5906074989,197.0,-11.8693784966,,,,,,,,
122,yTF__wt_glc,1.63395682755,0.26872226063388643,2.0,198.0,1.4439414948,199.0,1.8239721602999999,,,,,,,,
123,yTF__delyafC,3.8544850971000004,0.21775609822553563,2.0,200.0,3.7005082834,201.0,4.0084619108,,,,,,,,
124,yTF__delyeiE,1.2887830738000001,0.9491691892330119,2.0,202.0,1.9599470440000002,203.0,0.6176191036,,,,,,,,
125,yTF__delyiaJ,4.8620598877,1.8074982330890925,2.0,204.0,3.5839656301,205.0,6.1401541453,,,,,,,,
126,yTF__delyieP,0.30556311865,0.8495383395163917,2.0,206.0,-0.2951512021,207.0,0.9062774394,,,,,,,,
127,yTF__wt_ph5,5.0787057208,0.13472676692498975,2.0,208.0,5.1739719313,209.0,4.9834395103,,,,,,,,
128,yTF__wt_ph8,-2.73236735285,0.24562475112818824,2.0,210.0,-2.5586844257,211.0,-2.90605028,,,,,,,,
129,yTF__delybaO,2.6340377348,0.8166435902806837,2.0,212.0,3.2114919553,213.0,2.0565835143,,,,,,,,
130,yTF__delybaQ,-0.49323573460000003,0.04366421313085177,2.0,214.0,-0.5241109958,215.0,-0.4623604734,,,,,,,,
131,yTF__delybiH,3.648218213,0.6147117569295762,2.0,216.0,3.2135513612,217.0,4.0828850648,,,,,,,,
132,yTF__delydcI_ph5,2.5908303423000003,0.4284465214597826,2.0,218.0,2.2878729016,219.0,2.893787783,,,,,,,,
133,yTF__delydcI_ph8,-4.226691650899999,1.7225897776797803,2.0,220.0,-3.0086367379,221.0,-5.4447465639,,,,,,,,
134,yTF__delyddM,-0.304915392,0.48384135183359334,2.0,222.0,0.0372121089,223.0,-0.6470428929,,,,,,,,
135,yTF__delyheO,2.64093939195,0.6996305742109488,2.0,224.0,3.1356529153,225.0,2.1462258686,,,,,,,,
136,False Positives__bw_glc,-2.74919635335,1.1875484177098645,2.0,226.0,-3.5889198925,227.0,-1.9094728142,,,,,,,,
137,False Positives__fps_thrA_ale1,-2.3324749846,0.21296047995369558,2.0,228.0,-2.4830607841,229.0,-2.1818891851,,,,,,,,
138,False Positives__fps_thrA_ale2,-4.9480724863,0.43007369465428813,2.0,230.0,-4.6439644604,231.0,-5.2521805122,,,,,,,,
139,False Positives__fps_serB_ale1,-2.49180990135,0.5485764225016879,2.0,232.0,-2.103907793,233.0,-2.8797120097,,,,,,,,
140,False Positives__fps_serB_ale4,1.2920270388500001,0.841820108062237,2.0,234.0,0.6967703319,235.0,1.8872837458,,,,,,,,
141,False Positives__fps_ptsI_ale1,-8.247941987899999,0.06106290046822262,2.0,236.0,-8.2911199789,237.0,-8.2047639969,,,,,,,,
142,False Positives__fps_ptsI_ale3,-8.45970416575,0.489020972008998,2.0,238.0,-8.1139141203,239.0,-8.8054942112,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-2.9685343553,,1.0,240.0,-2.9685343553,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,-16.04224925165,1.8558827698525344,2.0,241.0,-17.3545565433,242.0,-14.72994196,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,-16.04224925165,1.8558827698525344,2.0,243.0,-17.3545565433,244.0,-14.72994196,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-11.5851978667,0.7241580662552153,2.0,245.0,-12.097254946,246.0,-11.0731407874,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,-16.0212461324,,1.0,247.0,-16.0212461324,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,-1.33728045295,0.7050227647562043,2.0,248.0,-0.8387540751,249.0,-1.8358068308000002,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-2.2886593358500003,0.9559719892880872,2.0,250.0,-1.6126850596,251.0,-2.9646336121,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-9.56975560885,0.5808961023690644,2.0,252.0,-9.1590000357,253.0,-9.980511182,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-7.7825094657000005,0.33065147120731425,2.0,254.0,-8.0163153632,255.0,-7.5487035682,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-13.730413635200001,0.5042436783051218,2.0,256.0,-14.0869677595,257.0,-13.373859510900001,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,11.0096224128,1.0553177410458652,2.0,258.0,11.7558447438,259.0,10.2634000818,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-3.08630052535,0.7333542961924933,2.0,260.0,-2.5677407295,261.0,-3.6048603212,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,3.0348387044000003,0.4853508432264052,2.0,262.0,2.6916438319,263.0,3.3780335769,,,,,,,,
156,Pseudogene Repair__delmenFentC,7.089237509149999,0.1617252563440351,2.0,264.0,7.2035945346,265.0,6.9748804837,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-11.5980823758,0.060821099223277574,2.0,266.0,-11.6410893875,267.0,-11.5550753641,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-11.7041078744,0.0852453029779364,2.0,268.0,-11.6438303426,269.0,-11.7643854062,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-13.64528498385,0.10967311587631548,2.0,270.0,-13.5677343799,271.0,-13.7228355878,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,-4.96892267895,0.17934424350619238,2.0,272.0,-4.8421071482,273.0,-5.0957382097,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-0.9952675186,0.130507026456665,2.0,274.0,-0.9029851152,275.0,-1.087549922,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,-8.038312505099999,1.0368540299807665,2.0,276.0,-7.3051459894,277.0,-8.7714790208,,,,,,,,
