,197
control__wt_glc__1,-0.3966355728
control__wt_glc__2,0.3966355728
fur__wt_dpd__1,1.8805703708000001
fur__wt_dpd__2,1.8178809722
fur__wt_fe__1,0.8379159664
fur__wt_fe__2,0.4239055591
fur__delfur_dpd__1,1.6551524356
fur__delfur_dpd__2,1.2376878183
fur__delfur_fe2__1,0.27184267300000003
fur__delfur_fe2__2,0.1195023759
acid__wt_ph5__1,1.5699544048
acid__wt_ph5__2,1.4467984178
acid__delgadx_ph5__2,2.440840967
acid__delgadw_ph5__1,3.0241655454
acid__delgadw_ph5__2,2.8010404893
acid__delgade_ph5__1,1.377591429
acid__delgade_ph5__2,1.2236748246
oxidative__wt_pq__1,1.1454712344
oxidative__wt_pq__2,0.835237859
oxidative__deloxyr_pq__1,0.5380822751000001
oxidative__deloxyr_pq__2,0.7484451385
oxidative__delsoxr_pq__1,0.9974209785
oxidative__delsoxr_pq__2,1.5784804251
oxidative__delsoxs_pq__1,1.1489754508
oxidative__delsoxs_pq__2,1.2343780857
nac_ntrc__wt_csn__1,2.5329624862999998
nac_ntrc__wt_csn__2,2.0745041743
nac_ntrc__wt_cytd__1,3.3783338256
nac_ntrc__wt_cytd__2,2.9539284252
nac_ntrc__wt_gln__1,5.7266469797
nac_ntrc__wt_gln__2,5.3531443869
nac_ntrc__bw_delnac_csn__1,1.9537897917
nac_ntrc__bw_delnac_csn__2,1.9367127493
nac_ntrc__bw_delnac_cytd__1,2.5340839269
nac_ntrc__bw_delnac_cytd__2,2.7891727898000003
nac_ntrc__bw_delnac_gln__1,3.8525984994
nac_ntrc__bw_delnac_gln__2,3.7171881344
nac_ntrc__bw_delnac_nh4__1,-0.5849252151000001
nac_ntrc__bw_delnac_nh4__2,-0.2896319557
misc__wt_no_te__1,1.2522545898
misc__wt_no_te__2,-0.2600953954
misc__bw_delcbl__1,-0.18160497350000002
misc__bw_delcbl__2,-0.40700394710000004
misc__bw_delfabr__1,-1.6593654223
misc__bw_delfabr__2,-1.6313487004
misc__bw_delfadr__1,-0.4554509238
misc__bw_delfadr__2,0.13471169400000002
misc__nitr_031__1,0.9876580081
omics__wt_glu__1,1.1241342318
omics__wt_glu__2,1.3532831204
omics__wt_gly__1,-0.1762244917
omics__wt_gly__2,0.0913586873
omics__wt_thr__1,1.7099460454000002
omics__wt_thr__2,1.6469777313
omics__bw_ac__1,2.8288860033
omics__bw_ac__2,1.2700131608
omics__bw_fum__1,-0.8526155569
omics__bw_fum__2,-0.6806552861
omics__bw_glc__1,-0.8244862596
omics__bw_glc__2,-0.6603093781
omics__bw_pyr__1,1.4021407155
omics__bw_pyr__2,0.775866108
ompr__wt_nacl__1,6.5333370648999995
ompr__wt_nacl__2,6.3604406309
ompr__bw_delompr_nacl__1,7.2072396432
ompr__bw_delompr_nacl__2,7.4717793383
minspan__wt_ade__1,2.401010434
minspan__wt_glc__2,1.057961001
minspan__wt_glc__3,1.3525878367
minspan__wt_glc__4,0.7593324221000001
minspan__wt_glc_anaero__1,0.3742357563
minspan__wt_glc_anaero__2,0.4726622143
minspan__wt_trp__1,0.5710826902
minspan__bw_delcra_glc__2,0.7569872206
minspan__bw_delcra_trp__1,2.0942848522
minspan__bw_delmntr__1,-2.4866319189
minspan__bw_delnac_ade__1,1.3567691483
minspan__bw_delnac_glc__1,1.1621303971
cra_crp__wt_ac__1,1.6090093372
cra_crp__wt_ac__2,1.3278996805
cra_crp__wt_fru__1,1.5475724607
cra_crp__wt_fru__2,1.6994083328
cra_crp__delcra_ac__1,-0.48817757800000006
cra_crp__delcra_ac__2,-0.079976767
cra_crp__delcra_fru__1,0.6249693566
cra_crp__delcra_fru__2,0.482335198
cra_crp__delcra_glc__1,-0.0564315852
cra_crp__delcra_glc__2,-0.0178018502
rpoB__wt_031__1,1.7868769205000001
rpoB__wt_044__1,0.6735676328
rpoB__wt_lb__1,3.2721343665
rpoB__wt_lb__2,3.4934590511
rpoB__rpoBE546V_031__1,0.5872279677000001
rpoB__rpoBE546V_044__1,1.0291921568
rpoB__rpoBE546V_lb__1,1.9266652228
rpoB__rpoBE546V_lb__2,2.5651547859
rpoB__rpoBE546V_glc__1,-0.6802281878
rpoB__rpoBE672K_glc__1,-1.5936369595
rpoB__rpoBE672K_glc__2,-0.7338286239
rpoB__rpoBE672K_lb__1,4.9119911552
rpoB__rpoBE672K_lb__2,4.8146319809
crp__wt_fru__1,-0.4196597013
crp__wt_glyc__1,-0.1441914574
crp__wt_glyc__2,-0.2293536552
crp__delar1_glyc__1,-0.3298987902
crp__delar1_glyc__2,-0.5169581196
crp__delar1ar2_glyc__1,1.6020423737
crp__delar1ar2_glyc__2,1.6524600384
crp__delar1ar2_glyc__3,1.5135821899000002
crp__delar2_glyc__1,0.5431120452
crp__delar2_glyc__2,0.8197894187
crp__delar2_glyc__3,1.4177224292
crp__delcrp_fru__1,1.6122084762000002
crp__delcrp_fru__2,1.1657060803000001
crp__delcrp_fru__3,1.1246078447
crp__delcrp_glc__1,1.5018201983
crp__delcrp_glc__2,1.4271381338
crp__delcrp_glc__3,1.1190526147
crp__delcrp_glyc__1,1.0761311155
crp__delcrp_glyc__2,0.4553484297
crp__delcrp_glyc__3,1.5434894972
glu__glu_ale3__1,-4.8836555039
glu__glu_ale4__1,-4.2772966582
glu__glu_ale5__1,-2.9369820918
glu__glu_ale6__1,-3.8189364248
glu__glu_ale8__1,-4.7582637129
glu__glu_ale9__1,-4.7243999295
glu__glu_ale10__1,-4.0671588905
42c__wt_42c__1,-1.888626263
42c__42c_ale1__1,-2.3722578278
42c__42c_ale2__1,-2.200003612
42c__42c_ale3__1,-1.4084701333
42c__42c_ale4__1,-4.0638765618
42c__42c_ale5__1,-2.4821517888
42c__42c_ale6__1,-4.7686827502
42c__42c_ale8__1,-4.3878452157
42c__42c_ale9__1,-4.7635237413
42c__42c_ale10__1,-4.1616301067
ssw__wt_ac__1,0.6375538701
ssw__wt_glc__1,1.9339281327000002
ssw__wt_glyc__1,1.6097443383
ssw__wt_xyl__1,4.0918219046
ssw__glc_ale1__1,-1.8657727545
ssw__glc_ale2__1,-1.3057403876
ssw__glc_ale3__1,-2.8847844114
ssw__glyc_ale1__1,-1.5358935727
ssw__glyc_ale2__1,-2.1079737679
ssw__xyl_ale1__1,-0.7515752676
ssw__xyl_ale2__1,-1.6976032170000002
ssw__xyl_ale3__1,0.4104289084
ssw__glc_ac_ac2__1,0.5721958272000001
ssw__glc_ac_glc1__1,-0.959536193
ssw__glc_glyc_glc__1,-1.1983675341
ssw__glc_glyc_glyc__1,0.06526783280000001
ssw__glc_xyl_glc__1,-3.0009416381
ssw__glc_xyl_xyl__1,-2.316173832
ica__wt_glc__1,-0.6039573522
ica__wt_glc__2,-0.9242442745
ica__wt_glc__3,-1.978782955
ica__wt_glc__4,-0.7362747564000001
ica__arg_sbt__1,1.7181078768
ica__arg_sbt__2,0.8727157784
ica__cytd_rib__1,2.5398473752
ica__cytd_rib__2,2.8461123148
ica__gth__1,3.2494059499
ica__gth__2,3.0379653021
ica__leu_glcr__1,-0.7810109998
ica__leu_glcr__2,-0.6476960074
ica__met_glc__1,-1.568181459
ica__met_glc__2,-1.7326414519000002
ica__no3_anaero__1,-1.4833632431
ica__no3_anaero__2,-1.2086408187
ica__phe_acgam__1,-0.938164003
ica__phe_acgam__2,-1.6123601559
ica__thm_gal__1,0.699546682
ica__thm_gal__2,0.2957348707
ica__tyr_glcn__1,-1.3009871553
ica__tyr_glcn__2,-1.0036879376
ica__ura_pyr__1,-0.8957607118
ica__ura_pyr__2,0.0331288136
ica__wt_glc__5,-0.8393349118000001
ica__wt_glc__6,-1.1755329536999999
ica__bw_delpurR_cytd__1,-2.241625351
ica__bw_delpurR_cytd__2,-3.2395330968
ica__ade_glc__1,-3.3812846084
ica__ade_glc__2,-1.2567632726
ytf__wt_glc__1,-0.2195454947
ytf__wt_glc__2,0.0437038815
ytf__delyafC__1,0.9392990965
ytf__delyafC__2,0.8832980649000001
ytf__delyeiE__1,1.2090199552
ytf__delyeiE__2,0.7956331547000001
ytf__delyiaJ__1,1.0328728531
ytf__delyiaJ__2,2.4320313766
ytf__delyieP__1,-0.2608542927
ytf__delyieP__2,0.6490739186000001
ytf__wt_ph5__1,4.4892746684
ytf__wt_ph5__2,4.7298382529000005
ytf__wt_ph8__1,0.684337292
ytf__wt_ph8__2,0.7013432315
ytf__delybaO__1,0.6365004918
ytf__delybaO__2,0.3417261097
ytf__delybaQ__1,0.7774456883
ytf__delybaQ__2,0.42936571160000003
ytf__delybiH__1,-0.4077812523
ytf__delybiH__2,-0.5254992938
ytf__delydcI_ph5__1,3.2619095949
ytf__delydcI_ph5__2,3.6468681597
ytf__delydcI_ph8__1,0.4516912175
ytf__delydcI_ph8__2,0.4240405339
ytf__delyddM__1,1.1008469094
ytf__delyddM__2,0.7196908493
ytf__delyheO__1,0.9252873657
ytf__delyheO__2,0.5930337015
fps__bw_glc__1,-0.4689293087
fps__bw_glc__2,-0.8724285736
fps__fps_thrA_ale1__1,1.5141559003
fps__fps_thrA_ale1__2,1.7909657797
fps__fps_thrA_ale2__1,1.8592093103
fps__fps_thrA_ale2__2,1.8262710603
fps__fps_serB_ale1__1,1.1268637433
fps__fps_serB_ale1__2,1.0615864839
fps__fps_serB_ale4__1,1.7131714216
fps__fps_serB_ale4__2,2.3386755176
fps__fps_ptsI_ale1__1,2.016627219
fps__fps_ptsI_ale1__2,2.1287559853
fps__fps_ptsI_ale3__1,1.9150173928
fps__fps_ptsI_ale3__2,1.7416744427
pal__lyx_ale2_f6__1,2.9786147335
pal__lyx_ale2__1,2.1685440961999998
pal__lyx_ale2__2,1.9526543879
pal__lyx_ale4__1,0.43449994880000004
pal__lyx_ale4__2,-0.0303836858
pal__5drib_ale10_f18__1,0.5534554201
pal__5drib_ale10_f18__2,0.737352734
pal__5drib_ale10__1,4.8907532693
pal__arab_ale14_f9__1,0.6685521512
pal__arab_ale14_f9__2,1.0057960304
pal__arab_ale14__1,-0.8106995477000001
pal__arab_ale14__2,-1.0627853308
pal__arab_ale16__1,1.2306317139
pal__arab_ale16__2,3.0647938406
pal__tartr_ale26_f10__1,5.7652412891
pal__tartr_ale26_f10__2,4.2977212739
pal__tartr_ale26__1,7.3186031224
pal__tartr_ale26__2,10.0705585839
pal__tartr_ale28_f10__1,4.1265709758
pal__tartr_ale28_f10__2,10.615360445
pal__tartr_ale28__1,0.9913022313000001
pal__tartr_ale28__2,0.6475947035
efeU__delmenFentC_citr__1,0.6239547414000001
efeU__delmenFentC_citr__2,0.1966016113
efeU__delmenFentC__1,2.7576967784
efeU__delmenFentC__2,2.7843947365
efeU__menFentC_ale39__1,-0.6389584836000001
efeU__menFentC_ale39__2,-1.2891772833
efeU__menFentC_ale29__1,-2.1543469745
efeU__menFentC_ale29__2,-1.5949948688000002
efeU__menFentC_ale30__1,0.0072038309
efeU__menFentC_ale30__2,-1.1792866152
efeU__menFentCubiC_ale36__1,1.2170764663
efeU__menFentCubiC_ale36__2,0.9866152720000001
