,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333377838107e-11,0.21959192448677617,3.0,0.0,0.23839151660000002,6.0,-0.1940137168,12.0,-0.044377799700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.03254496243333334,0.40780998355658116,3.0,1.0,0.39351400740000003,7.0,-0.4098269292,13.0,0.1139478091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.13370216066666668,0.1807307432676816,3.0,2.0,0.27518923230000003,8.0,-0.0698933905,14.0,0.1958106402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.03264230289999999,0.32500162273550237,3.0,3.0,0.3706366525,9.0,-0.2775848953,15.0,0.0048751515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9154883232333334,0.41888228019761914,3.0,4.0,-0.5295575165,10.0,-1.3609520909000001,16.0,-0.8559553623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-3.0121543946666667,0.5610420329174896,3.0,5.0,-2.8731228107,11.0,-3.6296399182,17.0,-2.5337004551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7463832138,0.0476912146754018,2.0,18.0,0.7801059951,71.0,0.7126604325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.007647932799999997,0.9540730424225627,3.0,19.0,-0.978543284,70.0,0.9286622862,205.0,0.0269371994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9435238686625,0.9051316783097605,8.0,20.0,0.2763233245,32.0,-0.5601264221,55.0,-0.833409759,67.0,-1.1536620195,126.0,-1.1735060752,147.0,-1.2601796719,203.0,-0.11169079650000001,210.0,-2.7319395296,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.13689925286666668,0.17953878104030976,3.0,21.0,0.0696417483,34.0,-0.255654747,61.0,-0.2246847599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8108133133625,1.2624903548848527,8.0,22.0,1.0274745512,104.0,2.7698272004,111.0,-0.8341002906,133.0,0.9324166607000001,165.0,0.6242404471,238.0,1.0991197623,265.0,-1.0066708036,270.0,1.8741989794,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5647174446428572,0.8325675844782505,7.0,23.0,-1.3938231476,56.0,-0.5604176234,82.0,-1.2374105485,118.0,1.0926849299,134.0,-0.6745775232,137.0,-0.9494319513,227.0,-0.23004624840000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.128032351175,0.49673641840500415,4.0,24.0,-0.7856057148000001,101.0,-1.8206289685,139.0,-0.7504805428,149.0,-1.1554141786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.11584512555000004,0.6362802571095721,4.0,25.0,-0.2933093785,123.0,-0.4446213516,155.0,0.23806411530000002,191.0,0.9632471170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.21314062333333336,0.9306219351643636,3.0,26.0,-0.9579054728,59.0,0.8301003375,159.0,-0.5116167347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.26819107892,0.5038075848071542,5.0,27.0,-1.0869141833,76.0,-1.6154747916,146.0,-0.6077316074,162.0,-1.9048866686,262.0,-1.1259481437,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.15974356997500003,0.9671770828027738,4.0,28.0,-0.21369372,94.0,1.1852254188,186.0,-0.5214594834,231.0,-1.0890464953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6661995160666667,0.2797562451860372,3.0,29.0,-0.9887743528,49.0,-0.48999020940000004,260.0,-0.5198339860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.11476047201999999,0.6044121307622324,5.0,30.0,0.40619328330000004,77.0,0.46973438970000003,172.0,-0.7267308396000001,259.0,0.058000650300000005,280.0,-0.7809998438,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.814816503625,0.29289599461999555,4.0,31.0,-0.7341689974000001,40.0,-1.1661919678000001,138.0,-0.8924650129,192.0,-0.46644003640000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7055761939285714,0.5698409537346186,7.0,33.0,-0.1020255005,39.0,-0.22017781220000002,58.0,-0.9189319617,122.0,-1.7947263781,170.0,-0.8935400174,244.0,-0.4858605784,261.0,-0.5237711092,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.8272591150000002,0.6982327572479631,7.0,35.0,-0.18609663310000002,79.0,-0.1435177421,92.0,-1.3480207461,208.0,-0.6243129033,251.0,-0.753270408,263.0,-2.1242248944,299.0,-0.611370478,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.22109255996666669,0.268703918881925,3.0,36.0,-0.44263417990000004,234.0,-0.29844745,275.0,0.07780395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.8502382798333334,0.0935758365981779,3.0,37.0,-0.8184151312,214.0,-0.9555752566000001,307.0,-0.7767244517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.156194104675,0.4344152954312061,4.0,38.0,-0.8278891464,102.0,-0.7457267698000001,248.0,-1.6177488943,269.0,-1.4334116082000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.9490799726,0.5481637708911044,4.0,41.0,-0.7713972513,178.0,-1.765004481,249.0,-0.6452939559,309.0,-0.6146242022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.015458394300000011,0.40574010493658413,2.0,42.0,0.3023599739,294.0,-0.2714431853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.483222359325,1.2119312228651498,8.0,43.0,-0.3466240964,142.0,1.4587817418,166.0,-1.2522485107999999,177.0,0.3978977414,221.0,-0.6465375305000001,256.0,-2.7319395296,282.0,-0.4612464509,305.0,-0.2838622396,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.18863108205,0.06034113288858917,2.0,44.0,0.1459634578,154.0,0.23129870630000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.12137144253888889,0.4905035214483167,18.0,45.0,-0.0081517026,54.0,0.3864536843,106.0,-0.4316012799,108.0,0.13873953490000002,135.0,0.3022059157,143.0,0.0733184758,150.0,0.31116634190000003,183.0,-1.1374176382,204.0,0.3575751368,226.0,-0.6031363123,253.0,-0.5739978648,255.0,-0.28088906750000003,257.0,-0.535371864,264.0,-0.7685959819,268.0,0.5388308381,284.0,-0.4542471992,300.0,0.488752287,306.0,0.011680730200000001
30,abx_mega__dmso-10,0.9549885994333334,0.30206079611999265,3.0,46.0,0.8777600787000001,57.0,0.6990395538,66.0,1.2881661657999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.05006142936000002,0.5785090012552649,5.0,47.0,0.2127582704,72.0,-0.11563744200000001,112.0,0.7005568518,156.0,0.2972771397,212.0,-0.8446476731,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.6444069545,0.3930494105069683,3.0,48.0,-0.3116775996,184.0,-0.5434586667,266.0,-1.0780845972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.03203057750000001,0.27636563801462694,3.0,50.0,0.07354762840000001,245.0,0.2852888704,258.0,-0.2627447663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.6275692184,0.3241832959573689,4.0,51.0,-0.8679150720000001,119.0,-0.9396225197,120.0,-0.41288639790000004,278.0,-0.28985288400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.0839478743,0.11525465116208458,2.0,52.0,-0.0024505289000000003,182.0,-0.1654452197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.77722678966,0.46959226711230795,5.0,53.0,-0.4293778426,90.0,-0.47386637740000004,100.0,-0.8051814509,216.0,-1.5756993334,293.0,-0.602008944,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.8803917712,2.618483951310783,2.0,60.0,-2.7319395296,78.0,0.9711559872000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.15549414841249998,0.9609593825101487,8.0,62.0,-1.1275354941,91.0,1.3438107988999999,103.0,0.7201510250000001,105.0,-0.0106320262,117.0,0.0703168394,141.0,0.0557327987,174.0,-1.1358402812,201.0,1.3279495268,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.34087221239999993,0.9280721043727247,4.0,63.0,-1.6318867857,181.0,-0.12926857960000002,207.0,0.579552825,239.0,-0.1818863093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.08369827734999999,0.29400938087617245,2.0,64.0,0.1241977496,180.0,-0.2915943043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.21642046190000003,0.4401694400506607,5.0,65.0,-0.2259252195,69.0,-0.2428552237,211.0,0.4350684117,233.0,-0.24107047510000001,308.0,-0.8073198029,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.63728131458,0.19797049113282558,5.0,68.0,-0.6020692440000001,81.0,-0.4574868402,128.0,-0.7849444348,217.0,-0.4483195243,240.0,-0.8935865296000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.1462811223,0.08009054913172911,2.0,73.0,0.2029136927,95.0,0.0896485519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.22769302485,1.0933991053400762,4.0,74.0,-0.9563708350000001,124.0,-2.7319395296,131.0,-1.1062764965,196.0,-0.11618523830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.01361587432000011,1.460025743654885,5.0,75.0,-1.0925714555,87.0,-0.6338272686,89.0,-0.8221885223000001,127.0,-0.020643487500000002,194.0,2.5011513623,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.2740728364,0.49374234583658105,2.0,80.0,0.0750557245,243.0,-0.6232013973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.3750107304333332,1.1498353185419423,3.0,83.0,1.0165174313,85.0,0.4471290335,304.0,2.6613857265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.39258252815,1.4734933623485127,2.0,84.0,-0.3506653796,121.0,-2.4344996767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.39551956020000006,0.1750863783238816,3.0,86.0,-0.24326336380000002,148.0,-0.35645747710000003,202.0,-0.5868378397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.0623465909499998,0.15700132088071683,2.0,88.0,-1.1733632896,168.0,-0.9513298923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.34000003406,0.35028492972612385,5.0,93.0,-0.0974518349,144.0,-0.0649100625,153.0,-0.3890124062,200.0,-0.9236599846,252.0,-0.22496588210000001,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.022468222433333313,0.7771519275668944,3.0,96.0,0.1412877687,237.0,0.7333678385,285.0,-0.8072509399000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.255972179075,0.8855526250254626,4.0,97.0,-1.8775780011,169.0,-0.2558626452,179.0,-0.7765069994,215.0,-2.1139410706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.4746905217500001,1.0653295400375606,4.0,98.0,-2.7319395296,132.0,-1.8841302552,223.0,-1.007091584,297.0,-0.2756007182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.66718963858,2.1554189509970083,5.0,99.0,-0.1572239168,173.0,3.6189120033,193.0,3.6153815557,213.0,2.2871960471,292.0,-1.0283174964,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.1650356857333335,1.6613262739508527,3.0,107.0,1.9393320098000002,140.0,2.297872356,276.0,-0.7420973086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.39152906290000006,0.5961888455542875,3.0,109.0,-0.0240205621,115.0,-0.0711560814,286.0,-1.0794105452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.5562585300249999,0.8928984872448759,4.0,110.0,-1.6308752685,145.0,0.35107053720000003,185.0,-0.9196959914,272.0,-0.0255333974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.5417904952666667,0.42445604699345285,3.0,113.0,0.6636067713,283.0,0.0697454798,301.0,0.8920192347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.45988096488333335,0.45567374708060515,6.0,114.0,-0.33576200030000003,116.0,-0.7079123652,206.0,-0.8731701967000001,218.0,-0.4357614215,222.0,0.3703548555,224.0,-0.7770346611000001,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.1512054527,2.235495570057295,2.0,125.0,0.42952862420000004,289.0,-2.7319395296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.3700995611333333,0.19034324073423903,3.0,129.0,0.506505946,161.0,0.15264650130000001,188.0,0.45114623610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.1647387151666668,0.3556187805674822,3.0,130.0,-1.1838075228,247.0,-1.5104394483,281.0,-0.7999691744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-2.44409958055,0.40706715973929053,2.0,136.0,-2.7319395296,287.0,-2.1562596315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.2462699334,0.8630487124435462,3.0,151.0,-0.3150245755,197.0,-1.0728848767999999,225.0,0.6490996521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.6920833101666667,1.1351785772034242,3.0,152.0,-0.2070310549,236.0,-1.9892058698000001,295.0,0.1199869942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.9130972085666667,0.4280877955389516,3.0,157.0,-0.5251279899,158.0,-0.8418101181000001,246.0,-1.3723535177000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.8050539048833333,0.5724300011394523,6.0,160.0,-1.1741290908,167.0,-1.1427857732,209.0,-0.7222962230000001,220.0,-1.5100154809,242.0,-0.16449123000000002,302.0,-0.1166056314,,,,,,,,,,,,,,,,,,,,,,,,
