,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006721657655919928,,1.0,0.0,0.006721657655919928
1,Cr__2,0.011053452410826602,,1.0,1.0,0.011053452410826602
2,Cr__3,0.011456542990857237,,1.0,2.0,0.011456542990857237
3,Cr__4,0.023201538785059785,,1.0,3.0,0.023201538785059785
4,Cr__5,0.0255563110457027,,1.0,4.0,0.0255563110457027
5,Cr__6,0.041670000866839266,,1.0,5.0,0.041670000866839266
6,Fe__1,-0.007054618164466431,,1.0,6.0,-0.007054618164466431
7,Fe__2,-0.020719738323334902,,1.0,7.0,-0.020719738323334902
8,Fe__3,-0.03495866705881661,,1.0,8.0,-0.03495866705881661
9,Fe__4,-0.052861352096668264,,1.0,9.0,-0.052861352096668264
10,Fe__5,-0.06211170705562219,,1.0,10.0,-0.06211170705562219
11,Fe__6,-0.060894699731690816,,1.0,11.0,-0.060894699731690816
12,Cd__1,0.0023920543200723,,1.0,12.0,0.0023920543200723
13,Cd__2,0.00041593993451220665,,1.0,13.0,0.00041593993451220665
14,Cd__3,-0.0006435819118868909,,1.0,14.0,-0.0006435819118868909
15,Cd__4,0.004184225913060067,,1.0,15.0,0.004184225913060067
16,Cd__5,-0.001421988011773982,,1.0,16.0,-0.001421988011773982
17,Cd__6,0.004346982235566191,,1.0,17.0,0.004346982235566191
18,Zn__1,0.002764262986310077,,1.0,18.0,0.002764262986310077
19,Zn__2,-0.0028487698901429738,,1.0,19.0,-0.0028487698901429738
20,Zn__3,0.0009465926568974256,,1.0,20.0,0.0009465926568974256
21,Zn__4,0.014058232103066176,,1.0,21.0,0.014058232103066176
22,Zn__5,0.029148302134311695,,1.0,22.0,0.029148302134311695
23,Zn__6,0.042164681839660836,,1.0,23.0,0.042164681839660836
24,Cu__1,0.006714218170934727,,1.0,24.0,0.006714218170934727
25,Cu__2,0.010798199663987065,,1.0,25.0,0.010798199663987065
26,Cu__3,0.01213590108941929,,1.0,26.0,0.01213590108941929
27,Cu__4,0.009813485518291457,,1.0,27.0,0.009813485518291457
28,Cu__5,0.008316446975837331,,1.0,28.0,0.008316446975837331
29,Cu__6,0.0074148478782007235,,1.0,29.0,0.0074148478782007235
30,Pb__1,-0.00431885678527416,,1.0,30.0,-0.00431885678527416
31,Pb__2,-0.0019254952165842648,,1.0,31.0,-0.0019254952165842648
32,Pb__3,0.004336441255140568,,1.0,32.0,0.004336441255140568
33,Pb__4,0.017569961830172634,,1.0,33.0,0.017569961830172634
34,Pb__5,0.02673655916032281,,1.0,34.0,0.02673655916032281
35,Pb__6,0.03136850067960043,,1.0,35.0,0.03136850067960043
