,ABUW_0987
SRX3737100,-0.3057282018
SRX3737101,-0.5762351837
SRX3737103,-0.40618369790000003
SRX3737104,0.0952656285
SRX3737105,-0.075434024
SRX3737106,0.0365431157
SRX3737107,-0.0563747202
SRX3737108,-0.8898710746
SRX3737109,-0.8685254895000001
SRX3737110,-0.2520047995
SRX3737111,-0.7113260049
Abaum_0017,0.0814214236
Abaum_0018,-0.9958709516
Abaum_0019,-0.9321600048
Abaum_0020,-0.5329422441
Abaum_0021,0.3964379135
Abaum_0022,0.24565076
Abaum_0023,-0.0814214236
Abaum_0024,-0.5327880008
Abaum_0025,0.2528623506
Abaum_0026,0.1770920715
SRX3141471,0.0152672936
SRX3141472,-0.4077187432
SRX3141473,0.08871203920000001
SRX3141474,0.31900670400000003
SRX3141475,-0.0457052909
SRX3141476,0.1517650389
SRX3141477,-0.0727937575
SRX3141478,0.1835503514
SRX3141479,0.1360979025
SRX8944518,-0.1233839196
SRX8944519,-0.2135635079
SRX8944520,-0.039932999000000004
SRX8944521,-0.7202163036
SRX8944522,0.1633169186
SRX8944523,0.3441618672
SRX5930997,-0.3183199229
SRX5930998,0.7822991121
SRX5930999,-0.46397918920000003
SRX5931001,0.3241168622
SRX5931002,0.0617709191
SRX4488546,1.0929072755
SRX4488547,-0.4720393954
SRX4488548,1.1079998867
SRX4488549,-0.6208678801
SRX4488550,1.3520988175
SRX4488551,1.4236740219000001
SRX4488552,-0.9512718181
SRX4488553,0.8103380804
SRX4488554,1.7221122074
SRX4488555,0.6762014058
SRX4488556,1.8201597020000002
SRX4488557,0.9947612020000001
SRX2568047,0.7605878684
SRX2568048,0.7051203821
SRX2568049,0.8141096648
SRX2568050,0.876973918
SRX2568051,0.9649225599000001
SRX2568052,0.7598640464
SRX2568053,1.200881686
SRX2568054,1.8025548619
SRX2568055,0.35273997220000003
SRX2568056,0.5603069827
SRX2568057,0.5070077348
SRX2568058,0.6496110063
SRX2568059,1.5764168171000001
SRX2568060,1.4515089105
SRX2568061,1.6698864404
SRX2568062,0.509970041
SRX2568063,-0.7307436904
SRX2568064,0.2207736493
Abaum_0001,-0.5462202971
Abaum_0002,-0.42244576920000004
Abaum_0003,-0.9774159863
Abaum_0004,0.43247042500000005
Abaum_0005,0.0515815499
Abaum_0006,0.4932149812
Abaum_0007,0.46427453890000003
Abaum_0008,-0.6711502585
Abaum_0009,-0.09308817600000001
Abaum_0010,0.0501465755
Abaum_0011,0.0259273396
Abaum_0012,-0.0259273396
Abaum_0013,-0.4013608107
Abaum_0014,-0.1750717496
Abaum_0015,-0.1646505641
Abaum_0016,0.10733304910000001
ERX1221046,-0.1349156568
ERX1221048,0.1549761265
ERX1221049,-0.0200604698
ERX1221050,-0.2177424224
ERX1221052,0.9127485154
ERX1221053,1.0982276349
ABNM035,0.049227549
ABNM036,-0.049227549
ABNM037,-0.128274262
ABNM038,0.294940186
ABNM041,0.48391875700000003
ABNM042,-0.067347793
ABNM019,0.1602417811
ABNM020,-0.1602417811
ABNM021,0.2427336517
ABNM022,-0.6590769106000001
ABNM023,-0.33324366850000003
ABNM024,-0.8664536795000001
ABNM025,-0.46770347980000004
ABNM026,-0.8081979915
ABNM027,-0.10240643840000001
ABNM028,0.10240643840000001
ABNM029,0.2737968732
ABNM030,0.0189123096
ABNM031,0.2407523509
ABNM032,-0.0501223307
ABNM033,0.0881293325
ABNM034,0.6640822599
ABNM001,0.1277808439
ABNM002,-0.1277808439
ABNM003,0.0824476905
ABNM004,0.937797104
ABNM005,-0.8786658468
ABNM006,0.3593874767
ABNM007,-0.23615437390000002
ABNM008,0.1023730863
ABNM009,-0.1287531094
ABNM010,0.5666073118
ABNM043,-0.014520888000000001
ABNM044,0.014520888000000001
ABNM045,0.12857116700000001
ABNM046,-0.016226744
ABNM047,-0.004742434
ABNM048,-0.03346401
ABNM011,-0.1657665341
ABNM012,0.1657665341
ABNM013,0.13596136250000002
ABNM014,0.25224879570000003
ABNM015,0.28494057440000004
ABNM016,0.0880688265
ABNM017,0.0875412188
ABNM018,0.19616094280000002
