,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.30451949503375625,3.0,0.0,0.029450360300000002,1.0,0.2887243709,2.0,-0.3181747313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.8559873582666666,0.4140913526676722,3.0,3.0,2.14050947,4.0,2.0465280817,5.0,1.3809245231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.8917357458333335,0.4007602818344803,3.0,6.0,1.5970139557,7.0,1.7301256013000001,8.0,2.3480676805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,8.591011500075616e-18,0.3874864958481491,21.0,9.0,0.7841312479,10.0,-0.265466368,11.0,-0.5109223769,12.0,0.2773728179,13.0,-0.4032022619,14.0,-0.1636660297,15.0,-0.2318779684,16.0,-0.6851208003,17.0,-0.1871575363,18.0,0.5565132051,19.0,-0.2118539922,20.0,-0.22031420340000002,21.0,0.21688620360000002,22.0,0.1717122462,23.0,0.0092291186,24.0,0.0959145094,25.0,0.6818614108000001,26.0,0.40543700730000004,27.0,-0.1778140497,28.0,-0.2607740736,29.0,0.1191118936
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.6362897172142856,0.3119875377993351,21.0,30.0,2.0585257424,31.0,1.6260192987000002,32.0,1.9328142688,33.0,2.1651347157,34.0,1.849105902,35.0,2.0663506929,36.0,1.3046343209,37.0,1.6445590186999999,38.0,1.8188211253,39.0,1.4457140454,40.0,1.2608403878,41.0,1.4951532555,42.0,1.2729648623,43.0,1.7576812196,44.0,1.7054876024,45.0,1.1704487429000001,46.0,2.0238687846,47.0,1.7348909350000001,48.0,1.3753179301,49.0,1.4715292155,50.0,1.182221995
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.27472450770800794,3.0,51.0,0.3171863627,52.0,-0.1543313011,53.0,-0.16285506160000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.8920779364,0.1970960567212838,4.0,54.0,4.1604639473,55.0,3.9092866118,56.0,3.7907004855,57.0,3.707860701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.19343938898781232,4.0,58.0,-0.28018972610000004,59.0,0.0950668117,60.0,0.0310100006,61.0,0.1541129138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.9730822988500001,0.34221203775017905,4.0,62.0,0.7807277603,63.0,1.0907934544,64.0,0.6246027239,65.0,1.3962052568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1538518986,0.2781523694027279,4.0,66.0,0.06531304240000001,67.0,-0.157560571,68.0,0.5076274884,69.0,0.2000276346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.021517856824999987,0.301918794890669,4.0,70.0,0.4546177287,71.0,0.0018922969,72.0,-0.1886624941,73.0,-0.1817761042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666705053107005e-11,1.0114295339270956,6.0,74.0,0.874579399,75.0,0.8885711099,76.0,0.97100206,86.0,-0.9818754906,88.0,-0.6328909198,90.0,-1.1193861586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.8446862472333332,1.3011694313019977,6.0,77.0,1.9581759048,78.0,1.9756437081,79.0,2.1457017942,87.0,-0.139904717,89.0,-0.4867039641,91.0,-0.38479524260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.8318488787333332,0.22700953546054442,3.0,80.0,-1.0936199152,82.0,-0.6891196896,84.0,-0.7128070314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5594080976333333,0.09408709457780094,3.0,81.0,0.4905088634,83.0,0.6666042130000001,85.0,0.5211112165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.6550192370000182,3.0,92.0,-0.053411771000000004,93.0,-0.6266780659,94.0,0.6800898368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.6501725974333333,0.048759397753799276,3.0,95.0,-0.6367167679,96.0,-0.609554083,97.0,-0.7042469414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.024388457633333343,0.44435724960819684,3.0,98.0,-0.5364247346000001,99.0,0.2030376613,100.0,0.26022170040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5854918466666666,0.35119687568007457,3.0,101.0,-0.35176791,102.0,-0.41535366420000003,103.0,-0.9893539658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.7598816010666667,0.07657097431250935,3.0,104.0,2.839279252,105.0,2.7538743751,106.0,2.6864911761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.7994341586999998,0.31860182718762525,3.0,107.0,2.0639749123,108.0,1.88857012,109.0,1.4457574438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,3.0148255077,0.042859142254810904,3.0,110.0,2.965345183,111.0,3.038741549,112.0,3.0403897911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.669677897833333,0.18526819428618818,3.0,113.0,2.4922469235,114.0,2.6548898062,115.0,2.8618969638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
