,SP5448_08455
SRX1726505,0.029450360300000002
SRX1726506,0.2887243709
SRX1726507,-0.3181747313
SRX1726508,2.14050947
SRX1726509,2.0465280817
SRX1726510,1.3809245231
SRX1726511,1.5970139557
SRX1726512,1.7301256013000001
SRX1726513,2.3480676805
SRX1081650,0.7841312479
SRX1081651,-0.265466368
SRX1081652,-0.5109223769
SRX1081653,0.2773728179
SRX1081654,-0.4032022619
SRX1081655,-0.1636660297
SRX1081656,-0.2318779684
SRX1081657,-0.6851208003
SRX1081658,-0.1871575363
SRX1081659,0.5565132051
SRX1081660,-0.2118539922
SRX1081661,-0.22031420340000002
SRX1081662,0.21688620360000002
SRX1081663,0.1717122462
SRX1081664,0.0092291186
SRX1081665,0.0959145094
SRX1081666,0.6818614108000001
SRX1081668,0.40543700730000004
SRX1081669,-0.1778140497
SRX1081670,-0.2607740736
SRX1081671,0.1191118936
SRX1081672,2.0585257424
SRX1081673,1.6260192987000002
SRX1081674,1.9328142688
SRX1081675,2.1651347157
SRX1081676,1.849105902
SRX1081677,2.0663506929
SRX1081678,1.3046343209
SRX1081679,1.6445590186999999
SRX1081680,1.8188211253
SRX1081681,1.4457140454
SRX1081682,1.2608403878
SRX1081683,1.4951532555
SRX1081684,1.2729648623
SRX1081685,1.7576812196
SRX1081686,1.7054876024
SRX1081687,1.1704487429000001
SRX1081688,2.0238687846
SRX1081689,1.7348909350000001
SRX1081690,1.3753179301
SRX1081691,1.4715292155
SRX1081692,1.182221995
SRX1962715,0.3171863627
SRX1962716,-0.1543313011
SRX1962717,-0.16285506160000002
SRX1962718,4.1604639473
SRX1962719,3.9092866118
SRX1962720,3.7907004855
SRX1962721,3.707860701
SRX4892146,-0.28018972610000004
SRX4892147,0.0950668117
SRX4892148,0.0310100006
SRX4892149,0.1541129138
SRX4892150,0.7807277603
SRX4892151,1.0907934544
SRX4892152,0.6246027239
SRX4892153,1.3962052568
SRX4892154,0.06531304240000001
SRX4892155,-0.157560571
SRX4892156,0.5076274884
SRX4892157,0.2000276346
SRX4892158,0.4546177287
SRX4892159,0.0018922969
SRX4892160,-0.1886624941
SRX4892161,-0.1817761042
SRX7620814,0.874579399
SRX7620815,0.8885711099
SRX7620816,0.97100206
SRX7620817,1.9581759048
SRX7620818,1.9756437081
SRX7620819,2.1457017942
SRX7620856,-1.0936199152
SRX7620857,0.4905088634
SRX7620858,-0.6891196896
SRX7620859,0.6666042130000001
SRX7620860,-0.7128070314
SRX7620861,0.5211112165
SRX7620862,-0.9818754906
SRX7620863,-0.139904717
SRX7620864,-0.6328909198
SRX7620865,-0.4867039641
SRX7620866,-1.1193861586
SRX7620867,-0.38479524260000003
SRX2161502,-0.053411771000000004
SRX2161503,-0.6266780659
SRX2161504,0.6800898368
SRX2161505,-0.6367167679
SRX2161506,-0.609554083
SRX2161507,-0.7042469414
SRX2161508,-0.5364247346000001
SRX2161509,0.2030376613
SRX2161510,0.26022170040000003
SRX2161511,-0.35176791
SRX2161512,-0.41535366420000003
SRX2161513,-0.9893539658
SRX2161514,2.839279252
SRX2161515,2.7538743751
SRX2161516,2.6864911761
SRX2161517,2.0639749123
SRX2161518,1.88857012
SRX2161519,1.4457574438
SRX2161520,2.965345183
SRX2161521,3.038741549
SRX2161522,3.0403897911
SRX2161523,2.4922469235
SRX2161524,2.6548898062
SRX2161525,2.8618969638
