,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002398347579979667,,1.0,0.0,0.002398347579979667
1,Cr__2,0.005684252852246918,,1.0,1.0,0.005684252852246918
2,Cr__3,0.010461403242329676,,1.0,2.0,0.010461403242329676
3,Cr__4,0.013072064147624124,,1.0,3.0,0.013072064147624124
4,Cr__5,0.015906013427640642,,1.0,4.0,0.015906013427640642
5,Cr__6,0.014417414619066381,,1.0,5.0,0.014417414619066381
6,Fe__1,-0.01027006624951127,,1.0,6.0,-0.01027006624951127
7,Fe__2,-0.026691289129161917,,1.0,7.0,-0.026691289129161917
8,Fe__3,-0.04476931686885662,,1.0,8.0,-0.04476931686885662
9,Fe__4,-0.0629625156829095,,1.0,9.0,-0.0629625156829095
10,Fe__5,-0.07659394961167702,,1.0,10.0,-0.07659394961167702
11,Fe__6,-0.07940563136925825,,1.0,11.0,-0.07940563136925825
12,Cd__1,0.0016698457270563484,,1.0,12.0,0.0016698457270563484
13,Cd__2,0.0031204216860864268,,1.0,13.0,0.0031204216860864268
14,Cd__3,0.007328100769840471,,1.0,14.0,0.007328100769840471
15,Cd__4,0.01012855280707632,,1.0,15.0,0.01012855280707632
16,Cd__5,0.006524940966895176,,1.0,16.0,0.006524940966895176
17,Cd__6,0.009696210115958628,,1.0,17.0,0.009696210115958628
18,Zn__1,0.001906781775953473,,1.0,18.0,0.001906781775953473
19,Zn__2,0.0022546955221694905,,1.0,19.0,0.0022546955221694905
20,Zn__3,0.006633058463622489,,1.0,20.0,0.006633058463622489
21,Zn__4,0.017077114939805238,,1.0,21.0,0.017077114939805238
22,Zn__5,0.02702314418729966,,1.0,22.0,0.02702314418729966
23,Zn__6,0.032673863805608126,,1.0,23.0,0.032673863805608126
24,Cu__1,0.004926166939496029,,1.0,24.0,0.004926166939496029
25,Cu__2,0.00887794005553837,,1.0,25.0,0.00887794005553837
26,Cu__3,0.015923173056292806,,1.0,26.0,0.015923173056292806
27,Cu__4,0.020852504797187102,,1.0,27.0,0.020852504797187102
28,Cu__5,0.023165526480394157,,1.0,28.0,0.023165526480394157
29,Cu__6,0.0304967966014925,,1.0,29.0,0.0304967966014925
30,Pb__1,0.002304548227212659,,1.0,30.0,0.002304548227212659
31,Pb__2,0.007498165133868749,,1.0,31.0,0.007498165133868749
32,Pb__3,0.01579882054087896,,1.0,32.0,0.01579882054087896
33,Pb__4,0.0297690057994574,,1.0,33.0,0.0297690057994574
34,Pb__5,0.041525324548033135,,1.0,34.0,0.041525324548033135
35,Pb__6,0.04996181001838863,,1.0,35.0,0.04996181001838863
