,SACI_RS00340
SRX5495523,0.3769701685681701
SRX5495524,0.005089976556193143
SRX5495525,0.41502313785180706
SRX5495526,0.161742386441178
SRX6762909,-0.07960638113112317
SRX6762910,0.07960638113112227
SRX6762911,-0.18839697430161628
SRX6762912,0.09336213908195568
SRX3467357,0.10444737813506676
SRX3467358,-0.10444737813506587
SRX3467359,0.11560331267868396
SRX3467360,0.2261769630579602
SRX3565164,-0.10241345807758596
SRX3565165,-0.13173885415786302
SRX3565166,0.3592556278137833
SRX3565167,-0.14019092300627456
SRX3565168,0.02891841292414732
SRX3565169,0.1757917122104926
SRX3565170,-0.06390550617122415
SRX3565171,-0.4950897423215359
SRX3565172,-0.13821934221617838
SRX3565173,-0.008103881986730954
SRX3565174,0.4176438352881968
SRX3565176,0.6218111367197041
SRX3565177,-0.2146881412589208
SRX3565178,0.21028342237093955
SRX3565179,-0.3498701607783623
SRX3565180,-0.00026014280836061937
SRX3565181,-0.14849843099664373
SRX3565182,-0.7828141035523588
SRX3565183,-0.33516468057475546
SRX3565184,-0.03632660463847959
SRX3565185,0.11702836222593138
SRX3565186,0.11646464870433082
SRX3565187,0.4427267825701184
SRX3565188,-0.012411521087727806
SRX3565191,0.14949575752405053
SRX3565192,0.2444751767822222
SRX3565193,0.10228983108699287
SRX3565194,0.0950520822803913
SRX3565195,0.6627016751274359
SRX3565197,0.5479675055467625
SRX3565198,-0.16460366624005118
SRX3565199,0.4651707671265948
SRX3565200,0.31676215186539736
SRX3565201,-0.06016789889115959
SRX3565202,0.9880859968616988
SRX3565203,0.3634950288790471
SRX3565204,0.6581028926683192
SRX3565205,0.8062680036022414
SRX3565206,0.1026736008859439
SRX3565208,0.005543667614989367
SRX3565209,0.03649292545304217
SRX3565210,0.7634786026461855
SRX3565211,0.49150860357976006
SRX4001511,-0.20424978556413895
SRX4001513,0.20424978556413895
SRX4001514,-0.3743891809893229
SRX4001515,-0.3664732135725553
SRX4001516,-0.3865641383044061
SRX4001517,-0.6382541273251174
SRX4001518,-0.3468152745548716
SRX4001519,-0.5415664842613541
SRX4001520,-0.470973958671105
SRX4001521,-0.3574589619255031
SRX4001522,-0.5213008702875346
SRX4001523,-0.5215420348193653
SRX4001524,-0.5699188492331206
SRX4001525,-0.5067321849672021
SRX4001526,-0.6486891584129015
SRX4001528,-0.7323713937711593
SRX3823521,-0.040352319702389394
SRX3823522,0.07107865582469852
SRX3823523,-0.030726336122306463
SRX3823524,-0.8119646963205129
SRX3823525,-0.6542529920204085
SRX3823526,-0.7555769598610507
SRX3823527,-0.5785965534759114
SRX3823528,-0.4707460368144316
SRX3823529,-0.4500130285679811
SRX3823530,0.30384190121001264
SRX3823531,0.3164302569954982
SRX3823532,0.27841975722497025
SRX3823533,-0.22457207039107985
SRX3823534,-0.4457466676195283
SRX3823536,-0.3105033560844808
SRX3823537,0.0657975190371749
SRX3823538,0.014083881931828303
SRX3823539,-0.08168870972663278
SRX5653264,0.0752303877262177
SRX5653265,0.13557792758703613
SRX5653266,0.20589353408181926
SRX5653267,-0.04227398626252299
SRX5653268,0.04316731375497174
SRX5653269,-0.0008933274924487477
