,ABUW_0577
SRX3737100,0.0
SRX3737101,0.6938396137
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.054749055000000005
Abaum_0018,-0.0820537776
Abaum_0019,-0.3236888001
Abaum_0020,0.5209555425
Abaum_0021,1.3504259525
Abaum_0022,0.2472993751
Abaum_0023,0.054749055000000005
Abaum_0024,1.4005536988
Abaum_0025,1.5506300353
Abaum_0026,0.0466971673
SRX3141471,0.1242226857
SRX3141472,-0.0247849035
SRX3141473,-0.11445305100000001
SRX3141474,0.1392379545
SRX3141475,0.3318132177
SRX3141476,-0.3306691104
SRX3141477,-0.09940515080000001
SRX3141478,0.24925019110000002
SRX3141479,0.2438865341
SRX8944518,0.0019732965
SRX8944519,-0.1021296149
SRX8944520,-0.2675296264
SRX8944521,0.211817053
SRX8944522,0.2655563299
SRX8944523,0.20492130520000001
SRX5930997,-0.029984435900000002
SRX5930998,-0.0707452305
SRX5930999,0.1007296664
SRX5931001,0.2707296255
SRX5931002,-0.43497533120000004
SRX4488546,1.9010521417000001
SRX4488547,-0.07395153210000001
SRX4488548,0.6034720555
SRX4488549,-1.8271006096
SRX4488550,0.39229942100000004
SRX4488551,0.8965731333
SRX4488552,-0.6863944372
SRX4488553,-0.028360729100000003
SRX4488554,0.9620435284000001
SRX4488555,0.0881559154
SRX4488556,1.04791398
SRX4488557,0.3687136984
SRX2568047,-1.1292570335
SRX2568048,0.0213802098
SRX2568049,1.2769740333000001
SRX2568050,-0.1978453417
SRX2568051,-0.41405753440000004
SRX2568052,-1.1132961949
SRX2568053,2.5093941717
SRX2568054,-0.08030033310000001
SRX2568055,-0.4494747643
SRX2568056,-0.3745985076
SRX2568057,-0.12384546040000001
SRX2568058,-0.7808787045000001
SRX2568059,-0.42293482130000004
SRX2568060,0.36879963050000003
SRX2568061,0.7178736652000001
SRX2568062,0.2625747153
SRX2568063,-1.3105298233
SRX2568064,1.047955108
Abaum_0001,0.3343906774
Abaum_0002,0.2365993773
Abaum_0003,-0.6462617263
Abaum_0004,-0.174856864
Abaum_0005,-0.5527735549
Abaum_0006,0.7965716355
Abaum_0007,0.7532955485
Abaum_0008,-0.0851587959
Abaum_0009,0.2760462509
Abaum_0010,-1.0212228852
Abaum_0011,-0.42888016770000004
Abaum_0012,0.42888016770000004
Abaum_0013,-0.31301276310000004
Abaum_0014,0.0183036873
Abaum_0015,-0.0092884254
Abaum_0016,-0.31848777040000004
ERX1221046,-0.1840388643
ERX1221048,-0.16180868510000002
ERX1221049,0.3458475493
ERX1221050,-0.0899832628
ERX1221052,-0.4166074503
ERX1221053,-0.24127596650000002
ABNM035,-0.6561304195000001
ABNM036,0.6561304195000001
ABNM037,-0.1595657315
ABNM038,1.3999726225
ABNM041,-0.5922145075
ABNM042,0.5032386945
ABNM019,0.2646937719
ABNM020,-0.2646937719
ABNM021,1.2253414946
ABNM022,1.1147210968
ABNM023,0.7105675147
ABNM024,1.2612624619
ABNM025,0.6872178253
ABNM026,0.8471566302
ABNM027,0.2647120038
ABNM028,-0.2647120038
ABNM029,0.051976567700000004
ABNM030,-0.1716154396
ABNM031,-0.8110123001
ABNM032,-0.5849933674000001
ABNM033,-0.3055880896
ABNM034,0.433999356
ABNM001,0.34226204
ABNM002,-0.34226204
ABNM003,-0.7556766721
ABNM004,-0.4328277996
ABNM005,0.1946048098
ABNM006,0.5639608703
ABNM007,1.9923759059
ABNM008,0.7969673042000001
ABNM009,0.8811794176000001
ABNM010,-0.0954586992
ABNM043,0.377823302
ABNM044,-0.377823302
ABNM045,-1.079004953
ABNM046,-1.459447031
ABNM047,-1.079544144
ABNM048,-1.116707701
ABNM011,-0.0106276406
ABNM012,0.0106276406
ABNM013,0.17324804600000002
ABNM014,-0.6192457899
ABNM015,0.6970717860000001
ABNM016,-0.5478187078
ABNM017,0.3484017822
ABNM018,0.2824921804
