,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.078133333333334,0.6136688792283121,3.0,0.0,13.7844,1.0,12.7748,2.0,12.6752,,,,,,,,,,
1,LB__LBtran,10.5429,0.48163298267456767,3.0,3.0,10.0742,4.0,10.518,5.0,11.0365,,,,,,,,,,
2,LB__LBstat,10.903366666666669,0.19138757361263936,3.0,6.0,11.124,7.0,10.7821,8.0,10.804,,,,,,,,,,
3,LB__LBGexp,13.564633333333333,0.07617147322543574,3.0,9.0,13.6517,10.0,13.5319,11.0,13.5103,,,,,,,,,,
4,LB__LBGtran,12.83755,0.3916664460992278,2.0,12.0,12.5606,13.0,13.1145,,,,,,,,,,,,
5,LB__LBGstat,11.472900000000001,0.4721653206240372,3.0,14.0,11.8377,15.0,10.9396,16.0,11.6414,,,,,,,,,,
6,Life Cycle__S0,12.121333333333332,0.4041136267602627,3.0,17.0,11.7352,18.0,12.5413,19.0,12.0875,,,,,,,,,,
7,Life Cycle__S1,12.017166666666668,0.22060737370571554,3.0,20.0,12.0919,21.0,11.7689,22.0,12.1907,,,,,,,,,,
8,Life Cycle__S2,11.2883,0.2906062456314386,3.0,23.0,11.4976,24.0,11.4108,25.0,10.9565,,,,,,,,,,
9,Life Cycle__S3,12.39495,0.18773685040502794,2.0,26.0,12.2622,27.0,12.5277,,,,,,,,,,,,
10,Life Cycle__S4,11.856933333333332,0.4259410092176304,3.0,28.0,12.2505,29.0,11.9156,30.0,11.4047,,,,,,,,,,
11,Life Cycle__S5,11.836266666666667,0.1963732755069623,3.0,31.0,11.6325,32.0,11.852,33.0,12.0243,,,,,,,,,,
12,Life Cycle__S6,9.942124999999999,1.6167190777709564,8.0,34.0,10.1901,35.0,7.3652,36.0,10.8886,37.0,10.1347,38.0,7.4886,39.0,10.7785,40.0,11.3106,41.0,11.3807
13,Life Cycle__S7,10.933233333333334,0.32638327673662026,3.0,42.0,11.1265,43.0,10.5564,44.0,11.1168,,,,,,,,,,
14,Life Cycle__S8,9.78555,1.0801056082624512,2.0,45.0,10.5493,46.0,9.0218,,,,,,,,,,,,
15,Life Cycle__G135,12.74795,1.4791966755641395,2.0,47.0,13.7939,48.0,11.702,,,,,,,,,,,,
16,Life Cycle__G150,13.820433333333334,0.3482848307539872,3.0,49.0,13.4201,50.0,14.0538,51.0,13.9874,,,,,,,,,,
17,Life Cycle__G180,13.490066666666666,0.6894774567259854,3.0,52.0,13.6623,53.0,14.0771,54.0,12.7308,,,,,,,,,,
18,Stress Time Course__C30,13.0892,0.08075159441150394,2.0,55.0,13.0321,56.0,13.1463,,,,,,,,,,,,
19,Stress Time Course__C90,11.6557,0.3528462838120876,2.0,57.0,11.4062,58.0,11.9052,,,,,,,,,,,,
20,Biofilm__BI,12.286449999999999,0.12225876246715427,2.0,59.0,12.2,60.0,12.3729,,,,,,,,,,,,
21,Biofilm__BC,10.851875000000001,0.5465653323254225,4.0,61.0,11.3947,62.0,10.3588,63.0,11.2496,64.0,10.4044,,,,,,,,
22,Biofilm__Sw,9.74285,0.7049147501648693,2.0,65.0,9.2444,66.0,10.2413,,,,,,,,,,,,
23,Life Cycle__BT,10.6875,0.42468833278064044,2.0,67.0,10.9878,68.0,10.3872,,,,,,,,,,,,
24,Life Cycle__B36,11.0459,0.17493821766555237,2.0,69.0,10.9222,70.0,11.1696,,,,,,,,,,,,
25,Life Cycle__B60,10.7364,0.09758073580374348,2.0,71.0,10.6674,72.0,10.8054,,,,,,,,,,,,
26,M9__M9exp,13.0768,0.23625249205034862,3.0,73.0,13.3458,74.0,12.9816,75.0,12.903,,,,,,,,,,
27,M9__M9tran,12.466266666666668,0.1819916023703664,3.0,76.0,12.4596,77.0,12.2877,78.0,12.6515,,,,,,,,,,
28,M9__M9stat,9.613,0.37953819307152703,3.0,79.0,10.0512,80.0,9.388,81.0,9.3998,,,,,,,,,,
29,Supplement__M+G,12.672899999999998,0.14066666271721961,3.0,82.0,12.6679,83.0,12.816,84.0,12.5348,,,,,,,,,,
30,Supplement__Glu,13.167433333333333,0.06048308303429431,3.0,85.0,13.1779,86.0,13.1024,87.0,13.222,,,,,,,,,,
31,Supplement__Fru,12.937333333333333,0.18588279461352372,3.0,88.0,13.0874,89.0,12.9952,90.0,12.7294,,,,,,,,,,
32,Supplement__Mal,12.436733333333335,0.3971679283795877,3.0,91.0,12.0505,92.0,12.4157,93.0,12.844,,,,,,,,,,
33,Supplement__G+S,12.40505,0.2639629614169372,2.0,94.0,12.2184,95.0,12.5917,,,,,,,,,,,,
34,Supplement__Pyr,12.0616,0.3056543636200862,3.0,96.0,11.7223,97.0,12.3154,98.0,12.1471,,,,,,,,,,
35,Supplement__Gly,10.811733333333331,0.844055805816969,3.0,99.0,10.9621,100.0,11.5705,101.0,9.9026,,,,,,,,,,
36,Supplement__Glucon,12.129733333333334,0.32684004242646536,3.0,102.0,12.0502,103.0,12.489,104.0,11.85,,,,,,,,,,
37,Stressors__aero,12.739733333333334,0.6733242111593299,3.0,105.0,13.272,106.0,11.9828,107.0,12.9644,,,,,,,,,,
38,Stressors__nit,12.585366666666665,0.19608687700438673,3.0,108.0,12.5216,109.0,12.8054,110.0,12.4291,,,,,,,,,,
39,Stressors__ferm,12.833466666666666,0.23683729295305914,3.0,111.0,12.5892,112.0,12.8491,113.0,13.0621,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.3683,,1.0,114.0,13.3683,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.341,,1.0,115.0,13.341,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.0433,,1.0,116.0,13.0433,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.7226,,1.0,117.0,12.7226,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.5434,,1.0,118.0,12.5434,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.5827,,1.0,119.0,12.5827,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.4651,,1.0,120.0,12.4651,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.1074,,1.0,121.0,12.1074,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.8175,,1.0,122.0,10.8175,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.1549,,1.0,123.0,11.1549,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.574000000000002,,1.0,124.0,10.574000000000002,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.635,,1.0,125.0,10.635,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.474,,1.0,126.0,11.474,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.0218,,1.0,127.0,11.0218,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.3187,,1.0,128.0,11.3187,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.1272,,1.0,129.0,11.1272,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.6993,,1.0,130.0,10.6993,,,,,,,,,,,,,,
57,Stressors__HPh,12.771566666666667,0.22272212133807737,3.0,131.0,13.0285,132.0,12.6528,133.0,12.6334,,,,,,,,,,
58,Stressors__LPh,13.304633333333333,0.30503418387671466,3.0,134.0,13.0495,135.0,13.6425,136.0,13.2219,,,,,,,,,,
59,Stressors__LPhT,11.118933333333333,0.16715586538716962,3.0,137.0,11.1106,138.0,10.9561,139.0,11.2901,,,,,,,,,,
60,Stressors__SMMPr,12.364733333333334,0.008236706461525304,3.0,140.0,12.3705,141.0,12.3553,142.0,12.3684,,,,,,,,,,
61,Stressors__HiTm,12.2309,0.26891740367629574,3.0,143.0,12.2492,144.0,12.4902,145.0,11.9533,,,,,,,,,,
62,Stressors__LoTm,11.750433333333334,0.22147418209202865,3.0,146.0,11.9485,147.0,11.5113,148.0,11.7915,,,,,,,,,,
63,Stressors__HiOs,11.9293,0.12489887909825288,3.0,149.0,12.0585,150.0,11.8092,151.0,11.9202,,,,,,,,,,
64,Stressors__BMM,12.984033333333334,0.2117829155841738,3.0,152.0,13.2066,153.0,12.9605,154.0,12.785,,,,,,,,,,
65,Stressors__Heat,12.783466666666667,0.3202722799952146,3.0,155.0,13.1158,156.0,12.7578,157.0,12.4768,,,,,,,,,,
66,Stressors__Cold,12.476633333333334,0.7016313870782382,3.0,158.0,13.248,159.0,12.3055,160.0,11.8764,,,,,,,,,,
67,Stressors__Etha,8.798933333333334,0.06715015512516252,3.0,161.0,8.7425,162.0,8.7811,163.0,8.8732,,,,,,,,,,
68,Stress Time Course__SMM,12.638866666666667,0.06248554499508942,3.0,164.0,12.6413,165.0,12.5752,166.0,12.7001,,,,,,,,,,
69,Stress Time Course__Salt,11.0493,0.10285149488461512,3.0,167.0,11.125,168.0,10.9322,169.0,11.0907,,,,,,,,,,
70,Stress Time Course__Mt0,13.64395,0.40283873324197683,2.0,170.0,13.3591,171.0,13.9288,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.564066666666667,0.6367013925957232,3.0,172.0,11.9073,173.0,13.1786,174.0,12.6063,,,,,,,,,,
