,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.240684489803376e-18,0.06823702015526918,3.0,0.0,-0.06857220530000001,2.0,0.0678968214,4.0,0.0006753839,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.12857211370000002,0.14863443281464497,3.0,1.0,0.040951351600000005,3.0,0.0445773847,5.0,0.3001876048,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.3321658478,0.5637006298607644,4.0,6.0,-0.0381972229,20.0,-1.0745403647,40.0,0.2200643856,63.0,-0.4359901892,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.15869880135,0.13570418142434784,4.0,7.0,-0.056875736700000006,33.0,-0.3083602119,81.0,-0.23806599390000002,82.0,-0.0314932629,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9891260626,0.22676292388374605,4.0,8.0,-1.1479737545,51.0,-0.7042423285,65.0,-0.9108458215,76.0,-1.1934423459,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.872774548,0.4654930084748844,3.0,9.0,-1.606213064,22.0,-1.6018369425999999,49.0,-2.4102736374,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.17862895930000003,0.40901582376947837,2.0,10.0,0.1105889033,26.0,-0.46784682190000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1956968492666666,0.16813586500487993,3.0,11.0,-1.3048836429000001,54.0,-1.2801298966,83.0,-1.0020770083,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.9399038901750001,0.23715449223347493,4.0,12.0,-1.1590482017000001,48.0,-0.6139632284000001,64.0,-0.9271111102,78.0,-1.0594930204,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.11987549395000001,0.10127101623796977,4.0,13.0,0.021873857400000002,38.0,-0.1204834483,67.0,-0.2093374735,72.0,-0.1715549114,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.1646848028,0.27334654588180474,3.0,14.0,-0.2574342404,41.0,-0.37958865280000004,85.0,0.14296848480000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.380518988525,0.17521754861997577,4.0,15.0,-0.5200391542,52.0,-0.5430302512,71.0,-0.2470573202,80.0,-0.2119492285,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.2256597994333331,0.494814076147231,3.0,16.0,-1.5111352791,53.0,-0.6542977686,77.0,-1.5115463506,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5658248306333336,1.4239635415789402,3.0,17.0,-0.7271246202,50.0,-3.2099641567,66.0,-0.7603857150000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0273358592000001,1.203272317249212,3.0,18.0,-2.4084407721,25.0,-0.2053445039,62.0,-0.4682223016,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.654832898275,0.7528979740963534,4.0,19.0,-0.24979906170000002,28.0,-1.2266226517,56.0,-1.344651674,73.0,0.2017417943,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.1259472156,0.6762740188259143,4.0,21.0,-2.0589772846,34.0,-0.4818468718,45.0,-1.131297389,58.0,-0.8316673170000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.43619529110000005,0.45542821102117786,4.0,23.0,-0.7108806553,42.0,-0.882436847,70.0,-0.2852469601,79.0,0.133783298,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.12025835905000001,0.2043470901408834,4.0,24.0,-0.2222034651,29.0,-0.20623036760000002,68.0,-0.2382346831,74.0,0.1856350796,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.29245409565,0.1659429003930201,4.0,27.0,-0.5181312416,31.0,-0.11847407600000001,69.0,-0.2604565205,75.0,-0.27275454450000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.192966585075,0.8115148319033069,4.0,30.0,-2.1241956184,32.0,-0.1743386934,59.0,-1.4197771728,86.0,-1.0535548557,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.1207911118,,1.0,35.0,-0.1207911118,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.5666983564749999,1.6022548223221762,4.0,36.0,0.1740185615,44.0,-0.7157562641,60.0,-2.3197961135,61.0,-3.4052596098,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.16461158344689206,4.0,37.0,0.1084968679,46.0,0.13306954810000002,57.0,-0.014400224000000001,84.0,-0.22716619200000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.4517265971,0.05871026258627797,2.0,39.0,-0.4102121723,43.0,-0.4932410219,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.5035588683999999,0.44978364309604035,2.0,47.0,-1.8216039325,55.0,-1.1855138043,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,2.098971712269144,3.0,87.0,2.4236837662,90.0,-1.2118418831,93.0,-1.2118418831,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.3386205693666666,1.512463681638176,3.0,88.0,1.4078220581,91.0,-1.2118418831,94.0,-1.2118418831,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,1.6305462212666668,0.6264396238290773,3.0,89.0,0.9071990574000001,92.0,1.9940260971,95.0,1.9904135093000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.499999512961537e-11,0.32885718195561714,4.0,96.0,0.25984288180000004,97.0,-0.43987429850000004,98.0,-0.0636523775,99.0,0.24368379410000002,,,,,,,,,,,,,,,,,,,,
