k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.014943557912483812,,,
3,Cadmium,False,-0.005909160026349127,,,
11,Chromium,False,-0.005639297678135336,,,
4,UC-4,False,-0.0038038137461990115,,,
12,Zinc - Intermediate,False,-0.003243212290781449,,,
6,Iron,False,0.0027026491472497576,,,
10,Copper,False,-0.002556167943403125,,,
7,Zinc - Steady,False,0.0021623604313936087,,,
13,UC-6,False,0.001865803904365748,,,
0,UC-1,False,-0.0014615438191685824,,,
14,UC-7,False,0.0014346746553201228,,,
1,UC-2,False,-0.0012447647901717574,,,
8,Zinc - Fast,False,-0.0009338126855436713,,,
9,UC-5,False,-0.0004385781115172038,,,
2,UC-3,False,-0.00017398863536072896,,,
