,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.195669345604645,0.24178805148026228,2.0,0.0,0.3666393164162205,1.0,0.02469937479306949,,
1,Chrom__sac_sta,0.5829784965908971,0.13233336992398992,2.0,2.0,0.6765523198414183,3.0,0.4894046733403759,,
2,Chrom__sac_MW001,0.0,0.050813157091369854,2.0,4.0,0.03593032795280493,5.0,-0.03593032795280493,,
3,Chrom__sac_fadR,0.17557284569535314,0.1381264848087866,2.0,6.0,0.2732430197651068,7.0,0.0779026716255995,,
4,FadR__wt_p,0.0,0.17962773848750346,2.0,8.0,-0.1270159919737175,9.0,0.1270159919737175,,
5,FadR__ko_p,0.32643449960702453,0.2467963756565078,2.0,10.0,0.15192310880804527,11.0,0.5009458904060038,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.1879003789236572,3.0,12.0,0.08040423128579642,27.0,-0.21472409733334089,50.0,0.13431986604754353
7,GDGT__80_3.5_stat,-0.02131937131469937,0.11427207223505674,3.0,13.0,-0.025344979827122138,20.0,-0.1335254461896218,42.0,0.09491231207264583
8,GDGT__80_2.4_log,0.6266501887634547,0.23937653927177205,3.0,14.0,0.8706941049817782,37.0,0.3922313767332506,41.0,0.6170250845753351
9,GDGT__75_3.5_stat,0.024577525008973023,0.15148852415555517,3.0,15.0,0.15915996365420515,24.0,-0.13948377417852156,28.0,0.054056385551235486
10,GDGT__80_1.6_stat,-0.15889478513623523,0.11387092324093166,3.0,16.0,-0.28463651350013297,17.0,-0.06273202297914883,33.0,-0.1293158189294239
11,GDGT__75_2.4_stat,0.1825357584526861,0.08130437146677237,3.0,18.0,0.2763733677972571,26.0,0.13812257226266667,31.0,0.13311133529813454
12,GDGT__80_2.4_stat,-0.2579829050556712,0.25934329020633545,3.0,19.0,-0.4176695703723228,29.0,-0.3975343509703171,30.0,0.041255206175626384
13,GDGT__80_1.6_log,0.7537052699836635,0.09935507580960913,2.0,21.0,0.8239599178339416,39.0,0.6834506221333854,,
14,GDGT__65_3.5_stat,0.4435253836680519,0.20583814043452134,3.0,22.0,0.4681630515539074,23.0,0.6359358320674442,34.0,0.22647726738280394
15,GDGT__75_1.6_stat,0.14386806415938955,0.22844835766126798,3.0,25.0,0.3943628024000523,32.0,0.0902303431560334,38.0,-0.05298895307791707
16,GDGT__75_1.6_log,-0.04247349544102707,0.08960963731908088,2.0,35.0,0.02089008676696213,36.0,-0.10583707764901627,,
17,GDGT__65_2.4_stat,0.5326330415884165,0.18474823159822915,3.0,40.0,0.3356215603196686,46.0,0.7020032039370276,49.0,0.5602743605085534
18,GDGT__65_2.4_log,-0.038065145984144344,0.07006233703323386,3.0,43.0,0.0004632157614992138,44.0,0.004277532147986207,47.0,-0.11893618586191845
19,GDGT__80_3.5_log,0.16374967946082788,0.3966861217796803,3.0,45.0,-0.2840709213167969,51.0,0.3042788587731113,52.0,0.4710411009261693
20,GDGT__65_1.6_log,0.30463181463730216,0.20611879891378487,3.0,48.0,0.4982175817167791,53.0,0.08792908015174206,54.0,0.3277487820433853
21,NutLim__t0,4.3021142204224816e-16,0.25199672851920535,2.0,55.0,-0.17818859557275513,56.0,0.178188595572756,,
22,NutLim__t05,-0.9271038190653759,0.2962472497863193,3.0,57.0,-0.7464702878916913,58.0,-1.2689977667807888,59.0,-0.7658434025236476
23,NutLim__t1,-0.33789332903382024,0.27878824706679445,3.0,60.0,-0.0758227180079123,61.0,-0.3070270198854113,62.0,-0.6308302492081372
24,NutLim__t15,-0.289828545551955,0.21993390767431753,3.0,63.0,-0.09254761642501652,64.0,-0.2499731618130143,65.0,-0.5269648584178341
25,NutLim__t2,-0.13094546317645062,0.1704053744712657,3.0,66.0,-0.2552153538322548,67.0,0.06330964471564204,68.0,-0.2009306804127391
26,NutLim__t4,-0.1343178211656797,0.13491321222801006,2.0,69.0,-0.22971586840376546,70.0,-0.03891977392759394,,
27,UV_irr__wt0,3.006854025026466e-16,0.10719419114373267,3.0,71.0,-0.020133321171469376,72.0,-0.09569997710741428,73.0,0.11583329827888456
28,UV_irr__wt1,-0.24163473809530403,0.10293549983085686,3.0,74.0,-0.19900162625790685,75.0,-0.16686523645764684,76.0,-0.35903735157035843
29,UV_irr__wt2,-0.20556708600325932,0.23752723130858516,3.0,77.0,-0.15407259994479006,78.0,0.00198895864751858,79.0,-0.4646176167125065
30,UV_irr__mut0,0.41695449033435406,0.22116563143260906,3.0,80.0,0.4584912902315503,81.0,0.1779654286286485,82.0,0.6144067521428633
31,UV_irr__mut1,0.49301830276625225,0.35256572243893,3.0,83.0,0.09677654845587913,84.0,0.6102259996313091,85.0,0.7720523602115685
32,UV_irr__mut2,0.6372703274693784,0.14826578898027618,3.0,86.0,0.6127001127288727,87.0,0.5028244817566234,88.0,0.7962863879226392
33,YtrA__overexpr,0.2688340006574241,0.2082646221568634,3.0,89.0,0.17706057963329513,90.0,0.1222177703158822,91.0,0.5072236520230948
34,YtrA__wt,3.0531133177191805e-16,0.11750620848309988,3.0,92.0,-0.13478429053301874,93.0,0.08090529816310532,94.0,0.053878992369914336
