,PN96_RS09265
SBRG_BHIN_Growth_Late_1,-0.7317308534999993
SBRG_BHIN_Growth_Late_2,-0.5679528294999994
SBRG_BHIN_Growth_Mid_1,0.2697194685000008
SBRG_BHIN_Growth_Mid_2,0.1470911195000006
SBRG_BHIN_Growth_Stat_1,-1.0943275754999997
SBRG_BHIN_Growth_Stat_2,-0.5749007834999995
SBRG_LBv2_Growth_Late_1,-0.2606783894999998
SBRG_LBv2_Growth_Late_2,-0.2996889444999997
SBRG_LBv2_Growth_Mid_1,0.0263509635000005
SBRG_LBv2_Growth_Mid_2,-0.0263509634999996
SBRG_LBv2_Growth_Stat_1,-1.9199469245
SBRG_LBv2_Growth_Stat_2,-2.2126899395
SBRG_MHB_Rich_Mid_1,0.5962320445000007
SBRG_MHB_Rich_Mid_2,-0.1373543064999998
SBRG_NBO_Rich_Mid_1,0.7593216585000002
SBRG_NBO_Rich_Mid_2,-0.0807415964999993
SBRG_M9Na_Arabinose_Mid_1,0.3037973224999994
SBRG_M9Na_Arabinose_Mid_2,0.3623826085000008
SBRG_M9Na_Galactose_Mid_1,-0.4111522705000006
SBRG_M9Na_Galactose_Mid_2,-0.414799262499999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0844105575
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3075336595000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0130935455000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0387923304999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.8447877415
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.2219162415
SBRG_M9Na_GlcNAc_Mid_1,0.2163433374999996
SBRG_M9Na_GlcNAc_Mid_2,0.1418801455
SBRG_M9Na_Gluconate_Mid_1,-0.4212997774999998
SBRG_M9Na_Gluconate_Mid_2,-0.9153789244999996
SBRG_M9Na_Glucosamine_Mid_1,-1.6607376855
SBRG_M9Na_Glucosamine_Mid_2,-1.5344198794999997
SBRG_M9Na_Glycerol_Mid_1,0.0467288705000008
SBRG_M9Na_Glycerol_Mid_2,-0.0952628464999989
SBRG_M9Na_Maltose_Mid_1,0.6303368344999996
SBRG_M9Na_Maltose_Mid_2,0.3632936534999995
SBRG_M9Na_Mannitol_Mid_1,0.1891952175
SBRG_M9Na_Mannitol_Mid_2,0.2026382074999997
SBRG_M9Na_Trehalose_Mid_1,-0.0949632924999992
SBRG_M9Na_Trehalose_Mid_2,0.085775099500001
SBRG_M9Na_ethanol_Mid_1,-2.2927895185
SBRG_M9Na_ethanol_Mid_2,-2.9109346055
SBRG_M9Na_fructose_Mid_1,0.0179041024999992
SBRG_M9Na_fructose_Mid_2,0.0990390694999998
SBRG_M9Na_fumarate_Mid_1,-0.6540010914999996
SBRG_M9Na_fumarate_Mid_2,-0.359177558499999
SBRG_M9Na_glucoseGrowth_Late_1,-0.0620245384999993
SBRG_M9Na_glucoseGrowth_Late_2,0.168157775500001
SBRG_M9Na_glucoseGrowth_Mid_1,0.0573635924999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0573635924999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.9592363465
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5259348714999996
SBRG_M9Na_ribose_Mid_1,-0.5214675445000001
SBRG_M9Na_ribose_Mid_2,-0.1251496804999998
SBRG_M9Na_succinate_Mid_1,0.1494825305000002
SBRG_M9Na_succinate_Mid_2,0.0681660244999999
SBRG_M9Na_sucrose_Mid_1,-1.1307354414999995
SBRG_M9Na_sucrose_Mid_2,-1.4645202865
SBRG_LBv2_HapROver_Late_1,-0.7722331254999997
