,new_1035397_1035553
LBexp_1,12.6252
LBexp_2,13.2076
LBexp_3,13.0647
LBtran_1,14.3884
LBtran_2,13.8559
LBtran_3,13.6616
LBstat_1,14.5718
LBstat_2,14.3032
LBstat_3,14.0047
LBGexp_1,10.5699
LBGexp_2,12.1524
LBGexp_3,12.0126
LBGtran_2,12.3606
LBGtran_3,13.15
LBGstat_1,12.3677
LBGstat_2,12.3393
LBGstat_3,12.0585
S0_1,14.0118
S0_2,13.7367
S0_3,13.7767
S1_1,14.5609
S1_2,14.7267
S1_3,14.9584
S2_1,15.1158
S2_2,15.107
S2_3,14.2952
S3_1,14.8792
S3_2,15.2699
S4_1,15.6379
S4_2,15.1538
S4_3,15.6984
S5_1,15.42
S5_2,15.1072
S5_3,16.2307
S6_1,14.9137
S6_2,13.6924
S6_3,14.9815
S6/t_1,15.2736
S6/t_2,12.6581
S6_4,14.496
S6_5,15.6535
S6_6,15.2803
S7_4,14.8247
S7_5,14.6674
S7_6,14.7711
S8_4,14.4861
S8_5,13.6984
G135_1,11.7742
G135_3,9.8661
G150_1,11.8987
G150_2,11.8515
G150_3,11.7525
G180_1,11.346
G180_2,11.3113
G180_3,10.2963
C30_1,12.821
C30_2,13.0473
C90_1,13.848700000000001
C90_2,14.0218
BI_1,13.7512
BI_2,13.8791
BC_2,15.1916
BC/t_1,14.6775
BC/t_2,15.1072
BC_1,14.5229
Sw_1,14.5595
Sw_2,14.8344
BT_1,13.9989
BT_2,13.0518
B36_1,15.4751
B36_2,15.0841
B60_1,15.6596
B60_2,15.8533
M9exp_1,14.5948
M9exp_2,14.0964
M9exp_3,13.9931
M9tran_1,13.9359
M9tran_2,13.7405
M9tran_3,14.2469
M9stat_1,14.6912
M9stat_2,14.3853
M9stat_3,14.3281
M+G_1,13.415
M+G_2,13.8119
M+G_3,13.9945
Glu_1,14.5061
Glu_2,14.3016
Glu_3,14.6983
Fru_1,14.693200000000001
Fru_2,14.5709
Fru_3,14.0744
Mal_1,13.1057
Mal_2,13.5419
Mal_3,13.7596
G+S_2,14.6082
G+S_3,14.7268
Pyr_1,14.4979
Pyr_2,14.7377
Pyr_3,14.4211
Gly_1,14.0159
Gly_2,14.5011
Gly_3,12.7738
Glucon_1,13.7554
Glucon_2,14.3179
Glucon_3,12.7365
aero_1,14.0144
aero_2,13.1571
aero_3,14.5464
nit_1,14.2533
nit_2,14.5464
nit_3,14.2611
ferm_1,14.1028
ferm_2,13.9802
ferm_3,13.9419
T-5.40H_1,15.2021
T-4.40H_1,14.8046
T-3.40H_1,14.8639
T-2.40H_1,14.397
T-1.40H_1,14.5486
T-1.10H_1,14.3039
T-0.40H_1,14.611
T0.0H_1,14.2974
T0.30H_1,14.8908
T1.0H_1,14.5156
T1.30H_1,14.3664
T2.0H_1,14.3949
T2.30H_1,15.1818
T3.0H_1,15.0438
T3.30H_1,15.2136
T4.0H_1,15.2192
T5.0H_1,14.7595
HPh_1,14.3643
HPh_2,14.1953
HPh_3,14.2752
LPh_1,13.8878
LPh_2,14.5091
LPh_3,13.7942
LPhT_1,15.0037
LPhT_2,15.2496
LPhT_3,15.2036
SMMPr_1,14.1528
SMMPr_2,14.0222
SMMPr_3,14.3411
HiTm_1,14.3236
HiTm_2,14.8849
HiTm_3,15.0652
LoTm_1,15.6618
LoTm_2,15.5507
LoTm_3,15.3972
HiOs_1,14.9251
HiOs_2,14.4731
HiOs_3,14.9386
BMM_1,14.1037
BMM_2,14.1649
BMM_3,13.5384
Heat_1,14.4784
Heat_2,14.071
Heat_3,13.461500000000001
Cold_1,15.7446
Cold_2,14.5559
Cold_3,13.18
Etha_1,14.5105
Etha_2,13.348700000000001
Etha_3,14.1181
SMM_1,14.3006
SMM_2,14.2015
SMM_3,14.195
Salt_1,13.7609
Salt_2,13.5797
Salt_3,13.4818
Mt0_1,12.1569
Mt0_3,12.2911
M0t45_1,12.817
M0t45_2,13.0006
M0t45_3,12.9424
M0t90_1,13.399000000000001
M0t90_2,14.6425
M0t90_3,14.544
M40t45_1,12.5814
M40t45_2,13.9282
M40t45_3,13.2549
M40t90_1,14.2572
M40t90_2,14.9406
M40t90_3,15.3915
dia0_1,12.7222
dia0_2,12.5872
dia0_3,13.2993
dia5_1,12.598700000000001
dia5_2,12.7593
dia5_3,12.3828
dia15_1,12.2429
dia15_2,13.0474
dia15_3,12.5919
Diami_1,11.4824
Diami_2,11.792300000000001
Diami_3,11.2162
Paraq_1,11.5262
Paraq_2,12.1532
Paraq_3,10.1397
H2O2_1,11.0958
H2O2_2,12.1957
H2O2_3,11.6966
Oxctl_1,11.3989
Oxctl_2,11.5883
Oxctl_3,12.1372
GM-0.1_1,14.0834
GM-0.2_1,14.1375
GM+5_1,13.9506
GM+15_1,14.0702
GM+25_1,14.3865
GM+45_1,14.4772
GM+60_1,14.3692
GM+90_1,14.4697
GM+120_1,13.217600000000001
GM+150_1,13.9933
GM-0.1_2,14.4903
GM-0.2_2,14.9556
GM+5_2,14.1593
GM+10_2,14.339
GM+15_2,14.182
GM+25_2,14.8844
GM+45_2,13.0651
GM+60_2,13.264
GM+90_2,14.04
GM+150_2,13.5429
GM-0.1_3,14.8776
GM-0.2_3,14.6455
GM+5_3,14.3863
