,USA300HOU_RS14370
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.6620441674
USA300_LAC_U01-Set001_CAMHB_Control_1,8.4205121305
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7024045207
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.856757334000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7838436834
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6869207214
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5357104507
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.7639059305
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.9721773194
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.837568922500001
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2265716171
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4462764716
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5233039466
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4469108569
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2706700885
USA300_LAC_U01-Set001_R10LB_Control_1,10.1081482311
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.9799312987
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.9678466458
USA300_LAC_U01-Set001_R10LB_Control_2,9.8183544297
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.9525466592
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.9653410359
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.525711373
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.7053972681
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6125693597
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4031098709
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.6382731557
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.6675030729
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.2908668557
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3586369909
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.4521610637
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5360866059
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6632165086
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5144327037
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5345490137
USA300_LAC_U01-Set004_CAMHB_Control_1,8.1428770894
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.2747034364
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.2860923245
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.4787448011
USA300_LAC_U01-Set004_CAMHB_Control_2,8.1653611549
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.5198392165
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.3604505623
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.5364005902
USA300_LAC_U01-Set004_R10LB_Control_1,9.3192794271
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5254244119
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.4908739164
USA300_LAC_U01-Set004_R10LB_Control_2,9.2986501724
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.523256122
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.5117406413
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.528575519
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.0323366352
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.1733337036
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.178412606
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.1360744993
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.0903506082
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.2791096108
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.1233774007
USA300_LAC_ICA-Set001_R10LB_Control_1,10.1262566902
USA300_LAC_ICA-Set001_R10LB_Control_2,10.0930886355
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.9384641375
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.0413573119
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.1529333546
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.2471855587
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.295827882
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.1954308302
USA300_TCH1516_BK-Set001_THB_Control_1,7.3650711688
USA300_TCH1516_BK-Set001_THB_Control_2,8.0987428056
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.7924641763
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.4830923375
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.0443736032
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.5427481486
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.1845682576
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.0285258099
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.3388342702
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.3948985192
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.560482114300001
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.3276404534
