sample,BSU35390
LBexp_1,10.6026
LBexp_2,10.7224
LBexp_3,10.6964
LBtran_1,10.2757
LBtran_2,10.3847
LBtran_3,10.1918
LBstat_1,11.8091
LBstat_2,11.8201
LBstat_3,11.3291
LBGexp_1,10.0879
LBGexp_2,10.8966
LBGexp_3,10.2479
LBGtran_2,10.3681
LBGtran_3,10.8883
LBGstat_1,10.8386
LBGstat_2,10.046
LBGstat_3,10.0239
S0_1,11.6306
S0_2,11.8702
S0_3,12.2215
S1_1,11.5675
S1_2,11.406
S1_3,11.8403
S2_1,11.6566
S2_2,11.2622
S2_3,11.6445
S3_1,11.5115
S3_2,11.4695
S4_1,11.2608
S4_2,11.2197
S4_3,11.1364
S5_1,10.9699
S5_2,10.9157
S5_3,11.2453
S6_1,10.2525
S6_2,8.0109
S6_3,10.8185
S6/t_1,10.1399
S6/t_2,7.8836
S6_4,9.9275
S6_5,10.4771
S6_6,10.4579
S7_4,10.1885
S7_5,9.9802
S7_6,9.9923
S8_4,9.6189
S8_5,9.2851
G135_1,9.1129
G135_3,8.1094
G150_1,8.7157
G150_2,9.413
G150_3,9.0903
G180_1,9.0165
G180_2,9.3378
G180_3,8.4656
C30_1,11.2705
C30_2,11.5182
C90_1,11.3459
C90_2,11.718
BI_1,10.8537
BI_2,11.2719
BC_2,9.8105
BC/t_1,9.2765
BC/t_2,9.8122
BC_1,9.3704
Sw_1,11.7386
Sw_2,12.139
BT_1,8.7608
BT_2,8.2849
B36_1,10.1467
B36_2,9.8079
B60_1,9.8074
B60_2,9.8028
M9exp_1,11.6335
M9exp_2,11.3692
M9exp_3,11.4878
M9tran_1,11.2939
M9tran_2,11.5437
M9tran_3,11.3406
M9stat_1,8.8546
M9stat_2,8.4725
M9stat_3,8.2257
M+G_1,11.6278
M+G_2,12.0749
M+G_3,11.7187
Glu_1,12.5424
Glu_2,12.8146
Glu_3,12.3202
Fru_1,11.8121
Fru_2,12.337
Fru_3,11.7704
Mal_1,11.4438
Mal_2,11.7439
Mal_3,11.6869
G+S_2,11.9239
G+S_3,11.9487
Pyr_1,11.3042
Pyr_2,12.4744
Pyr_3,12.4788
Gly_1,11.7214
Gly_2,12.1029
Gly_3,10.6903
Glucon_1,11.3425
Glucon_2,12.1288
Glucon_3,10.8435
aero_1,11.8355
aero_2,10.6935
aero_3,11.65
nit_1,11.7047
nit_2,12.2491
nit_3,11.9054
ferm_1,11.6484
ferm_2,11.8789
ferm_3,12.0334
T-5.40H_1,12.8376
T-4.40H_1,12.7888
T-3.40H_1,12.3288
T-2.40H_1,12.1145
T-1.40H_1,11.6006
T-1.10H_1,11.7998
T-0.40H_1,11.5599
T0.0H_1,11.3918
T0.30H_1,10.8638
T1.0H_1,10.3764
T1.30H_1,10.2318
T2.0H_1,10.0333
T2.30H_1,10.6209
T3.0H_1,10.0355
T3.30H_1,10.3499
T4.0H_1,10.0856
T5.0H_1,9.5648
HPh_1,11.7271
HPh_2,11.2448
HPh_3,11.0588
LPh_1,11.6703
LPh_2,11.9882
LPh_3,11.2889
LPhT_1,11.0401
LPhT_2,10.9567
LPhT_3,11.2449
SMMPr_1,11.2052
SMMPr_2,11.2266
SMMPr_3,11.5952
HiTm_1,11.0548
HiTm_2,11.7634
HiTm_3,11.9401
LoTm_1,10.6891
LoTm_2,10.431
LoTm_3,10.3772
HiOs_1,10.7974
