,BSU33390
M9exp_1,9.4681
M9exp_2,9.0781
M9exp_3,9.2214
M9tran_1,9.029
M9tran_2,9.0378
M9tran_3,9.5224
M9stat_1,8.1024
M9stat_2,8.2502
M9stat_3,7.9568
MG-0.1_1,9.3695
MG-0.1_2,8.6301
MG-0.1_3,9.9544
MG-0.2_2,9.2793
MG-0.2_3,9.4163
MG+5_1,9.0022
MG+5_2,9.4386
MG+5_3,9.5283
MG+10_1,9.8874
MG+10_2,9.4282
MG+10_3,8.7757
MG+15_1,9.2977
MG+15_2,9.7023
MG+15_3,9.6354
MG+25_1,9.6754
MG+25_2,8.9704
MG+25_3,9.6351
MG+45_1,8.8767
MG+45_2,9.1246
MG+45_3,10.0739
MG+60_2,9.6075
MG+60_3,9.8496
MG+90_2,9.2452
MG+90_3,9.5496
MG+120_1,9.5185
MG+120_2,9.933
MG+120_3,9.1665
MG+150_1,8.8858
MG+150_3,9.0861
GM-0.1_1,9.0105
GM-0.1_2,9.9087
GM-0.1_3,9.3053
GM-0.2_1,8.9702
GM-0.2_2,8.8493
GM-0.2_3,9.0114
GM+5_1,8.9071
GM+5_2,9.3882
GM+5_3,9.3406
GM+10_2,9.1157
GM+10_3,8.1282
GM+15_1,9.1097
GM+15_2,8.9455
GM+15_3,8.6734
GM+25_1,9.4004
GM+25_2,8.8508
GM+25_3,8.5755
GM+45_1,9.2724
GM+45_2,8.4968
GM+45_3,8.5309
GM+60_1,9.3328
GM+60_2,8.6996
GM+60_3,8.6026
GM+90_1,9.4489
GM+90_2,9.8482
GM+90_3,8.5685
GM+120_1,9.2083
GM+120_3,9.817
GM+150_1,9.6129
GM+150_2,8.4609
GM+150_3,9.0154
BT_1,8.8215
BT_2,8.1962
B36_1,8.6665
B36_2,8.3427
B60_1,8.1943
B60_2,8.3423
S0_1,10.111
S0_2,9.8224
S0_3,10.0824
S1_1,9.9682
S1_2,9.7498
S1_3,9.9022
S2_1,9.2758
S2_2,9.2772
S2_3,9.0781
S3_1,9.9857
S3_2,9.5583
S4_1,9.3628
S4_2,8.939
S4_3,8.3157
S5_1,8.7453
S5_2,8.9225
S5_3,8.7058
S6_1,8.3625
S6_2,7.392
S6_3,8.2327
S6/t_1,8.6559
S6/t_2,7.5414
S6_4,8.7705
S6_5,9.0635
S6_6,9.3389
S7_4,9.6302
S7_5,9.6758
S7_6,9.5197
S8_4,9.4155
S8_5,9.2168
G135_1,10.1878
G135_3,9.0779
G150_1,9.9379
G150_2,10.3358
G150_3,10.7297
G180_1,9.9187
G180_2,10.3766
G180_3,9.5445
