,SACI_RS10600
SRX5495523,-0.7504234049763481
SRX5495524,-0.5651240043991459
SRX5495525,-0.2147375852897868
SRX5495526,-1.1858756538092423
SRX6762909,0.05411842669638034
SRX6762910,-0.05411842669638034
SRX6762911,-0.38631779569851066
SRX6762912,-0.4707361856769046
SRX3467357,0.20077375938037534
SRX3467358,-0.20077375938037534
SRX3467359,0.06706879316746406
SRX3467360,-0.4978963639411696
SRX3565164,-0.11349963090287618
SRX3565165,-1.1942400566870353
SRX3565166,-0.2534577436692773
SRX3565167,-1.864013394807992
SRX3565168,-0.9904222664474962
SRX3565169,-1.0071540723526944
SRX3565170,-0.6191488391038633
SRX3565171,-1.918412988893984
SRX3565172,-1.8569648497482365
SRX3565173,-1.3382258745380065
SRX3565174,0.3637676342687684
SRX3565176,-1.094759253644531
SRX3565177,-0.8834635960778399
SRX3565178,-2.8360609239624037
SRX3565179,-1.174954676389811
SRX3565180,0.3996590932951571
SRX3565181,-1.4735921741836866
SRX3565182,-1.0578077181053067
SRX3565183,-1.1554440871910598
SRX3565184,-0.6919082509625598
SRX3565185,-1.268606706153602
SRX3565186,-1.5368738142034974
SRX3565187,-1.3122594872608313
SRX3565188,-0.3622490759737613
SRX3565191,0.09451306527576088
SRX3565192,-0.8570653094374623
SRX3565193,-0.3498589408354213
SRX3565194,-3.0800783892583783
SRX3565195,-2.428297315827717
SRX3565197,-1.101672729481059
SRX3565198,-4.085204028619828
SRX3565199,0.3966894016688123
SRX3565200,-0.4840229784918733
SRX3565201,-0.003014367547643282
SRX3565202,0.30580938761545795
SRX3565203,-0.5101196953272402
SRX3565204,-0.5583464021278002
SRX3565205,0.6958558590698667
SRX3565206,-0.2861594623922792
SRX3565208,-1.7366860944303433
SRX3565209,-1.0832151328429211
SRX3565210,0.4335144468852663
SRX3565211,0.10681297374252807
SRX4001511,-0.032919861623963875
SRX4001513,0.03291986162396476
SRX4001514,0.13392638664857515
SRX4001515,-0.7576330616774865
SRX4001516,0.5222458499723261
SRX4001517,-0.02628298514597649
SRX4001518,-1.3095257728632514
SRX4001519,-0.015550123781411962
SRX4001520,-0.12092983532596158
SRX4001521,-1.9488640063849652
SRX4001522,-0.44743106959044976
SRX4001523,-0.8598934257559163
SRX4001524,-2.3630813451105235
SRX4001525,-0.40213128457666597
SRX4001526,-1.4045751854426616
SRX4001528,-1.2152272299580311
SRX3823521,-0.29807879152837824
SRX3823522,0.3306573770703425
SRX3823523,-0.03257858554196336
SRX3823524,0.7076493548393108
SRX3823525,0.5422579422595426
SRX3823526,0.4215797371879795
SRX3823527,0.6516795763593608
SRX3823528,0.4736801839246328
SRX3823529,0.08917844447633437
SRX3823530,0.17025429277616055
SRX3823531,-0.2109452098069795
SRX3823532,-0.1883836589829846
SRX3823533,0.8079388757031927
SRX3823534,0.9057884883028136
SRX3823536,-0.2903070300283765
SRX3823537,0.8050422992514674
SRX3823538,0.6748690644434001
SRX3823539,0.925051039992656
SRX5653264,0.5616447262287005
SRX5653265,0.7353054716137217
SRX5653266,0.9735494993638464
SRX5653267,0.3248282592570355
SRX5653268,-0.4151845231994207
SRX5653269,0.09035626394238516
