,PA3699
SRX7442752,-0.066305659
SRX7442753,0.066305659
SRX7442754,-0.196414788
SRX7442755,-0.508987386
SRX7442756,-0.022836702
SRX7442757,0.255737203
SRX7442758,0.28634455000000003
SRX7442759,-0.421270507
SRX7442761,-0.7584567210000001
SRX7874204,-0.087889166
SRX7874205,0.087889166
SRX7874206,-1.257085886
SRX7874207,-1.106568722
SRX8639787,-0.011650621
SRX8639788,0.011650621
SRX8639789,-0.1711266
SRX8639790,0.13783219400000002
SRX8639791,-0.319808136
SRX8639792,-0.32768985100000003
SRX8639793,-2.509194553
SRX8639794,-2.211755267
SRX8639795,-2.255502168
SRX8639796,-2.432304626
SRX8639797,-0.160625081
SRX8639798,0.4458623
SRX8639800,0.074050287
SRX2940624,0.10186004300000001
SRX2940626,-0.37349458
SRX2940627,-0.078701562
SRX2940628,0.132556889
SRX2940629,-0.053855327
ERX2195929,0.039677448000000004
ERX2195930,-0.039677448000000004
ERX2195931,-0.276020337
ERX2195932,-0.42533269900000004
ERX2195933,-0.750196677
ERX2195934,-0.9838190560000001
SRX4579961,0.013352806
SRX4579962,-0.040515255
SRX4579963,0.02716245
SRX4579964,0.222351982
SRX4579965,-0.21957188300000002
SRX4579966,0.052222764000000005
SRX540108,0.026026255
SRX540109,-0.026026255
SRX540110,0.545800065
SRX540111,-0.038608979
SRX540112,0.12129579500000001
SRX540113,0.072752655
SRX540114,0.6654315940000001
SRX540115,0.736192602
SRX1737662,0.38259880900000004
SRX1737664,0.44074068400000005
SRX1737665,0.346934332
SRX1737667,-0.186937496
SRX1737668,0.09803555700000001
SRX1737670,0.088901939
SRX6976948,-0.011437139
SRX6976949,0.117964462
SRX6976950,-0.10652732200000001
SRX6976951,0.350687784
SRX6976952,0.284581024
SRX6976953,0.327506731
SRX5630349,-0.16359259
SRX5630350,0.16359259
SRX5630351,-0.060151807
SRX5630352,-0.426186604
SRX4342817,0.201027444
SRX4342818,0.32312813100000004
SRX4342819,0.34074858500000005
SRX4342820,0.136806386
SRX4342821,-0.66096196
SRX4342822,0.788407988
SRX1411278,-0.351145103
SRX1411287,0.328732948
SRX1411289,0.40807062600000005
SRX1411279,0.36924636800000005
SRX1411280,-0.018101265000000002
SRX1411281,-0.633941258
SRX1411282,-0.308172702
SRX1411283,-0.2698062
SRX1411284,0.045238033000000004
SRX1411285,0.012936942000000002
SRX1411286,0.5442153740000001
SRX1411288,-0.16620013
SRX2662717,-0.645144846
SRX2662718,-0.9399233570000001
SRX2662721,-0.171197659
SRX2662722,0.171197659
ERX2300159,-0.261989388
ERX2300160,0.261989388
ERX2300161,-0.398420834
ERX2300162,0.038224553
ERX2300163,0.373012088
ERX2300164,0.45845358700000005
ERX2300165,-0.12250025
ERX2300166,0.006227147000000001
ERX2300167,-0.271166261
ERX2300168,-0.35529319600000003
ERX2300169,-0.672767295
ERX2300170,-0.037090175
SRX6747256,0.19270066100000002
SRX6747257,-0.004904642000000001
SRX6747258,-0.134785743
SRX6747259,0.023884175
SRX6747260,-0.07689445
SRX6747265,-0.609545075
SRX6747266,-0.260761573
SRX6747268,0.29432903600000004
SRX6747269,0.13141492200000002
ERX2456848,0.109627972
ERX2456849,0.050818641000000005
ERX2456850,0.07119552300000001
ERX2456851,-0.551804527
ERX2456852,-0.09625963300000001
ERX2456853,-0.050313472000000005
ERX2456854,0.36408732200000005
ERX2456855,0.34322194500000003
ERX2456856,0.272340223
ERX2456857,-0.554388282
ERX2456858,-0.072108948
ERX2456859,-0.35315226
SRX1156127,0.115442689
SRX1156135,-0.115442689
SRX1156136,-0.361424744
SRX1156137,-0.562305381
SRX1156138,0.016660368000000002
SRX1156140,-0.27956832400000003
ERX3558798,-0.305766527
ERX3558799,-0.35725030700000004
ERX3558800,-0.06123626
ERX3558801,-0.24081712200000002
ERX3558802,0.075539441
ERX3558803,0.036874367000000005
ERX3558804,0.061625712000000006
ERX3558805,-0.17403952
ERX3593017,-1.7801608999999998
ERX3593018,-1.603100237
ERX3593020,0.017525791000000002
ERX3593021,-0.021133604
ERX3593022,0.003607812
SRX2520351,-1.001129875
SRX2520352,-0.6367882330000001
SRX2520353,-1.499842932
SRX2520354,-1.808431949
SRX2520355,0.491266248
SRX2520356,0.591466487
SRX2520357,0.555185374
SRX2520358,-1.254859898
SRX2520359,-0.707840731
SRX2520360,-1.440788169
SRX3169722,-0.186916529
SRX3169723,-0.40922663400000003
SRX3169725,-0.005196952
SRX3169726,0.104117314
SRX3169728,-0.09892036100000001
SRX8143226,-0.253271966
SRX8143227,0.253271966
SRX8143228,-0.12001057200000001
SRX8143229,0.8109470080000001
SRX6853212,0.11136446700000001
SRX6853213,-0.11136446700000001
SRX6853214,0.149503024
SRX6853215,0.131290964
SRX7747527,-1.094447487
SRX7747528,-0.9255700490000001
SRX7747537,-0.78162198
SRX7747538,-0.11470808900000001
SRX7747540,0.11470808900000001
Paeru_0017,-0.23104331800000003
Paeru_0018,-0.338673068
Paeru_0019,-0.267910878
Paeru_0020,-0.356733996
Paeru_0033,-0.11935848500000001
Paeru_0034,-0.425950576
Paeru_0035,-0.18971558
Paeru_0036,-0.159457591
Paeru_0037,-0.11086282800000001
Paeru_0038,-0.14225121000000002
Paeru_0039,-0.779884994
Paeru_0041,-0.647263891
Paeru_0040,-0.846609346
Paeru_0042,-0.11230837900000001
Paeru_0043,-0.248366471
Paeru_0044,-1.341499569
