,SP5448_01530
SRX1726505,0.4845038102
SRX1726506,-0.3776588832
SRX1726507,-0.106844927
SRX1726508,1.6177418386
SRX1726509,1.5293035459
SRX1726510,1.9731237708
SRX1726511,0.6826885925
SRX1726512,0.8173532056
SRX1726513,1.2278548843000001
SRX1081650,-0.06653394060000001
SRX1081651,-0.2750942826
SRX1081652,-0.49605106520000003
SRX1081653,0.1253547914
SRX1081654,-0.0333001774
SRX1081655,-0.0017674398
SRX1081656,0.2537549012
SRX1081657,-0.6790025793000001
SRX1081658,-0.6894742139000001
SRX1081659,0.9202735139
SRX1081660,0.7327389562000001
SRX1081661,-0.1340377371
SRX1081662,0.1461225189
SRX1081663,-0.0094071229
SRX1081664,0.1860451977
SRX1081665,0.2083462458
SRX1081666,-0.0863974523
SRX1081668,0.019247689800000002
SRX1081669,0.2529212309
SRX1081670,-0.1574605556
SRX1081671,-0.2162784792
SRX1081672,1.1377056625
SRX1081673,1.0941398148
SRX1081674,1.0049144201
SRX1081675,1.4967111511
SRX1081676,1.4054342552999999
SRX1081677,1.534913106
SRX1081678,0.8976092266000001
SRX1081679,1.1979392168
SRX1081680,0.9897172271
SRX1081681,1.280293242
SRX1081682,1.3014247731
SRX1081683,0.9591275759000001
SRX1081684,1.3949271727
SRX1081685,1.1473307997
SRX1081686,1.3318298287
SRX1081687,0.8633644656
SRX1081688,0.17844437800000001
SRX1081689,0.8993862223
SRX1081690,0.9920704252
SRX1081691,1.1366403086
SRX1081692,0.8703034456000001
SRX1962715,0.0157463961
SRX1962716,-0.17503195800000002
SRX1962717,0.1592855619
SRX1962718,-0.33979652450000003
SRX1962719,-0.46804685360000003
SRX1962720,-0.35997278180000003
SRX1962721,0.032748469100000004
SRX4892146,-0.1688198508
SRX4892147,-0.1712354027
SRX4892148,-0.1255340171
SRX4892149,0.4655892706
SRX4892150,-0.44349493090000003
SRX4892151,-0.007899086000000001
SRX4892152,0.0325345498
SRX4892153,-0.1282984553
SRX4892154,-0.0741315438
SRX4892155,0.0022382755000000002
SRX4892156,-0.34511492390000004
SRX4892157,0.2757968758
SRX4892158,-0.1555492346
SRX4892159,0.14715629300000002
SRX4892160,0.0979564762
SRX4892161,0.0097757704
SRX7620814,-0.8775883472
SRX7620815,-1.1263590348
SRX7620816,-1.1838954187
SRX7620817,0.6037158306
SRX7620818,0.28355375990000004
SRX7620819,0.25509555710000004
SRX7620856,1.5582661681
SRX7620857,3.4535105092
SRX7620858,0.8040686783000001
SRX7620859,3.548900179
SRX7620860,1.6253750506
SRX7620861,3.2057124438
SRX7620862,1.5347122897
SRX7620863,3.2288628277
SRX7620864,0.9634780430000001
SRX7620865,3.2922922534
SRX7620866,0.689652468
SRX7620867,3.0476599846
SRX2161502,0.2230942914
SRX2161503,-0.1409877507
SRX2161504,-0.08210654070000001
SRX2161505,-0.39344742
SRX2161506,-0.3842657633
SRX2161507,-0.0466175303
SRX2161508,-0.0102330224
SRX2161509,-0.2341056189
SRX2161510,0.2548012438
SRX2161511,-0.1485579346
SRX2161512,-0.2212611871
SRX2161513,-0.15351601850000002
SRX2161514,1.4324480225
SRX2161515,1.3354948379
SRX2161516,1.2671681232
SRX2161517,1.3823074369000001
SRX2161518,1.1965779876
SRX2161519,1.3531821947
SRX2161520,1.1499646942
SRX2161521,1.3697184584
SRX2161522,1.2488309901
SRX2161523,1.76619969
SRX2161524,1.7108998478
SRX2161525,1.572607517
