,new_1580047_1580120
M9exp_1,15.3361
M9exp_2,14.7478
M9exp_3,14.4729
M9tran_1,14.7816
M9tran_2,14.7256
M9tran_3,14.74
M9stat_1,15.7293
M9stat_2,15.2496
M9stat_3,15.1203
MG-0.1_1,14.2904
MG-0.1_2,13.6852
MG-0.1_3,14.9143
MG-0.2_2,14.3725
MG-0.2_3,14.643
MG+5_1,14.7116
MG+5_2,14.3248
MG+5_3,13.7636
MG+10_1,14.763
MG+10_2,14.6655
MG+10_3,13.389
MG+15_1,14.0968
MG+15_2,15.239
MG+15_3,14.1343
MG+25_1,14.1865
MG+25_2,14.5136
MG+25_3,14.5786
MG+45_1,14.7874
MG+45_2,14.0202
MG+45_3,14.6744
MG+60_2,14.3504
MG+60_3,14.5964
MG+90_2,13.890999999999998
MG+90_3,14.7293
MG+120_1,13.0195
MG+120_2,15.1749
MG+120_3,14.0635
MG+150_1,15.2521
MG+150_3,15.2069
GM-0.1_1,14.315
GM-0.1_2,14.3573
GM-0.1_3,14.6792
GM-0.2_1,14.1512
GM-0.2_2,15.0365
GM-0.2_3,14.4552
GM+5_1,14.1488
GM+5_2,14.8345
GM+5_3,14.4376
GM+10_2,14.7095
GM+10_3,13.0793
GM+15_1,14.3827
GM+15_2,14.4058
GM+15_3,14.7357
GM+25_1,14.7469
GM+25_2,14.8196
GM+25_3,13.863
GM+45_1,14.9259
GM+45_2,13.7616
GM+45_3,13.1544
GM+60_1,14.7854
GM+60_2,13.6854
GM+60_3,13.6422
GM+90_1,15.2832
GM+90_2,14.3322
GM+90_3,14.3308
GM+120_1,13.8797
GM+120_3,13.921
GM+150_1,14.6902
GM+150_2,14.539
GM+150_3,14.5031
BT_1,14.7611
BT_2,13.8493
B36_1,13.5461
B36_2,13.3151
B60_1,14.3977
B60_2,14.7135
S0_1,14.5531
S0_2,14.9867
S0_3,15.5188
S1_1,14.8628
S1_2,14.703
S1_3,15.2376
S2_1,14.9626
S2_2,15.3036
S2_3,14.9152
S3_1,14.8998
S3_2,15.3375
S4_1,15.3282
S4_2,14.9307
S4_3,15.5831
S5_1,14.4801
S5_2,14.7733
S5_3,14.9744
S6_1,13.8516
S6_2,11.0805
S6_3,13.8549
S6/t_1,13.8687
S6/t_2,9.4975
S6_4,12.6036
S6_5,13.6995
S6_6,12.9307
S7_4,12.9583
S7_5,12.6064
S7_6,12.1369
S8_4,11.7278
S8_5,10.9714
G135_1,14.5021
G135_3,12.4051
G150_1,14.712
G150_2,14.8236
G150_3,14.556
G180_1,14.649
G180_2,14.9575
G180_3,13.2582
T-5.40H_1,14.9889
T-4.40H_1,15.1308
T-3.40H_1,15.0731
T-2.40H_1,14.6978
T-1.40H_1,14.5184
T-1.10H_1,14.522
T-0.40H_1,14.6271
T0.0H_1,14.8237
T0.30H_1,14.9376
T1.0H_1,14.9109
T1.30H_1,14.8476
T2.0H_1,14.5441
T2.30H_1,15.2999
T3.0H_1,15.3894
T3.30H_1,15.2284
T4.0H_1,15.1356
T5.0H_1,15.444
LBexp_1,15.0555
LBexp_2,15.3326
LBexp_3,14.8971
LBtran_1,15.4158
LBtran_2,15.4546
LBtran_3,15.7226
LBstat_1,15.6374
LBstat_2,15.7789
LBstat_3,14.9647
LBGexp_1,13.6577
LBGexp_2,15.3315
LBGexp_3,15.0951
LBGtran_2,14.9231
LBGtran_3,14.956
LBGstat_1,14.3716
LBGstat_2,14.3719
LBGstat_3,14.4348
Mt0_1,14.7004
Mt0_3,15.1003
M0t45_1,14.9405
M0t45_2,14.8795
M0t45_3,15.144
