,USA300HOU_RS05590
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4585163222
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8067962291
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5150957916
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7736120562
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9093798303
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.0274150857
USA300_LAC_U01-Set001_CAMHB_Control_2,6.9107685972
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.6645077528000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9433576256
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9029124843
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.459265285
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.337509938
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5058103779
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.2621943124
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0963330775
USA300_LAC_U01-Set001_R10LB_Control_1,7.1029662922
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2215378247
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.3887891436
USA300_LAC_U01-Set001_R10LB_Control_2,7.243972033
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2647782029
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5156637675999995
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4924244742
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3965047237
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4809461355
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4052301965
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.4675807419
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.2982792960000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0594431142
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.2854134153
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.4419827371
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.2895535969
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.3306753002
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.6191688559
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5247410215
USA300_LAC_U01-Set004_CAMHB_Control_1,6.2908755682
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.4025111271
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.373384586
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9205999825
USA300_LAC_U01-Set004_CAMHB_Control_2,6.5251879157
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.0932677362
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5231208626
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7784867157
USA300_LAC_U01-Set004_R10LB_Control_1,6.9577970272
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.3915978346
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3281073125
USA300_LAC_U01-Set004_R10LB_Control_2,7.1862643849
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.245493789
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.9313307949
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.5494532648
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.0675853067
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.782810001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.7504522429
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.1830118748
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.832674141
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.6577812027
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.5684376801
USA300_LAC_ICA-Set001_R10LB_Control_1,7.0297199839
USA300_LAC_ICA-Set001_R10LB_Control_2,7.0035191486
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.8218522658000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8750638986
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.027873978
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.9402124697000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.057274995
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1436751727
USA300_TCH1516_BK-Set001_THB_Control_1,6.7749900825000005
USA300_TCH1516_BK-Set001_THB_Control_2,7.2339274535
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.6285305302
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8286511001
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.7576890564
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.3099156563
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.7329826762
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.9718715494
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.9369873592
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.8324084962
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.278426574
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.2069235857
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.3933577582
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.4743849612
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.1468127999
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.2399342533
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.3093661279
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.2803488904
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.3571459087
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.4126731633
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.8709863734
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.8389922965
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.6118661346
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.4422556372
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.9975677901
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.1493085655
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.0972470678
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.08226775
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.6441377494000005
