,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.07125863304039444,3.0,0.0,-0.0017603288,2.0,-0.07036215950000001,4.0,0.07212248830000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.9056644607666667,0.20050847438082656,3.0,1.0,-0.9192377654,3.0,-1.0990414224,5.0,-0.6987141945,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.567946516625,0.07441680605226723,4.0,6.0,-0.5091333881,20.0,-0.6343907201,40.0,-0.6301258659,63.0,-0.4981360924,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.141394828675,0.176173232643786,4.0,7.0,0.3817731063,33.0,0.0785132201,81.0,-0.0357352825,82.0,0.1410282708,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.631933818225,0.3173970444700573,4.0,8.0,-1.3805561047000001,51.0,-2.0962389588,65.0,-1.5056763115,76.0,-1.5452638979,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.5959653027666665,0.8100258451239554,3.0,9.0,-1.1295937363,22.0,-1.1270007878000001,49.0,-2.5313013842,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.45801976015,0.03714753025833339,2.0,10.0,-0.4842870307,26.0,-0.4317524896,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8492096890333333,0.5016222781321245,3.0,11.0,-0.6185013593,54.0,-0.5044495639000001,83.0,-1.4246781439,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.05972887355,0.23343874847295143,4.0,12.0,-1.7320298737000002,48.0,-2.2299941634,64.0,-2.0526804736,78.0,-2.2242109835,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.4642646427,0.15427677608980575,4.0,13.0,-0.3722463481,38.0,-0.49214182640000004,67.0,-0.6696880550000001,72.0,-0.32298234130000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.6562557694666667,0.13305026661785344,3.0,14.0,-0.8059449363000001,41.0,-0.5514572473,85.0,-0.6113651248,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.7608589232,0.04660342067780827,4.0,15.0,-0.789925199,52.0,-0.8063961055000001,71.0,-0.7033790486,80.0,-0.7437353397,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.3443800338000003,0.2959104162943928,3.0,16.0,-2.0031461977,53.0,-2.5302474042,77.0,-2.4997464995,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.5742068052000002,0.2915642233208648,3.0,17.0,-2.2507651025,50.0,-2.6550030309,66.0,-2.8168522822,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.6583407332999998,0.24001210545827278,3.0,18.0,-2.5327471593,25.0,-2.5071854196,62.0,-2.935089621,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.46175825867500003,0.13334162597940422,4.0,19.0,-0.5327293425,28.0,-0.2816466097,56.0,-0.5867097722,73.0,-0.4459473103,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.772922389675,0.31198799117036546,4.0,21.0,-2.8418447174,34.0,-2.5081974352,45.0,-2.556172629,58.0,-3.1854747771,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.682845692,0.13141445493420267,4.0,23.0,-0.7658242622,42.0,-0.5545558831,70.0,-0.8226315904,79.0,-0.5883710323,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.5245093236,0.10089738819467554,4.0,24.0,-0.5225117052,29.0,-0.6047790836,68.0,-0.3828297013,74.0,-0.5879168043,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.30124752610000005,0.2151709898724222,4.0,27.0,-0.2513699113,31.0,-0.2363425785,69.0,-0.6092457881000001,75.0,-0.1080318265,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.38849354925,0.25781910237411726,4.0,30.0,-2.2859130467,32.0,-2.2096789811,59.0,-2.2869896535,86.0,-2.7713925157,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.7537029961,,1.0,35.0,-1.7537029961,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.0394791783,0.49744359908312613,4.0,36.0,-2.0139666894,44.0,-2.7497909731,60.0,-1.7336966334000001,61.0,-1.6604624173,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.15868902692811415,4.0,37.0,0.1804314958,46.0,-0.0563304421,57.0,0.06467248340000001,84.0,-0.1887735371,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.70903066625,0.008331842101858888,2.0,39.0,-0.7031391642,43.0,-0.7149221683,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.47672460704999997,0.06641836919056476,2.0,47.0,-0.5236894863,55.0,-0.4297597278,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.0875474197732248,3.0,87.0,0.1005418231,90.0,-0.0593844762,93.0,-0.041157347000000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.1734882249666667,0.141964110582852,3.0,88.0,0.3281810025,91.0,0.1431143508,94.0,0.0491693216,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.27408206386666667,0.07838287711148162,3.0,89.0,0.2213256525,92.0,0.36415050600000004,95.0,0.2367700331,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500000900740318e-11,0.1794991222200847,4.0,96.0,0.2272538644,97.0,0.0373428019,98.0,-0.06666563190000001,99.0,-0.19793103450000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.6432485713999999,0.8846998349390194,2.0,100.0,-0.017671318800000002,104.0,-1.2688258239999999,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.2618984588,0.4286057375824327,2.0,101.0,0.0411715647,105.0,-0.5649684823000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.666666804567285e-11,0.5212370944355282,12.0,102.0,-0.2647898085,110.0,-0.07905185840000001,117.0,0.0812013112,125.0,0.5410152703000001,131.0,-0.2048529819,134.0,-0.507317259,138.0,1.0518266763,159.0,-0.1501980393,162.0,-0.1800105635,164.0,0.7689961740000001,170.0,-0.4931334617,174.0,-0.5636854593,,,,
33,immunity_isolated__WT_npr1,-0.19057485485000003,0.6178712177202804,2.0,103.0,-0.6274757828,126.0,0.24632607310000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.7047087896714286,0.41528214818825965,14.0,106.0,-0.5568603155,113.0,-0.4618350567,121.0,-0.8167654934,127.0,-0.39474783290000004,136.0,-0.7742743017,142.0,0.0792416287,145.0,-0.6754285008,150.0,-1.1170772165,160.0,-0.490364752,161.0,-0.3465764116,163.0,-0.8600366698,167.0,-0.6008206749,172.0,-1.3389794626,176.0,-1.5113979956999999
35,immunity_isolated__AvrRpt2_npr1,-0.6930569282333332,0.3776575056532101,3.0,107.0,-0.7369197438,128.0,-0.2953832795,146.0,-1.0468677614,,,,,,,,,,,,,,,,,,,,,,
