,PN96_RS19415
SBRG_BHIN_Growth_Late_1,0.1890096935
SBRG_BHIN_Growth_Late_2,-0.1434670084999999
SBRG_BHIN_Growth_Mid_1,-0.2155554294999999
SBRG_BHIN_Growth_Mid_2,-0.1677977384999999
SBRG_BHIN_Growth_Stat_1,-0.2696378415
SBRG_BHIN_Growth_Stat_2,0.4497485125
SBRG_LBv2_Growth_Late_1,0.4100807325000001
SBRG_LBv2_Growth_Late_2,0.7031368705000001
SBRG_LBv2_Growth_Mid_1,0.1360704985
SBRG_LBv2_Growth_Mid_2,-0.1360704984999999
SBRG_LBv2_Growth_Stat_1,-0.3023693365
SBRG_LBv2_Growth_Stat_2,-0.4818903164999999
SBRG_MHB_Rich_Mid_1,0.5939564025000001
SBRG_MHB_Rich_Mid_2,0.5676450335000001
SBRG_NBO_Rich_Mid_1,0.8572398315
SBRG_NBO_Rich_Mid_2,0.8182123785
SBRG_M9Na_Arabinose_Mid_1,-1.126492371
SBRG_M9Na_Arabinose_Mid_2,-0.4648680670000003
SBRG_M9Na_Galactose_Mid_1,-0.0668790640000001
SBRG_M9Na_Galactose_Mid_2,0.1042357049999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6009179340000002
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1398531949999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2005053380000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6097228340000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.938441316
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.4286758510000002
SBRG_M9Na_GlcNAc_Mid_1,-0.5577205700000001
SBRG_M9Na_GlcNAc_Mid_2,-0.7298056700000002
SBRG_M9Na_Gluconate_Mid_1,-1.06868519
SBRG_M9Na_Gluconate_Mid_2,-1.1495784910000002
SBRG_M9Na_Glucosamine_Mid_1,-1.4372198640000002
SBRG_M9Na_Glucosamine_Mid_2,-1.594858596
SBRG_M9Na_Glycerol_Mid_1,-0.6587647890000001
SBRG_M9Na_Glycerol_Mid_2,-0.8748614110000001
SBRG_M9Na_Maltose_Mid_1,-0.1221603749999999
SBRG_M9Na_Maltose_Mid_2,-0.6064470020000001
SBRG_M9Na_Mannitol_Mid_1,-1.0610303010000002
SBRG_M9Na_Mannitol_Mid_2,-0.2778454000000003
SBRG_M9Na_Trehalose_Mid_1,-1.0902271520000002
SBRG_M9Na_Trehalose_Mid_2,-1.0265964440000002
SBRG_M9Na_ethanol_Mid_1,-1.1773948960000002
SBRG_M9Na_ethanol_Mid_2,-1.536959033
SBRG_M9Na_fructose_Mid_1,-0.3400347430000001
SBRG_M9Na_fructose_Mid_2,-0.3460174730000001
SBRG_M9Na_fumarate_Mid_1,-1.0438660920000002
SBRG_M9Na_fumarate_Mid_2,-0.7453530160000001
SBRG_M9Na_glucoseGrowth_Late_1,0.4064014059999996
SBRG_M9Na_glucoseGrowth_Late_2,0.0571997479999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0570418250000002
SBRG_M9Na_glucoseGrowth_Mid_2,0.0570418249999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8056951850000003
SBRG_M9Na_glucoseGrowth_Stat_2,-1.195456618
SBRG_M9Na_ribose_Mid_1,-0.165537467
SBRG_M9Na_ribose_Mid_2,-0.301087624
SBRG_M9Na_succinate_Mid_1,-0.8237959700000002
SBRG_M9Na_succinate_Mid_2,-0.3582582140000001
SBRG_M9Na_sucrose_Mid_1,-1.5109261740000002
SBRG_M9Na_sucrose_Mid_2,-1.483293057
SBRG_LBv2_HapROver_Late_1,0.6762360905
SBRG_LBv2_HapROver_Late_2,0.3019147685000001
SBRG_LBv2_HapROver_Mid_1,1.5364539265
SBRG_LBv2_HapROver_Mid_2,1.2899958145
SBRG_LBv2_HapROver_Stat_1,0.6188806685000001
SBRG_LBv2_HapROver_Stat_2,0.4759071555
SBRG_LBv2_LuxOOver_Late_1,0.3388739565000001
SBRG_LBv2_LuxOOver_Late_2,0.1560080305
SBRG_LBv2_LuxOOver_Mid_1,0.4502598915
SBRG_LBv2_LuxOOver_Mid_2,1.1307616295
SBRG_LBv2_LuxOOver_Stat_1,0.2987633315
SBRG_LBv2_LuxOOver_Stat_2,0.2779957885
SBRG_LBv2_QstROver_Late_1,-0.3201846564999999
