,PSPTO_4497
SRX1828913,-0.011391354000000001
SRX1828914,0.4170336196
SRX1828915,0.0709208431
SRX1828916,0.2802918675
SRX1828917,-0.0595294892
SRX1828918,0.1985525525
SRX3983989,0.7743141171
SRX3983990,0.0043591042
SRX3983993,1.5257998658
SRX3983994,1.398100189
SRX3983995,0.6527479624
SRX3983996,0.1716915984
SRX3983997,1.7272061129
SRX3983998,0.5352211126
SRX3983999,0.7713822973000001
SRX3984000,0.9169853719000001
SRX3984001,1.817482498
SRX3984002,1.9506035007
SRX3984003,1.3977849444000001
SRX3984004,0.5623945525
SRX3984005,0.8145644181
SRX3984006,1.6592155953
SRX3984007,0.9484708956000001
SRX3984008,0.7835943462
SRX3984009,0.22523031640000002
SRX3984010,1.7596799218
SRX3984011,0.4608224789
SRX3984012,0.0137024
SRX3984013,0.37720061460000004
SRX3984014,0.4837604002
SRX3984015,1.2168558616
SRX3984016,0.2541876292
SRX3984017,1.6594211198000002
SRX3984019,0.1092408755
SRX3984020,1.8851467108
SRX3984021,1.5734350307
SRX3984022,1.7079846121000002
SRX3984023,-0.0068575937
SRX3984024,0.5639507895
SRX3984025,0.8435435747000001
SRX3984026,0.9261376411000001
SRX3984027,0.796934895
SRX3984028,0.6137278508
SRX3984029,0.9148133358
SRX3984031,1.3572240666
SRX3984032,1.605602224
SRX3984034,0.0627927212
SRX3984035,-0.4925023785
SRX3984036,1.4703708107
SRX3984037,1.3042990934
SRX3984038,1.7943708214
SRX3984039,1.4042344272
SRX3984040,0.7761223944000001
SRX3984041,1.562084578
SRX3984042,0.12475253300000001
SRX3984043,-0.33293761800000005
SRX3984045,0.27724719740000003
SRX3984046,0.08902209850000001
SRX3984047,1.7067099185
SRX3984048,1.2443106530999999
SRX3984049,0.9611046207
SRX3984050,1.0334037846
SRX3984051,1.7645737125
SRX3984052,0.4225860913
SRX3984056,1.5714891622
SRX3984057,1.5475537218
SRX3984058,1.6592343951
SRX3984059,0.3777696787
SRX3984061,0.1703813458
SRX3984062,0.3262324828
SRX3984063,0.5023394878
SRX3984064,0.4830860481
SRX3984065,0.4936152854
SRX3984066,0.3245111148
SRX3984067,0.4359653398
SRX3984068,0.34735513360000003
SRX3984069,1.2048302848
SRX3984070,1.6147520693000001
SRX3984071,1.3446392386000001
SRX3984073,0.7023679655
SRX3984074,0.6859330565
SRX3984077,-0.0462573879
SRX3984078,0.0458733672
SRX3984079,0.6037232402
SRX3984080,-0.1449572261
SRX3984082,0.48276002160000003
SRX3984084,1.4807016926
SRX6997963,-0.0536902744
SRX6997964,0.0047960278
SRX6997965,-0.1565153743
SRX6997967,-0.0293512034
SRX6997968,-0.2083332862
SRX6997969,0.014769967
SRX6997971,0.0830414777
SRX6997972,-0.0749049695
SRX6997973,-0.21206173820000002
SRX3159100,0.076631457
SRX3159101,0.108216107
SRX3159102,-0.1434075743
SRX3159103,-0.0414399897
SRX3159000,-0.4789551742
SRX3159001,-0.4439829589
SRX3159002,-0.1433645205
SRX3159003,-0.201273209
SRX3159004,-0.3275206446
SRX3159005,-0.31677576820000003
SRX3159006,0.2562874562
SRX3159007,-0.0957398695
SRX3159008,0.13966105010000002
SRX3159009,-0.2010096037
SRX3159010,0.4883704782
SRX3159012,0.17462320550000002
SRX3159013,0.0745344367
SRX3159014,0.5656711118000001
SRX3159015,0.2942648727
SRX3159016,0.0884853401
SRX3159017,0.0127125106
