,STM1810
SRX3136375,-0.2865623002
SRX3136376,-0.13417031740000002
SRX3136377,0.2988372201
SRX3136378,0.1218953975
SRX3136379,0.34083651670000004
SRX3136380,0.1793646756
SRX3136381,0.0326132
SRX3136382,0.2532501285
SRX8914620,-0.0034249285
SRX8914621,0.0293689715
SRX8914622,-0.025944043
SRX8914623,0.1180436504
SRX8914625,-0.3058059819
ERX3503512,0.7122631751
ERX3503513,-0.2311857118
ERX3503514,-0.4810774633
ERX3503515,1.3260755896
ERX3503516,1.5524749462
ERX3503517,1.4675594269
ERX3503518,0.0586650344
ERX3503519,-0.6218521155
ERX3503520,-0.9335671794
SRX2195704,-0.20444956250000001
SRX2195705,0.20444956250000001
SRX2195706,0.9756758964000001
SRX2195707,0.6292263181000001
SRX2195708,0.3665002797
SRX2195709,0.7664889256
SRX2195710,0.35943714260000004
SRX2195711,-0.1286981287
ERX3467881,0.2730568262
ERX3467883,-0.2730568262
SRX3798491,-0.5598806621
SRX3798492,-0.0579813973
SRX3798499,0.6756565018
SRX3798500,2.0885984408
SRX3798501,1.0096050281
SRX3798502,0.48205399800000004
SRX3798503,2.4366162918
SRX3798504,2.4322820597
SRX3798506,2.9295802528
SRX3798507,2.011613708
SRX3798508,2.1026680111
SRX3798509,-0.0904167778
SRX3798510,0.3820818428
SRX3798517,0.1449850302
SRX3798518,-0.291665065
SRX4341761,0.7434436881
SRX4341762,0.7794689989
SRX4341763,0.793190795
SRX4341764,1.1199400997
SRX4341765,0.9495462168000001
SRX4341766,1.1351242418
SRX4341767,0.0587696766
SRX4341768,-0.5234281102
SRX4341769,0.46465843360000003
SRX1258665,0.5255589217000001
SRX1258666,1.1651984641
SRX1258667,0.8954523849
SRX1258669,-1.2600211797
SRX1258670,1.2600211797
ERX2079594,0.5579337258
ERX2079595,0.6174637
ERX2079596,1.1731923946
ERX2079597,0.7486222629
ERX2079598,-0.8139297047
ERX2079599,0.0653074418
SRX2804001,0.4668589165
SRX2804004,1.2630081298
SRX2804005,1.4371217438000001
SRX2804006,-0.2510808439
SRX2804007,0.9515247951
SRX2804008,1.9610627060999999
SRX2804009,0.0441334482
SRX2804010,0.7836958931
SRX2804011,-0.1020463011
SRX2804012,-0.5780970685
SRX2804013,1.5001933718
SRX2804014,1.0317102836
SRX2804015,1.6325386966000002
SRX2804016,-0.294049176
SRX2804017,0.8289744048000001
SRX2804019,0.5915793154
SRX2804020,0.0420737052
SRX2804021,-1.7619573803000002
SRX2804022,-0.4317343809
SRX2804023,0.4950448973
SRX2804024,-0.7093527721
SRX2804027,-0.061719199200000005
SRX2804028,0.0700203987
SRX2804029,-0.0083011995
SRX2804030,0.1902989643
SRX2804031,0.0331396204
SRX2804032,0.055981597200000004
SRX2804033,0.0788282005
SRX2804034,1.2571696974
SRX2804035,-0.0024430625
SRX2804036,-0.9147558512
SRX2804037,0.32386152430000004
SRX2804038,0.7004029823
SRX2804039,-0.07180450570000001
SRX2804040,0.3796022
SRX2804041,1.0944482264
SRX2804042,1.021352942
SRX2804043,1.5017288655
SRX2804044,-0.1489836591
SRX2804045,0.200043762
SRX2804046,0.3462933615
SRX2804047,0.1394285315
SRX2804048,0.0945229596
SRX2804049,1.3564851976
SRX2804050,-0.055595084100000004
SRX2804051,-0.2983313562
SRX2804052,-0.5986077899000001
SRX2804053,-0.1356540543
SRX2804054,-0.9291820991
SRX2804055,-0.5418802346
SRX2804056,-0.2087626073
SRX2804057,0.36816382280000004
SRX2804058,-1.1011159713
SRX2804059,0.0708329307
SRX2070419,1.6102598229
SRX2070420,3.0387846549
SRX2070421,3.7599724751
SRX2070422,0.7038383191
SRX2070423,0.6506634903
SRX2070424,0.3622485381
SRX2070425,-0.35956647820000004
SRX2070426,0.1684952583
SRX2070427,0.19107122
SRX1470895,-0.2995361941
SRX1470896,0.2995361941
SRX2409106,-0.035013701700000004
SRX2409107,-0.35597480870000003
SRX2409108,0.3909885104
SRX2409109,-0.1356841648
SRX2409110,0.4338580282
SRX2409111,0.38002322850000003
SRX7973255,0.047620408600000004
SRX7973256,-0.3320377244
SRX7973257,0.2844173158
SRX7973258,-0.0547365976
SRX7973259,-0.7619640042
SRX7973260,-0.1277549026
SRX7973261,0.2438323003
SRX7973262,-0.15319042130000002
SRX7973264,0.25446139830000003
SRX7973265,0.6255727646
SRX7973266,-0.0299104297
ERX3475890,-1.8990321447
ERX3475891,-0.39031845870000004
ERX3475892,1.5113980963
ERX3475894,0.2341472971
ERX3475895,0.8479071454
ERX3475896,-0.0457522618
ERX3475897,-0.0007736456
ERX3475899,0.046525907400000004
ERX3475900,1.0254738906
ERX3475901,-0.4684943868
SRX8524961,-0.2149080724
SRX8524962,0.0429232032
SRX8524963,4.6399516221
SRX8524964,4.8717749023
SRX8524965,-0.0059681864000000005
SRX8524966,0.0059681864000000005
SRX8524967,5.0170074066
SRX8524968,4.8696947858
SRX8524969,-0.5653682265000001
SRX8524970,-0.4323006004
SRX8524971,2.7319810994
SRX8524972,2.0674250116
SRX3266937,1.2272062649
SRX3266939,-1.2272062649
SRX4401053,-0.1877070123
SRX4401054,0.1877070123
SRX4401055,-0.11622818680000001
SRX4401056,0.1765767835
SRX4401057,0.1409918008
SRX4401058,0.7292122562000001
SRX4401081,-1.4974703761
SRX4401082,-0.8138564126000001
SRX4401083,-0.5943643893
SRX4401084,0.7926772707
SRX4401085,0.7353834323
SRX4401086,0.7080073592
SRX4401087,0.0547175728
SRX4401088,0.25303525
SRX4401089,0.0332940082
SRX4401090,1.4596372905
SRX4401091,1.5268292098
SRX4401092,1.4801487173
SRX4401093,-0.770617435
SRX4401094,-0.0940566636
SRX4401095,-0.6760424005
SRX4401096,0.38377847070000004
SRX4401097,0.9313532806
SRX4401098,0.454147475
SRX4401099,0.2934362656
SRX4401100,0.2339888226
SRX4401101,-0.5274250881
SRX4401102,1.6995793807
SRX4401103,1.6276809202
SRX4401104,1.7976291833
SRX8757611,0.8439937901000001
SRX8757612,-0.4387342809
SRX8757613,-0.5161313984
SRX8757614,0.42309566460000003
SRX8757615,-0.3016821169
SRX8757616,-0.24952771580000002
SRX8757617,0.39989582090000003
SRX8757618,-1.7516125016
SRX8757619,0.08194801310000001
SRX8757620,-0.2116733657
SRX8757621,-0.5361972777
SRX8757622,-0.6663741173000001
SRX8757623,0.4606481517
SRX8757625,0.1974041458
SRX8757626,0.9101243099
SRX8757628,0.6504076466000001
SRX8757630,0.5375463344
SRX8757631,1.1368956614
SRX8757632,1.3630509800000001
SRX8757633,-0.7784431928000001
SRX8757634,-0.27607324710000003
SRX6054568,-0.0900117857
SRX6054569,0.0900117857
ERX540771,-0.9699540097
ERX540772,0.9699540097
ERX540773,-0.9699540097
ERX540774,-0.9699540097
SRX4702827,0.0928291903
SRX4702828,-0.2087672697
SRX4702829,0.1159380794
SRX4702830,-1.0356477178
SRX4702831,-1.1586794643
SRX4702832,-1.6865444042000002
SRX2993586,0.1142116093
SRX2993587,-0.1142116093
SRX2993588,0.42245764480000003
SRX2993589,-0.23564875700000001
SRX2993590,0.8478566380000001
SRX1462169,1.4722149325
SRX1462104,-0.30763696100000004
SRX1462103,-0.0434961598
SRX1462105,-1.2691757773
SRX1462171,1.3846929415
SRX1462102,0.0434961598
ERX1045682,-0.6886665127
ERX1045674,0.28600545510000003
ERX1045681,0.18489624100000002
ERX1045662,-1.9382608008000002
ERX1045684,0.2021713189
ERX1045660,0.2296898553
ERX1045664,-1.6492085813
ERX1045670,0.819014886
ERX1045667,0.6367651201
ERX1045675,-0.4545598093
ERX1045673,-1.2041873402
ERX1045677,0.1071322096
ERX1045679,-1.4976059884000001
ERX1045659,-0.9634080792
