,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.19716870734297007,2.0,0.0,-0.13941932999999995,1.0,0.13941932999999995,,,,,,,,
1,fur__wt_dpd,0.5691115575000008,0.169863281891384,2.0,2.0,0.6892230360000005,3.0,0.44900007900000105,,,,,,,,
2,fur__wt_fe,-0.03609023649999976,0.046049605754537266,2.0,4.0,-0.06865222500000012,5.0,-0.003528247999999401,,,,,,,,
3,fur__delfur_dpd,0.40913019900000025,0.08006916424276764,2.0,6.0,0.4657476480000007,7.0,0.3525127499999998,,,,,,,,
4,fur__delfur_fe2,0.10675387450000075,0.007860864367150165,2.0,8.0,0.10119540400000117,9.0,0.11231234500000033,,,,,,,,
5,acid__wt_ph5,0.2301227280000009,0.007950637936982892,2.0,10.0,0.22450077800000126,11.0,0.2357446780000005,,,,,,,,
6,acid__delgadx_ph5,-0.09658644299999963,,1.0,12.0,-0.09658644299999963,,,,,,,,,,
7,acid__delgadw_ph5,0.15723033000000086,0.05122855835042964,2.0,13.0,0.1934543910000004,14.0,0.12100626900000133,,,,,,,,
8,acid__delgade_ph5,0.18713806800000077,0.0503370593339137,2.0,15.0,0.22273174400000076,16.0,0.1515443920000008,,,,,,,,
9,oxidative__wt_pq,0.3215887295000006,0.0001534046948588399,2.0,17.0,0.32169720300000115,18.0,0.3214802560000001,,,,,,,,
10,oxidative__deloxyr_pq,0.6975107650000005,0.029088028211927863,2.0,19.0,0.6769424230000007,20.0,0.7180791070000003,,,,,,,,
11,oxidative__delsoxr_pq,0.4047921315000008,0.04108797323545232,2.0,21.0,0.3757385470000011,22.0,0.4338457160000005,,,,,,,,
12,oxidative__delsoxs_pq,0.4419090220000008,0.06836596577235483,2.0,23.0,0.3935669840000013,24.0,0.4902510600000003,,,,,,,,
13,nac_ntrc__wt_csn,0.5355727250000011,0.013888125897366013,2.0,25.0,0.5453931130000012,26.0,0.5257523370000011,,,,,,,,
14,nac_ntrc__wt_cytd,0.31794977550000114,0.006534646001055754,2.0,27.0,0.31332908300000106,28.0,0.3225704680000012,,,,,,,,
