,PN96_RS18570
SBRG_BHIN_Growth_Late_1,-0.1211038835
SBRG_BHIN_Growth_Late_2,0.0002894394999999
SBRG_BHIN_Growth_Mid_1,1.8223504925
SBRG_BHIN_Growth_Mid_2,0.7479330144999998
SBRG_BHIN_Growth_Stat_1,0.8834544715000001
SBRG_BHIN_Growth_Stat_2,1.1004960655
SBRG_LBv2_Growth_Late_1,-0.6482511725
SBRG_LBv2_Growth_Late_2,-0.0602938415
SBRG_LBv2_Growth_Mid_1,0.0162474765
SBRG_LBv2_Growth_Mid_2,-0.0162474765
SBRG_LBv2_Growth_Stat_1,0.1584146424999999
SBRG_LBv2_Growth_Stat_2,-0.4129957515
SBRG_MHB_Rich_Mid_1,0.0637056935
SBRG_MHB_Rich_Mid_2,-0.0033310184999999
SBRG_NBO_Rich_Mid_1,0.4313669995
SBRG_NBO_Rich_Mid_2,0.4533272454999999
SBRG_M9Na_Arabinose_Mid_1,-1.886181193
SBRG_M9Na_Arabinose_Mid_2,-1.7726494169999998
SBRG_M9Na_Galactose_Mid_1,-0.8371266849999999
SBRG_M9Na_Galactose_Mid_2,-1.557150769
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1009051780000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7573328020000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9583097779999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3595478199999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.397767252
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.6297319389999998
SBRG_M9Na_GlcNAc_Mid_1,-1.517468599
SBRG_M9Na_GlcNAc_Mid_2,-1.420011295
SBRG_M9Na_Gluconate_Mid_1,-0.972264321
SBRG_M9Na_Gluconate_Mid_2,-1.239283832
SBRG_M9Na_Glucosamine_Mid_1,-1.825821441
SBRG_M9Na_Glucosamine_Mid_2,-1.620452181
SBRG_M9Na_Glycerol_Mid_1,-0.5241682590000001
SBRG_M9Na_Glycerol_Mid_2,-0.4197094079999997
SBRG_M9Na_Maltose_Mid_1,-0.1858569219999997
SBRG_M9Na_Maltose_Mid_2,-1.097715703
SBRG_M9Na_Mannitol_Mid_1,-1.474492816
SBRG_M9Na_Mannitol_Mid_2,-1.678693431
SBRG_M9Na_Trehalose_Mid_1,-1.624359384
SBRG_M9Na_Trehalose_Mid_2,-0.8029424029999999
SBRG_M9Na_ethanol_Mid_1,-0.729968162
SBRG_M9Na_ethanol_Mid_2,-1.634844227
SBRG_M9Na_fructose_Mid_1,-1.276958685
SBRG_M9Na_fructose_Mid_2,-1.22133068
SBRG_M9Na_fumarate_Mid_1,-0.989865212
SBRG_M9Na_fumarate_Mid_2,-0.7985763969999997
SBRG_M9Na_glucoseGrowth_Late_1,-0.2837082939999997
SBRG_M9Na_glucoseGrowth_Late_2,-0.387912799
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1026112999999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.1026112999999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2096535549999998
SBRG_M9Na_glucoseGrowth_Stat_2,-1.181198265
SBRG_M9Na_ribose_Mid_1,-0.825153904
SBRG_M9Na_ribose_Mid_2,-1.734346263
SBRG_M9Na_succinate_Mid_1,-0.8088929060000001
SBRG_M9Na_succinate_Mid_2,-0.6810762100000001
SBRG_M9Na_sucrose_Mid_1,-1.677181063
