,PSPTO_RS00630
SRX3159019,1.2388094061000001
SRX3159020,-2.2880825076
SRX3159021,-2.2880825076
SRX3159022,-2.2880825076
SRX3159023,-2.2880825076
SRX3159024,-2.2880825076
SRX3159025,-2.2880825076
SRX3159026,1.5484174776000001
SRX3159027,0.19593625
SRX3159028,-2.2880825076
SRX3159029,-2.2880825076
SRX3159030,-2.2880825076
SRX3159034,-2.2880825076
SRX3159036,0.7310626019
SRX3159037,-0.3391963657
SRX3159041,1.4726821907
SRX3159042,1.3525973585
SRX3159043,-2.2880825076
SRX3159045,1.2203332063
SRX3159047,-2.2880825076
SRX3159048,2.270433026
SRX3159049,-0.5779189014
SRX3159050,2.1894423169
SRX3159051,-0.7095234486
SRX3159052,-2.2880825076
SRX3159053,-2.2880825076
SRX3159054,-2.2880825076
SRX3159055,-0.1488076867
SRX3159056,0.8006422815
SRX3159057,0.8791965649
SRX3159058,1.6213334970000002
SRX3159060,-2.2880825076
SRX3159061,-2.2880825076
SRX3159062,-2.2880825076
SRX3159063,0.8689067461000001
SRX3159066,0.1098316535
SRX3159069,2.3004142388
SRX3159070,-2.2880825076
SRX3159071,0.7416999550000001
SRX3159073,-2.2880825076
SRX3159074,-2.2880825076
SRX3159075,0.8357111544
SRX3159076,-2.2880825076
SRX3159080,0.24422409020000002
SRX3159082,0.9855001724
SRX3159083,-0.2868747961
SRX3159086,0.3249715017
SRX3159087,1.3358112402
SRX3159088,-0.2144328668
SRX3159089,-2.2880825076
SRX3159090,-2.2880825076
SRX3159091,-2.2880825076
SRX3159092,-2.2880825076
SRX3159093,-2.2880825076
SRX3159094,0.6201408817
SRX3159095,-2.2880825076
SRX3159096,1.1036367378
SRX3159097,0.643130521
SRX3159098,-2.2880825076
SRX3159099,-2.2880825076
SRX3158988,-1.5287696051
SRX3158989,3.4810632911
SRX3158990,1.5561578027
SRX3158991,1.6303869436
SRX3158992,0.8354262162
SRX3158996,0.6933433889
SRX3644656,0.2383640082
SRX3644657,-0.2765358602
SRX3644658,0.038171851900000005
SRX3644659,-0.0314579046
SRX3644660,-0.23518072310000002
SRX3644661,-0.282978987
SRX3644662,-1.0322952295
SRX3644663,-0.9264044653
SRX3644664,-0.429323381
SRX3644665,-0.6752397656
SRX3644666,-0.0065961044
SRX3644667,-0.1383141072
SRX3644668,-0.7116244756
SRX3644669,-1.0724831801999999
SRX3644670,-1.1761359911
SRX3644671,-0.2419025878
SRX3644672,-0.4588536415
SRX3644673,-0.3107845751
