,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-6.321133333333333,0.06736485235887739,3.0,0.0,-6.305,1.0,-6.3951,2.0,-6.2633,,,,,,,,,,
1,LB__LBtran,-6.314533333333333,0.13130660049416176,3.0,3.0,-6.2692,4.0,-6.4625,5.0,-6.2119,,,,,,,,,,
2,LB__LBstat,-6.2486,0.16099543471788255,3.0,6.0,-6.4134,7.0,-6.2407,8.0,-6.0917,,,,,,,,,,
3,LB__LBGexp,-6.255633333333333,0.11618581382136686,3.0,9.0,-6.3814,10.0,-6.1523,11.0,-6.2332,,,,,,,,,,
4,LB__LBGtran,-6.03875,0.05932625894155124,2.0,12.0,-6.0807,13.0,-5.9968,,,,,,,,,,,,
5,LB__LBGstat,-6.302,0.3213890321712924,3.0,14.0,-6.5175,15.0,-6.4559,16.0,-5.9326,,,,,,,,,,
6,Life Cycle__S0,-5.6965,0.26501086770168497,3.0,17.0,-5.8659,18.0,-5.8325,19.0,-5.3911,,,,,,,,,,
7,Life Cycle__S1,2.3729,0.23250503220360633,3.0,20.0,2.2847,21.0,2.6366,22.0,2.1974,,,,,,,,,,
8,Life Cycle__S2,1.1494333333333333,0.07310843544580434,3.0,23.0,1.1627,24.0,1.0706,25.0,1.215,,,,,,,,,,
9,Life Cycle__S3,-0.08934999999999998,0.9082786604341203,2.0,26.0,-0.7316,27.0,0.5529000000000001,,,,,,,,,,,,
10,Life Cycle__S4,0.2353333333333333,0.507963190923647,3.0,28.0,0.7942,29.0,0.1101,30.0,-0.1983,,,,,,,,,,
11,Life Cycle__S5,0.7304333333333334,0.14216090648744942,3.0,31.0,0.5704,32.0,0.7788,33.0,0.8421000000000001,,,,,,,,,,
12,Life Cycle__S6,1.07365,0.5116279032935669,8.0,34.0,1.6861000000000002,35.0,1.2836,36.0,1.2385,37.0,1.6824,38.0,0.655,39.0,0.1794,40.0,0.9181,41.0,0.9461
13,Life Cycle__S7,0.12733333333333333,0.0626938859326277,3.0,42.0,0.0863,43.0,0.09620000000000001,44.0,0.1995,,,,,,,,,,
14,Life Cycle__S8,-0.86055,0.12833988078535838,2.0,45.0,-0.9513,46.0,-0.7698,,,,,,,,,,,,
15,Life Cycle__G135,-5.992649999999999,0.033587572106361235,2.0,47.0,-6.0164,48.0,-5.9689,,,,,,,,,,,,
16,Life Cycle__G150,-6.210733333333334,0.0942441686967069,3.0,49.0,-6.2405,50.0,-6.2865,51.0,-6.1052,,,,,,,,,,
17,Life Cycle__G180,-6.361566666666666,0.17330162530493845,3.0,52.0,-6.1627,53.0,-6.4417,54.0,-6.4803,,,,,,,,,,
18,Stress Time Course__C30,-5.1929,0.17168552647209367,2.0,55.0,-5.3143,56.0,-5.0715,,,,,,,,,,,,
19,Stress Time Course__C90,-5.84675,0.1522400899894631,2.0,57.0,-5.7391000000000005,58.0,-5.9544,,,,,,,,,,,,
20,Biofilm__BI,-6.44125,0.020011121907579133,2.0,59.0,-6.4554,60.0,-6.4271,,,,,,,,,,,,
21,Biofilm__BC,-5.053675,0.35148750926123484,4.0,61.0,-4.8963,62.0,-5.3164,63.0,-4.6327,64.0,-5.3693,,,,,,,,
22,Biofilm__Sw,-4.8544,0.13618876605652944,2.0,65.0,-4.9507,66.0,-4.7581,,,,,,,,,,,,
23,Life Cycle__BT,-1.45275,0.5684431413958656,2.0,67.0,-1.0508,68.0,-1.8547,,,,,,,,,,,,
24,Life Cycle__B36,-0.51415,0.058336309447890144,2.0,69.0,-0.47290000000000004,70.0,-0.5554,,,,,,,,,,,,
25,Life Cycle__B60,-2.86335,0.1105207898994573,2.0,71.0,-2.7852,72.0,-2.9415,,,,,,,,,,,,
26,M9__M9exp,0.0,0.3244339840398968,3.0,73.0,0.3724,74.0,-0.1509,75.0,-0.2215,,,,,,,,,,
27,M9__M9tran,-1.0098333333333334,0.3164855815567801,3.0,76.0,-1.3007,77.0,-1.056,78.0,-0.6728000000000001,,,,,,,,,,
28,M9__M9stat,-5.258333333333333,0.12855443723704513,3.0,79.0,-5.1304,80.0,-5.2571,81.0,-5.3875,,,,,,,,,,
29,Supplement__M+G,-0.4932333333333334,0.09234632279269886,3.0,82.0,-0.5674,83.0,-0.38980000000000004,84.0,-0.5225000000000001,,,,,,,,,,
30,Supplement__Glu,0.11006666666666666,0.3344451275371393,3.0,85.0,-0.2146,86.0,0.0913,87.0,0.4535,,,,,,,,,,
31,Supplement__Fru,-0.016600000000000004,0.37081101655695187,3.0,88.0,0.1405,89.0,0.24980000000000002,90.0,-0.44010000000000005,,,,,,,,,,
32,Supplement__Mal,-0.4434,0.3124887677981402,3.0,91.0,-0.7515000000000001,92.0,-0.452,93.0,-0.1267,,,,,,,,,,
33,Supplement__G+S,-0.43970000000000004,0.45056844097206816,2.0,94.0,-0.7583000000000001,95.0,-0.1211,,,,,,,,,,,,
34,Supplement__Pyr,-0.7841,0.4206714038296399,3.0,96.0,-1.258,97.0,-0.45480000000000004,98.0,-0.6395000000000001,,,,,,,,,,
35,Supplement__Gly,-0.6374000000000001,0.9969006821143219,3.0,99.0,-0.5431,100.0,0.309,101.0,-1.6781000000000001,,,,,,,,,,
36,Supplement__Glucon,-0.9836333333333332,0.4678926408198074,3.0,102.0,-1.0658,103.0,-0.4801,104.0,-1.405,,,,,,,,,,
37,Stressors__aero,-1.4431,2.7893425264746528,3.0,105.0,1.7772999999999999,106.0,-3.1002,107.0,-3.0064,,,,,,,,,,
38,Stressors__nit,-2.0168000000000004,0.6643726966093655,3.0,108.0,-1.8522,109.0,-1.4502000000000002,110.0,-2.748,,,,,,,,,,
39,Stressors__ferm,-1.4158,0.25786397577017234,3.0,111.0,-1.2545,112.0,-1.7132,113.0,-1.2797,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.108,,1.0,114.0,0.108,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-0.1743,,1.0,115.0,-0.1743,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.2129,,1.0,116.0,-0.2129,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.5487000000000001,,1.0,117.0,-0.5487000000000001,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,0.0891,,1.0,118.0,0.0891,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.5104000000000001,,1.0,119.0,0.5104000000000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.8752000000000001,,1.0,120.0,0.8752000000000001,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.7416,,1.0,121.0,0.7416,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,1.3191,,1.0,122.0,1.3191,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,0.8225,,1.0,123.0,0.8225,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,0.4969,,1.0,124.0,0.4969,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.46690000000000004,,1.0,125.0,-0.46690000000000004,,,,,,,,,,,,,,
