,0
gene_id,BSU_11220
name,argD
operon,argC->argF
gene_product,acetylornithine transaminase
cog,Amino acid transport and metabolism
regulator,"SigA,AhrC,CodY,YlxR"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU11220""><i>Subti</i>Wiki</a>"
