,USA300HOU_RS08555
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.6069997411
USA300_LAC_U01-Set001_CAMHB_Control_1,6.9754774686
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1314426408
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4221193361
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2541277457
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.5373211501
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0067658798
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2637094154
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3489517514
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2854261123
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5893336019
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9511358232
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.948328836
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.6226015242000003
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.9437626099000003
USA300_LAC_U01-Set001_R10LB_Control_1,4.4413806358
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.5664377577
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.7376367012
USA300_LAC_U01-Set001_R10LB_Control_2,4.6916558329
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.8319040617999995
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.7384984462
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.2712703281
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4309348578
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2900790057
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.9258125953
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.9249380407
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6842798736999995
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4221461472
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.415120796
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7750826756
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.0112987014
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0943403446
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.07623985
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.190754821
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0071013842
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.7338258865
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.6339461558
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.5746315825
USA300_LAC_U01-Set004_CAMHB_Control_2,7.0901242008
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.984515366
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3951029982
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7091994045
USA300_LAC_U01-Set004_R10LB_Control_1,4.319898849
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.5330330537
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.3005860758
USA300_LAC_U01-Set004_R10LB_Control_2,4.0059572058
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.7227631426
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.2939193468
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.6407294038
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.1398014365
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.2807024562
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.5107199774
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.2141011519
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1833637954
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.4802096545
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.5788955771
USA300_LAC_ICA-Set001_R10LB_Control_1,4.1187272016
USA300_LAC_ICA-Set001_R10LB_Control_2,4.5061669639
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.2940999311
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.7075176449
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.5170663621
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.7466811081
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.2014444701
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.1207706391
USA300_TCH1516_BK-Set001_THB_Control_1,1.9793591692999999
USA300_TCH1516_BK-Set001_THB_Control_2,2.8049642946
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.3758892058
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.0455302199
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.0593435223
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.0376796789
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3441451452
