,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00337787335125063,,1.0,0.0,0.00337787335125063
1,Cr__2,0.00980683451658808,,1.0,1.0,0.00980683451658808
2,Cr__3,0.010789705539044452,,1.0,2.0,0.010789705539044452
3,Cr__4,0.013741502999111165,,1.0,3.0,0.013741502999111165
4,Cr__5,0.020554375163652397,,1.0,4.0,0.020554375163652397
5,Cr__6,0.016096133486318786,,1.0,5.0,0.016096133486318786
6,Fe__1,-0.007413058937685318,,1.0,6.0,-0.007413058937685318
7,Fe__2,-0.016274353972112087,,1.0,7.0,-0.016274353972112087
8,Fe__3,-0.013316350074193902,,1.0,8.0,-0.013316350074193902
9,Fe__4,-0.012351416611226495,,1.0,9.0,-0.012351416611226495
10,Fe__5,-0.0077737732693705435,,1.0,10.0,-0.0077737732693705435
11,Fe__6,-0.006681501137806108,,1.0,11.0,-0.006681501137806108
12,Cd__1,-0.008059279234652137,,1.0,12.0,-0.008059279234652137
13,Cd__2,-0.004533445923634537,,1.0,13.0,-0.004533445923634537
14,Cd__3,0.005223349274361714,,1.0,14.0,0.005223349274361714
15,Cd__4,0.010710724724217793,,1.0,15.0,0.010710724724217793
16,Cd__5,0.015095304019249524,,1.0,16.0,0.015095304019249524
17,Cd__6,0.021334406858741363,,1.0,17.0,0.021334406858741363
18,Zn__1,-0.01849757958685473,,1.0,18.0,-0.01849757958685473
19,Zn__2,-0.03194377113845332,,1.0,19.0,-0.03194377113845332
20,Zn__3,-0.04619391241914448,,1.0,20.0,-0.04619391241914448
21,Zn__4,-0.0679771585285392,,1.0,21.0,-0.0679771585285392
22,Zn__5,-0.11100468604249564,,1.0,22.0,-0.11100468604249564
23,Zn__6,-0.15888355533156653,,1.0,23.0,-0.15888355533156653
24,Cu__1,0.012585140279790451,,1.0,24.0,0.012585140279790451
25,Cu__2,0.024217386960148163,,1.0,25.0,0.024217386960148163
26,Cu__3,0.03611904029431762,,1.0,26.0,0.03611904029431762
27,Cu__4,0.04311028367549768,,1.0,27.0,0.04311028367549768
28,Cu__5,0.06003180036227241,,1.0,28.0,0.06003180036227241
29,Cu__6,0.07490323878227849,,1.0,29.0,0.07490323878227849
30,Pb__1,-0.0027379404904257264,,1.0,30.0,-0.0027379404904257264
31,Pb__2,0.0008163229178590937,,1.0,31.0,0.0008163229178590937
32,Pb__3,0.009399717292059715,,1.0,32.0,0.009399717292059715
33,Pb__4,0.022778789476513846,,1.0,33.0,0.022778789476513846
34,Pb__5,0.029279144798692126,,1.0,34.0,0.029279144798692126
35,Pb__6,0.0244584894976795,,1.0,35.0,0.0244584894976795
