,PA4624
SRX7442752,0.036129747000000004
SRX7442753,-0.036129746000000004
SRX7442754,3.903008745
SRX7442755,4.107978829
SRX7442756,1.305775439
SRX7442757,1.8098820240000002
SRX7442758,1.3664272720000001
SRX7442759,3.683975841
SRX7442761,3.704136596
SRX7874204,-0.004346581
SRX7874205,0.004346581
SRX7874206,-0.288548223
SRX7874207,-0.006956646
SRX8639787,-0.009548629000000001
SRX8639788,0.009548629000000001
SRX8639789,-0.391552245
SRX8639790,0.061726569
SRX8639791,-0.132599929
SRX8639792,-0.03335307
SRX8639793,-2.979375906
SRX8639794,-2.701374601
SRX8639795,-2.764995698
SRX8639796,-2.880679345
SRX8639797,0.022762701
SRX8639798,0.229519031
SRX8639800,0.421791585
SRX1156127,-0.0023031370000000002
SRX1156135,0.002303138
SRX1156136,-0.159065129
SRX1156137,-0.267175673
SRX1156138,-0.134438467
SRX1156140,-0.11260486400000001
ERX2195929,-0.18474753400000002
ERX2195930,0.18474753400000002
ERX2195931,-0.283524534
ERX2195932,-0.226739144
ERX2195933,0.29576630200000004
ERX2195934,0.15648419100000002
SRX4579961,-0.023359457
SRX4579962,-0.12613453700000002
SRX4579963,0.14949399400000002
SRX4579964,-1.7435175410000001
SRX4579965,-1.6230175039999999
SRX4579966,-1.22063331
SRX5630349,-0.27951849
SRX5630350,0.27951849
SRX5630351,-0.005076943
SRX5630352,-0.429754701
SRX1411278,0.14177240200000002
SRX1411287,-0.14092766
SRX1411289,-0.14881348800000002
SRX1411279,-0.02980981
SRX1411280,-0.111962591
SRX1411281,0.22912602
SRX1411282,-0.019898534000000002
SRX1411283,-0.17397098800000002
SRX1411284,-0.162286531
SRX1411285,-0.415062346
SRX1411286,-0.325627165
SRX1411288,-0.257276698
SRX2711962,-0.017349356
SRX2711963,0.017349356
SRX2711964,-0.9972796410000001
SRX2711965,-0.8585314310000001
SRX2711966,1.312547447
SRX2711967,0.621090154
ERX3558798,-1.0524738
ERX3558799,-1.446019727
ERX3558800,-1.17216883
ERX3558801,-1.174233233
ERX3558802,-0.206642988
ERX3558803,-0.11177676
ERX3558804,0.145018901
ERX3558805,0.17340084700000002
ERX3593017,-0.6400060310000001
ERX3593018,-0.583787315
ERX3593020,-0.14884317
ERX3593021,-0.053971309
ERX3593022,0.20281448
SRX7058492,-0.20161831200000002
SRX7058494,0.058634131000000006
SRX7058495,0.029944824000000002
SRX7058509,0.20161831200000002
SRX2662717,0.368134563
SRX2662718,0.439147292
SRX2662721,-0.16741777
SRX2662722,0.16741777
SRX8143226,0.232981544
SRX8143227,-0.232981544
SRX8143228,0.21821394700000002
SRX8143229,-0.086335592
ERX2456848,1.092708293
ERX2456849,0.9019180840000001
ERX2456850,1.111558584
ERX2456851,-1.529750106
ERX2456852,-1.188841058
ERX2456853,-1.275260444
ERX2456854,1.234853294
ERX2456855,1.134820924
ERX2456856,1.334266991
ERX2456857,-1.403020457
ERX2456858,-1.057552596
ERX2456859,-1.243368155
SRX540108,0.18687597
SRX540109,-0.186875971
SRX540110,-2.463832853
SRX540111,-3.713601929
SRX540112,-0.31575988600000005
SRX540113,-0.506834428
SRX540114,2.391012473
SRX540115,2.525349253
SRX1737662,-2.681580642
SRX1737664,-2.377534377
SRX1737665,-2.667264907
SRX1737667,-0.20581285
SRX1737668,-0.017453668000000002
SRX1737670,0.22326651800000002
SRX1516139,-0.022825092
SRX1516140,0.022825091000000002
SRX1516141,-0.079597822
SRX1516142,0.11948421000000001
SRX591667,0.09509429200000001
SRX591668,0.7135440080000001
SRX591669,0.659665359
SRX591670,1.803058617
SRX591671,1.34497478
SRX591675,-0.09509429200000001
SRX591676,0.6832762990000001
SRX591677,0.47853221500000004
SRX591678,1.749509481
SRX591679,1.084485043
SRX2520351,-0.647695319
SRX2520352,-0.407679402
SRX2520353,0.145087773
SRX2520354,-0.033137725
SRX2520355,0.308133349
SRX2520356,0.40933265
SRX2520357,0.337908721
SRX2520358,0.050572147000000005
SRX2520359,0.135087772
SRX2520360,-0.007913848000000001
SRX2652927,-0.009399401
SRX2652931,0.070327233
SRX2652933,0.048168669000000004
SRX2652935,-0.102057567
SRX2652937,0.053888899000000004
SRX2940624,0.367134603
SRX2940626,-0.034148457
SRX2940627,0.084980993
SRX2940628,-0.07196203200000001
SRX2940629,-0.013018961
SRX3763712,-0.051815899000000006
SRX3763714,0.051815899000000006
SRX3763715,-0.049163194
SRX3763716,-0.10397014700000001
SRX3763717,-0.128728163
ERX2259197,-0.8540630570000001
ERX2259198,-1.797922403
ERX2259199,-0.06031848
ERX2259200,0.06031848
SRX6976948,0.00042233300000000005
SRX6976949,0.10923904400000001
SRX6976950,-0.109661376
SRX6976951,-0.10195717500000001
SRX6976952,0.044572763
SRX6976953,0.051219649000000006
SRX4342817,0.134636362
SRX4342818,-0.346519568
SRX4342819,1.672731972
SRX4342820,0.23424719700000002
SRX4342821,-0.02236399
SRX4342822,1.087766799
ERX2300159,0.8977804130000001
ERX2300160,-0.8977804130000001
ERX2300161,0.937680787
ERX2300162,0.591922747
ERX2300163,2.198663549
ERX2300164,2.216012809
ERX2300165,-2.813620648
ERX2300166,-2.348410831
ERX2300167,-0.315740786
ERX2300168,-0.23059209300000003
ERX2300169,-2.115615324
ERX2300170,-2.432894799
ERX2068556,-0.620363059
ERX2068557,-0.15780186400000001
ERX2068558,-0.039125318
ERX2068559,0.8068865630000001
ERX2068560,-0.251228609
ERX2068561,-0.5556579540000001
SRX6747256,0.02392534
SRX6747257,0.005405801
SRX6747258,-0.29972845800000003
SRX6747259,0.033173131
SRX6747260,0.237224185
SRX6747265,-0.7844830650000001
SRX6747266,-0.306567081
SRX6747268,-0.23151285400000002
SRX6747269,-0.20996656300000002
SRX6747953,0.083975478
SRX6747954,0.009056387
SRX6747955,-0.093031864
SRX6747957,-0.7384458810000001
SRX6747958,-0.776760639
SRX7747527,-0.26928803500000004
SRX7747528,-0.254045905
SRX7747537,0.063269137
SRX7747538,-0.001683826
SRX7747540,0.001683826
ERX2813653,0.019513655
ERX2813654,-0.019513655
ERX2813656,-0.816018941
ERX2813657,-0.9270839510000001
ERX2813658,-0.803140701
Paeru_0017,-0.575251474
Paeru_0018,0.18196587
Paeru_0019,-0.088535636
Paeru_0020,0.9525610290000001
Paeru_0033,0.9016433720000001
Paeru_0034,0.737801037
Paeru_0035,0.276876611
Paeru_0036,0.12134298800000001
Paeru_0037,0.6148595960000001
Paeru_0038,0.25933468
Paeru_0039,-2.877077234
Paeru_0040,-1.9150884490000002
Paeru_0041,-1.331908052
Paeru_0042,1.387470829
Paeru_0043,1.5479612839999999
Paeru_0044,-1.70236147
Paeru_0045,-1.381064917
Paeru_0046,-0.188477725
Paeru_0047,-0.23215121
Paeru_0048,-0.09028459400000001
Paeru_0049,0.606907714
Paeru_0050,1.319305964
Paeru_0051,1.34649914
Paeru_0052,-1.289482284
Paeru_0053,-0.9539095070000001
Paeru_0056,-1.6252638799999999
Paeru_0057,-1.265580256
Paeru_0058,-0.850102676
Paeru_0059,-0.858860041
Paeru_0060,0.33310047
Paeru_0061,-1.34562917
Paeru_0062,-1.337674511
Paeru_0063,1.98852034
Paeru_0064,2.009874503
Paeru_0065,0.8746579990000001
Paeru_0066,0.8128078750000001
Paeru_0068,0.5733009530000001
Paeru_0069,0.5013813030000001
Paeru_0070,0.510262509
Paeru_0071,0.351865869
Paeru_0072,-0.426006747
Paeru_0073,-0.5671539640000001
Paeru_0074,-0.11067927400000001
Paeru_0075,0.027411509
Paeru_0077,-1.363877749
Paeru_0106,-0.082447293
Paeru_0107,0.49612917500000003
Paeru_0111,0.6959455800000001
Paeru_0112,1.265704381
Paeru_0131,0.306876773
Paeru_0132,0.8153141030000001
Paeru_0133,-0.17073485900000002
Paeru_0134,0.27282278
Paeru_0135,0.12158346900000001
Paeru_0136,0.26177838800000003
Paeru_0137,-0.014210832000000001
Paeru_0138,0.45827859600000004
Paeru_0161,-0.353590106
Paeru_0162,-0.18551193400000002
Paeru_0166,1.7802762410000001
Paeru_0167,2.304849988
Paeru_0220,-1.120253015
Paeru_0221,-0.495470067
Paeru_0258,0.357396847
Paeru_0259,-0.338495099
Paeru_0260,0.287700428
Paeru_0261,-0.9047755620000001
Paeru_0262,-0.504347679
Paeru_0263,0.620327677
Paeru_0264,-0.263949154
Paeru_0265,0.5051820890000001
Paeru_0266,0.35561390800000003
Paeru_0267,0.591885835
Paeru_0268,0.40034732500000003
Paeru_0269,-0.23568624200000002
Paeru_0270,-0.53248651
Paeru_0271,0.283934213
Paeru_0282,0.469088365
Paeru_0283,0.139449243
Paeru_0284,0.159082567
Paeru_0285,-0.06331982900000001
Paeru_0286,0.575328139
Paeru_0287,0.132928508
SRX6923929,0.097704492
SRX6923930,0.38633092300000005
SRX6923932,-0.046855669
SRX6923933,-0.198880416
SRX6923934,0.48369121400000004
SRX6923935,-0.284810799
SRX7940213,-0.042499274000000004
SRX7940214,-0.12301919
SRX7940215,0.165518465
SRX7940216,-0.099251953
SRX7940217,-0.13921383
SRX3169722,0.021653969000000002
SRX3169723,-0.157759801
SRX3169725,0.102984614
SRX3169726,-0.02596891
SRX3169728,-0.077015705
SRX6853212,0.511141623
SRX6853213,-0.511141623
SRX6853214,0.508937302
SRX6853215,0.439349099
ERX541575,-2.868640011
ERX541576,-2.696436222
ERX541577,-2.120996035
ERX541578,-2.394047506
ERX541585,-0.184140874
ERX541586,-0.39848712900000005
ERX541587,-0.089453087
ERX541588,0.089453087
ERX541593,-2.09246329
ERX541594,-3.252453017
ERX541595,-2.207220455
ERX541596,-2.701428306
SRX3324112,0.003965485
SRX3324113,-0.003965485
SRX3324116,0.219172992
SRX3324117,-0.11218885
SRX7058493,-0.24756576200000002
SRX7058498,0.196252169
SRX7058499,0.12147635
SRX7058500,0.360066368
SRX7058501,0.410773345
SRX7058502,0.715262246
SRX7058503,0.6897612710000001
SRX7058504,0.24697079900000002
SRX7058505,0.648461555
SRX7058506,0.610240247
SRX7058508,0.7213157870000001
SRX7058510,0.005133713000000001
SRX7058511,-0.004538751000000001
SRX7058512,-0.298258163
SRX7058513,-0.317944023
SRX7058514,-0.421886998
SRX7058515,-0.304904497
SRX6874325,0.043526428000000006
SRX6874326,-0.088238776
SRX6874327,0.120278095
SRX6874328,0.182561112
SRX6874329,-0.25812686100000004
SRX6874330,1.30781593
SRX6874331,1.209063323
SRX6874332,1.098595293
SRX6874333,0.9941940130000001
SRX6874334,1.241715046
SRX2255950,-0.37086597800000004
SRX2255951,0.11287469200000001
SRX2255954,0.094966294
SRX2255955,-0.094966295
