,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3732728393974116,3.0,0.0,-0.2337787456,6.0,-0.1967078788,12.0,0.4304866244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2540742303,0.37723565023518013,3.0,1.0,-0.3408976284,7.0,-0.5803286089,13.0,0.1590035464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2892696164333333,0.47822595670260204,3.0,2.0,-0.4157446348,8.0,-0.6915459287,14.0,0.2394817142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.15705283850000004,0.45941380802690274,3.0,3.0,-0.3128525385,9.0,-0.5183065916,15.0,0.3600006146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.12388745306666667,0.47227867073800556,3.0,4.0,-0.1506187619,10.0,-0.582232749,16.0,0.3611891517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.45398574010000003,0.3944324778627157,3.0,5.0,-0.6252577656,11.0,-0.7338307796,17.0,-0.0028686751000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.8548737891,0.4988831182018244,2.0,18.0,1.207637425,71.0,0.5021101532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.7638570649999998,0.45133311008024285,3.0,19.0,-1.4864018372,70.0,-1.5205303324,205.0,-2.2846390254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5957363073874999,0.3762740988781598,8.0,20.0,-1.3612268520000002,32.0,-0.1013524216,55.0,-0.2726474863,67.0,-0.5712396125,126.0,-0.6475333603,147.0,-0.4578760223,203.0,-0.5750285569,210.0,-0.7789861472,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5706610932666667,0.1442597541260758,3.0,21.0,0.4344248363,34.0,0.7217890909,61.0,0.5557693526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.6093726765874999,0.7449933386023119,8.0,22.0,-0.3200419456,104.0,-0.0468078228,111.0,-1.8032938628,133.0,-1.7326325352,165.0,0.0516311012,238.0,-0.370532919,265.0,-0.0583973412,270.0,-0.5949060873,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.9330878931571434,0.9277287111433123,7.0,23.0,-5.5735011587,56.0,-4.2705344257,82.0,-4.3382551716,118.0,-2.6132769718,134.0,-3.80302541,137.0,-3.4876297196,227.0,-3.4453923947,,,,,,,,,,,,,,,,,,,,,,
