,PN96_RS01835
SBRG_BHIN_Growth_Late_1,0.6501277820000002
SBRG_BHIN_Growth_Late_2,0.3527103340000002
SBRG_BHIN_Growth_Mid_1,0.9008611010000004
SBRG_BHIN_Growth_Mid_2,0.5853444400000001
SBRG_BHIN_Growth_Stat_1,0.0230718799999998
SBRG_BHIN_Growth_Stat_2,1.097110712
SBRG_LBv2_Growth_Late_1,0.4610813250000003
SBRG_LBv2_Growth_Late_2,0.7833275469999998
SBRG_LBv2_Growth_Mid_1,0.1606413419999999
SBRG_LBv2_Growth_Mid_2,-0.1606413419999999
SBRG_LBv2_Growth_Stat_1,-1.79695481
SBRG_LBv2_Growth_Stat_2,-0.0339028319999998
SBRG_MHB_Rich_Mid_1,1.9505064470000004
SBRG_MHB_Rich_Mid_2,0.6761253219999999
SBRG_NBO_Rich_Mid_1,0.0689159430000003
SBRG_NBO_Rich_Mid_2,-0.0834697670000004
SBRG_M9Na_Arabinose_Mid_1,0.4849284750000002
SBRG_M9Na_Arabinose_Mid_2,0.5136589850000011
SBRG_M9Na_Galactose_Mid_1,0.4190376550000003
SBRG_M9Na_Galactose_Mid_2,0.2205828949999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.6934255979999993
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.116628003999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.8709520189999989
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.8485815670000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-5.984684295999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-6.318279644
SBRG_M9Na_GlcNAc_Mid_1,-1.4239454009999992
SBRG_M9Na_GlcNAc_Mid_2,-1.8556993859999995
SBRG_M9Na_Gluconate_Mid_1,-1.1724585839999992
SBRG_M9Na_Gluconate_Mid_2,-3.362840918
SBRG_M9Na_Glucosamine_Mid_1,-5.54667744
SBRG_M9Na_Glucosamine_Mid_2,-5.308918842
SBRG_M9Na_Glycerol_Mid_1,0.1598748949999997
SBRG_M9Na_Glycerol_Mid_2,0.1967078650000004
SBRG_M9Na_Maltose_Mid_1,-0.742786645999999
SBRG_M9Na_Maltose_Mid_2,-0.2935255249999997
SBRG_M9Na_Mannitol_Mid_1,-0.1943500359999994
SBRG_M9Na_Mannitol_Mid_2,0.4878776949999999
SBRG_M9Na_Trehalose_Mid_1,0.227193905
SBRG_M9Na_Trehalose_Mid_2,-0.4033332789999999
SBRG_M9Na_ethanol_Mid_1,-3.2503047979999997
SBRG_M9Na_ethanol_Mid_2,-3.375579696
SBRG_M9Na_fructose_Mid_1,-0.6137400169999996
SBRG_M9Na_fructose_Mid_2,-0.6912978809999988
SBRG_M9Na_fumarate_Mid_1,-0.7609325309999999
SBRG_M9Na_fumarate_Mid_2,-0.3109219559999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.7695032140000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.7673551950000004
SBRG_M9Na_glucoseGrowth_Mid_1,0.0579065750000005
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0579065750000005
SBRG_M9Na_glucoseGrowth_Stat_1,-2.7297515059999995
SBRG_M9Na_glucoseGrowth_Stat_2,-4.459541818
SBRG_M9Na_ribose_Mid_1,0.4591517849999995
SBRG_M9Na_ribose_Mid_2,0.1697815550000001
SBRG_M9Na_succinate_Mid_1,-1.3530573199999996
SBRG_M9Na_succinate_Mid_2,-1.226988101
SBRG_M9Na_sucrose_Mid_1,-4.344667809
SBRG_M9Na_sucrose_Mid_2,-5.247451893999999
SBRG_LBv2_HapROver_Late_1,0.6408863379999996
SBRG_LBv2_HapROver_Late_2,0.7777203559999997
SBRG_LBv2_HapROver_Mid_1,2.092233143
SBRG_LBv2_HapROver_Mid_2,1.857213283
SBRG_LBv2_HapROver_Stat_1,-1.5285893110000002
SBRG_LBv2_HapROver_Stat_2,-1.621116804
SBRG_LBv2_LuxOOver_Late_1,-1.657365033
SBRG_LBv2_LuxOOver_Late_2,-1.550001699
SBRG_LBv2_LuxOOver_Mid_1,1.2200504590000003
SBRG_LBv2_LuxOOver_Mid_2,0.9333155780000002
SBRG_LBv2_LuxOOver_Stat_1,-0.1272396789999996
SBRG_LBv2_LuxOOver_Stat_2,-0.295209657
SBRG_LBv2_QstROver_Late_1,0.2283362630000001
SBRG_LBv2_QstROver_Late_2,0.1761825510000001
SBRG_LBv2_QstROver_Mid_1,0.1602127759999998
SBRG_LBv2_QstROver_Mid_2,0.1568300149999997
SBRG_LBv2_QstROver_Stat_1,0.3146446230000004
SBRG_LBv2_QstROver_Stat_2,0.4995384129999998
SBRG_LBv2_TfoXOver_Late_1,-1.929738965
SBRG_LBv2_TfoXOver_Late_2,-1.704462076
SBRG_LBv2_TfoXOver_Mid_1,-1.0150426660000005
SBRG_LBv2_TfoXOver_Mid_2,-1.4788094049999998
SBRG_LBv2_TfoXOver_Stat_1,-1.190696762
SBRG_LBv2_TfoXOver_Stat_2,-1.1611684100000002
SRX12193062,-0.5162174084999998
SRX12193071,0.3093595085
SRX12193063,0.5162174085000002
SRX12193072,-0.3085268784999999
SBRG_LBv2_LowpH_Mid_1,-0.4781986930000004
SBRG_LBv2_LowpH_Mid_2,-0.6982009070000004
SBRG_LBv2_highSalt_Mid_1,-3.320532946
SBRG_LBv2_highSalt_Mid_2,-2.904560364
SBRG_M9Na_glucoseKanamycin_Mid_1,-2.694364975
SBRG_M9Na_glucoseKanamycin_Mid_2,-3.38312225
SRX8117098,-0.1383457925
SRX8117099,0.1383457925
SRX8117100,-0.3296676185000002
SRX8117101,-0.3113670625
SBRG_OSS_TfoXOver_Stat_1,-1.3145686689999998
SBRG_OSS_TfoXOver_Stat_2,-1.1307751089999996
SBRG_OSS_VectorOnly_Stat_1,-0.0231058779999999
SBRG_OSS_VectorOnly_Stat_2,0.0231058779999999
SBRG_LBv2_TfoXOver_Recov_1,-0.0003840319999994
SBRG_LBv2_TfoXOver_Recov_2,-1.677655813
SBRG_LBv2_VectorOnly_Recov_1,0.2189755550000001
SBRG_LBv2_VectorOnly_Recov_2,-0.2189755550000001
