,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.11041255697600375,3.0,0.0,-0.0770677281,1.0,0.1264904255,2.0,-0.0494226974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2733767569333334,0.5645909600206256,3.0,3.0,-1.6367886246,4.0,-1.5604050900000002,5.0,-0.6229365562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7273153421,0.10164368756671882,3.0,6.0,-1.841534345,7.0,-1.6935928831,8.0,-1.6468187982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523814276895288e-12,0.2838087179373136,21.0,9.0,0.5272149858,10.0,0.1655665873,11.0,-0.2083228846,12.0,0.0642988741,13.0,0.1756896434,14.0,0.107427647,15.0,0.1178359107,16.0,-0.3284081327,17.0,-0.25904822180000003,18.0,-0.21335549980000001,19.0,-0.0516619834,20.0,-0.7783686324,21.0,0.0405356813,22.0,0.18372052490000002,23.0,0.2565384388,24.0,0.2105165369,25.0,0.28277599340000004,26.0,0.2308305812,27.0,-0.2094192595,28.0,-0.13835750260000002,29.0,-0.1760092878
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2230014697809524,0.31156496125120775,21.0,30.0,-0.5419685533,31.0,-0.0822591037,32.0,-0.35934108130000003,33.0,-0.1840828934,34.0,-0.14293724730000001,35.0,0.12350604030000001,36.0,0.2197578285,37.0,-0.2550555342,38.0,-0.6001623174,39.0,0.19385545510000002,40.0,0.0252226789,41.0,-0.1743855685,42.0,0.0476482078,43.0,-0.2455212993,44.0,-0.1025611232,45.0,-0.16275670790000002,46.0,-1.2011677136,47.0,-0.4000682708,48.0,-0.2163459898,49.0,-0.3010404416,50.0,-0.3233672307
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333327995969477e-11,0.19565066429207573,3.0,51.0,-0.1922941153,52.0,0.1988427847,53.0,-0.0065486693000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.298323223125,0.32540647146540064,4.0,54.0,0.1424834288,55.0,-0.6106706903,56.0,-0.4562165473,57.0,-0.26888908370000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.024486214003717255,4.0,58.0,0.0249590999,59.0,-0.023758363600000002,60.0,-0.018073013000000002,61.0,0.0168722767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.014160157450000002,0.046837046861724435,4.0,62.0,0.0115042131,63.0,-0.0749634492,64.0,0.0317646799,65.0,-0.0249460736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.010628270525,0.009907551571675034,4.0,66.0,-0.0051093124000000005,67.0,0.0005042325,68.0,-0.019805949700000002,69.0,-0.0181020525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
