,SP5448_03330
SRX1726505,-0.0770677281
SRX1726506,0.1264904255
SRX1726507,-0.0494226974
SRX1726508,-1.6367886246
SRX1726509,-1.5604050900000002
SRX1726510,-0.6229365562
SRX1726511,-1.841534345
SRX1726512,-1.6935928831
SRX1726513,-1.6468187982
SRX1081650,0.5272149858
SRX1081651,0.1655665873
SRX1081652,-0.2083228846
SRX1081653,0.0642988741
SRX1081654,0.1756896434
SRX1081655,0.107427647
SRX1081656,0.1178359107
SRX1081657,-0.3284081327
SRX1081658,-0.25904822180000003
SRX1081659,-0.21335549980000001
SRX1081660,-0.0516619834
SRX1081661,-0.7783686324
SRX1081662,0.0405356813
SRX1081663,0.18372052490000002
SRX1081664,0.2565384388
SRX1081665,0.2105165369
SRX1081666,0.28277599340000004
SRX1081668,0.2308305812
SRX1081669,-0.2094192595
SRX1081670,-0.13835750260000002
SRX1081671,-0.1760092878
SRX1081672,-0.5419685533
SRX1081673,-0.0822591037
SRX1081674,-0.35934108130000003
SRX1081675,-0.1840828934
SRX1081676,-0.14293724730000001
SRX1081677,0.12350604030000001
SRX1081678,0.2197578285
SRX1081679,-0.2550555342
SRX1081680,-0.6001623174
SRX1081681,0.19385545510000002
SRX1081682,0.0252226789
SRX1081683,-0.1743855685
SRX1081684,0.0476482078
SRX1081685,-0.2455212993
SRX1081686,-0.1025611232
SRX1081687,-0.16275670790000002
SRX1081688,-1.2011677136
SRX1081689,-0.4000682708
SRX1081690,-0.2163459898
SRX1081691,-0.3010404416
SRX1081692,-0.3233672307
SRX1962715,-0.1922941153
SRX1962716,0.1988427847
SRX1962717,-0.0065486693000000006
SRX1962718,0.1424834288
SRX1962719,-0.6106706903
SRX1962720,-0.4562165473
SRX1962721,-0.26888908370000003
SRX4892146,0.0249590999
SRX4892147,-0.023758363600000002
SRX4892148,-0.018073013000000002
SRX4892149,0.0168722767
SRX4892150,0.0115042131
SRX4892151,-0.0749634492
SRX4892152,0.0317646799
SRX4892153,-0.0249460736
SRX4892154,-0.0051093124000000005
SRX4892155,0.0005042325
SRX4892156,-0.019805949700000002
SRX4892157,-0.0181020525
SRX4892158,-0.0850606835
SRX4892159,-0.043533468000000006
SRX4892160,-0.11472774370000001
SRX4892161,-0.054256920900000005
SRX7620814,-0.5637406348
SRX7620815,-0.3325806767
SRX7620816,-0.2793873152
SRX7620817,-0.4862885685
SRX7620818,-0.4226905557
SRX7620819,-0.6580775889
SRX7620856,0.2735179244
SRX7620857,-0.1140617433
SRX7620858,0.437818531
SRX7620859,-0.2160315523
SRX7620860,0.23737520880000001
SRX7620861,-0.2665837777
SRX7620862,0.4162695944
SRX7620863,-0.1393542604
SRX7620864,0.3382269953
SRX7620865,0.0309261352
SRX7620866,0.4212120371
SRX7620867,-0.3120376197
SRX2161502,0.0307999355
SRX2161503,-0.02639646
SRX2161504,-0.0044034755
SRX2161505,-0.1336521667
SRX2161506,-0.1039267813
SRX2161507,-0.1965429499
SRX2161508,-0.0713093036
SRX2161509,-0.1169133843
SRX2161510,-0.14676289010000002
SRX2161511,-0.1329561379
SRX2161512,-0.19719253820000002
SRX2161513,-0.2526938932
SRX2161514,-0.7732336769
SRX2161515,-0.9056448823000001
SRX2161516,-0.9122240012
SRX2161517,0.077450471
SRX2161518,-0.0179144549
SRX2161519,0.16897359350000002
SRX2161520,-0.6244405137
SRX2161521,-0.9639722789
SRX2161522,-0.8499924997
SRX2161523,-0.0349487687
SRX2161524,-0.2794022464
SRX2161525,-0.2809401286
