,BSU32540
M9exp_1,9.9539
M9exp_2,9.6482
M9exp_3,9.3455
M9tran_1,10.0321
M9tran_2,10.1136
M9tran_3,10.1376
M9stat_1,9.7717
M9stat_2,9.7643
M9stat_3,9.6238
MG-0.1_1,9.5136
MG-0.1_2,8.6952
MG-0.1_3,9.6641
MG-0.2_2,9.1734
MG-0.2_3,9.2267
MG+5_1,9.6022
MG+5_2,9.3359
MG+5_3,9.1496
MG+10_1,9.8508
MG+10_2,9.5041
MG+10_3,9.181
MG+15_1,9.0145
MG+15_2,9.8539
MG+15_3,9.5117
MG+25_1,9.3742
MG+25_2,9.0907
MG+25_3,9.2292
MG+45_1,9.3453
MG+45_2,8.9544
MG+45_3,9.726
MG+60_2,9.2616
MG+60_3,9.4324
MG+90_2,9.0772
MG+90_3,9.5081
MG+120_1,9.6011
MG+120_2,10.0355
MG+120_3,9.6958
MG+150_1,9.6257
MG+150_3,9.9192
GM-0.1_1,9.4939
GM-0.1_2,9.5424
GM-0.1_3,9.5731
GM-0.2_1,9.6599
GM-0.2_2,9.4434
GM-0.2_3,9.4423
GM+5_1,9.0669
GM+5_2,9.2679
GM+5_3,9.7861
GM+10_2,9.1808
GM+10_3,8.7612
GM+15_1,9.51
GM+15_2,9.1539
GM+15_3,9.4381
GM+25_1,9.6243
GM+25_2,9.1297
GM+25_3,9.1938
GM+45_1,9.7961
GM+45_2,8.5439
GM+45_3,9.6324
GM+60_1,9.7271
GM+60_2,8.9647
GM+60_3,9.0584
GM+90_1,9.8585
GM+90_2,9.7631
GM+90_3,9.1858
GM+120_1,9.5312
GM+120_3,9.4021
GM+150_1,9.615
GM+150_2,9.9509
GM+150_3,9.5022
BT_1,10.9027
BT_2,10.609000000000002
B36_1,9.7047
B36_2,9.6752
B60_1,9.9078
B60_2,9.8479
S0_1,9.0078
S0_2,8.8626
S0_3,8.9968
S1_1,10.5779
S1_2,10.5888
S1_3,10.4182
S2_1,10.982
S2_2,11.0876
S2_3,11.0668
S3_1,11.2115
S3_2,11.237
S4_1,11.4356
S4_2,11.267
S4_3,11.0437
S5_1,11.3247
S5_2,11.6076
S5_3,11.4616
S6_1,11.0268
S6_2,10.5203
S6_3,10.9105
S6/t_1,10.8342
S6/t_2,9.8503
S6_4,10.1928
S6_5,10.8129
S6_6,10.9722
S7_4,10.0901
S7_5,10.1119
S7_6,10.22
S8_4,9.4893
S8_5,9.3875
G135_1,7.7593
G135_3,7.5704
G150_1,7.9707
G150_2,7.9322
G150_3,8.0018
G180_1,7.8148
G180_2,7.7082
G180_3,7.3572
T-5.40H_1,10.3451
T-4.40H_1,10.3105
T-3.40H_1,10.2641
T-2.40H_1,10.0191
T-1.40H_1,9.9847
T-1.10H_1,10.1416
T-0.40H_1,9.9123
T0.0H_1,9.8249
T0.30H_1,10.5695
T1.0H_1,10.1207
T1.30H_1,10.1942
T2.0H_1,10.0515
T2.30H_1,10.5551
T3.0H_1,10.0739
T3.30H_1,10.6294
T4.0H_1,10.5452
T5.0H_1,10.1003
LBexp_1,8.073
LBexp_2,8.0641
LBexp_3,7.9202
LBtran_1,8.6757
LBtran_2,8.158
LBtran_3,8.3329
LBstat_1,9.7205
LBstat_2,9.697
LBstat_3,9.5576
LBGexp_1,7.9519
LBGexp_2,8.2164
LBGexp_3,8.0915
LBGtran_2,8.095
LBGtran_3,8.3682
LBGstat_1,8.1943
LBGstat_2,7.9281
LBGstat_3,8.367
Mt0_1,8.4
Mt0_3,8.4376
M0t45_1,8.6726
M0t45_2,8.6635
M0t45_3,8.8584
M0t90_1,8.9355
M0t90_2,10.1581
M0t90_3,9.5233
M40t45_1,8.4903
M40t45_2,9.2273
M40t45_3,8.7641
M40t90_1,9.3867
M40t90_2,10.1973
M40t90_3,9.7709
dia0_1,8.0927
dia0_2,8.299
dia0_3,8.218
dia5_1,8.019
dia5_2,8.094
dia5_3,7.7618
dia15_1,7.2609
dia15_2,7.4496
dia15_3,7.8425
C30_1,8.6616
C30_2,8.9358
C90_1,9.1753
C90_2,9.3992
SMM_1,9.5006
SMM_2,9.4952
SMM_3,9.5418
Salt_1,8.3859
Salt_2,8.2368
Salt_3,8.311
M+G_1,9.5082
M+G_2,9.4722
M+G_3,9.3983
Glu_1,9.9433
Glu_2,9.6689
Glu_3,9.6824
Fru_1,9.1694
Fru_2,10.3255
Fru_3,9.4472
Mal_1,9.3821
Mal_2,9.5328
Mal_3,9.5523
G+S_2,9.8827
G+S_3,10.3071
Pyr_1,10.0199
Pyr_2,10.3491
Pyr_3,10.2298
Gly_1,8.8511
Gly_2,9.4293
Gly_3,8.5367
Glucon_1,9.3216
Glucon_2,9.6022
Glucon_3,9.2684
BI_1,11.0029
BI_2,11.425999999999998
BC_2,11.9096
BC/t_1,12.032
BC/t_2,11.7964
BC_1,11.7938
Sw_1,11.4797
Sw_2,11.6578
BMM_1,9.186
BMM_2,8.9046
BMM_3,8.7766
Heat_1,9.8781
Heat_2,9.5169
