,new_1035257_1035395
M9exp_1,10.5751
M9exp_2,10.1639
M9exp_3,10.1639
M9tran_1,9.9414
M9tran_2,9.9865
M9tran_3,10.2305
M9stat_1,8.4926
M9stat_2,8.397
M9stat_3,8.3876
MG-0.1_1,10.2013
MG-0.1_2,9.151
MG-0.1_3,10.6253
MG-0.2_2,9.8511
MG-0.2_3,10.0316
MG+5_1,9.9528
MG+5_2,9.7966
MG+5_3,10.0835
MG+10_1,10.6778
MG+10_2,10.5345
MG+10_3,9.4104
MG+15_1,9.666
MG+15_2,10.7367
MG+15_3,10.5066
MG+25_1,10.3331
MG+25_2,10.0169
MG+25_3,10.4629
MG+45_1,10.3974
MG+45_2,9.4567
MG+45_3,10.8509
MG+60_2,9.8949
MG+60_3,9.7669
MG+90_2,9.7054
MG+90_3,10.5483
MG+120_1,9.3748
MG+120_2,10.5159
MG+120_3,10.4943
MG+150_1,9.8756
MG+150_3,9.8401
GM-0.1_1,10.0393
GM-0.1_2,10.4735
GM-0.1_3,10.2662
GM-0.2_1,9.7924
GM-0.2_2,10.3403
GM-0.2_3,10.1862
GM+5_1,9.6609
GM+5_2,10.0676
GM+5_3,10.1453
GM+10_2,9.6306
GM+10_3,9.3126
GM+15_1,10.0873
GM+15_2,9.6248
GM+15_3,9.6305
GM+25_1,10.4015
GM+25_2,9.9794
GM+25_3,9.2251
GM+45_1,10.3914
GM+45_2,9.1004
GM+45_3,9.2217
GM+60_1,10.2804
GM+60_2,9.0988
GM+60_3,9.2212
GM+90_1,10.1714
GM+90_2,10.363
GM+90_3,10.0828
GM+120_1,9.1353
GM+120_3,10.4466
GM+150_1,9.8893
GM+150_2,8.7768
GM+150_3,10.1043
BT_1,9.8362
BT_2,9.3952
B36_1,10.4212
B36_2,10.3361
B60_1,9.5854
B60_2,9.8054
S0_1,8.4611
S0_2,8.4561
S0_3,8.9936
S1_1,11.4114
S1_2,11.3584
S1_3,11.5042
S2_1,10.5456
S2_2,10.1505
S2_3,9.9975
S3_1,9.9711
S3_2,10.0444
S4_1,9.863
S4_2,9.3476
S4_3,9.1012
S5_1,9.3689
S5_2,9.4523
S5_3,9.4057
S6_1,8.655
S6_2,7.3201
S6_3,9.0671
S6/t_1,9.1548
S6/t_2,7.593
S6_4,8.9813
S6_5,9.2858
S6_6,9.2944
S7_4,9.458
S7_5,9.5635
S7_6,10.0801
S8_4,9.539
S8_5,9.5204
G135_1,8.2808
G135_3,7.7623
G150_1,8.1602
G150_2,8.1826
G150_3,8.7744
G180_1,8.146
G180_2,7.8512
G180_3,7.5385
T-5.40H_1,11.0425
T-4.40H_1,10.4024
T-3.40H_1,10.2957
T-2.40H_1,9.9895
T-1.40H_1,9.721
T-1.10H_1,9.6913
T-0.40H_1,9.5626
T0.0H_1,9.3516
T0.30H_1,8.2537
T1.0H_1,8.7701
T1.30H_1,8.452
T2.0H_1,8.9828
T2.30H_1,8.8832
T3.0H_1,8.7503
T3.30H_1,9.4957
T4.0H_1,9.2494
T5.0H_1,9.0172
LBexp_1,8.1932
LBexp_2,8.5593
LBexp_3,8.4361
LBtran_1,8.7325
LBtran_2,8.834
LBtran_3,8.6191
LBstat_1,8.06
LBstat_2,8.3055
LBstat_3,8.4833
LBGexp_1,7.8989
LBGexp_2,8.448
LBGexp_3,8.0884
LBGtran_2,8.0697
LBGtran_3,8.7999
LBGstat_1,7.4621
LBGstat_2,7.494
LBGstat_3,7.9212
Mt0_1,8.3327
Mt0_3,8.006
M0t45_1,9.1554
M0t45_2,8.3463
M0t45_3,8.9688
M0t90_1,8.6749
M0t90_2,8.3788
M0t90_3,9.1259
M40t45_1,9.233
M40t45_2,9.174
M40t45_3,8.7087
M40t90_1,8.9125
M40t90_2,8.6041
M40t90_3,9.4696
dia0_1,8.2157
dia0_2,8.7101
dia0_3,8.7095
dia5_1,8.699
dia5_2,9.1732
dia5_3,8.942
dia15_1,10.0312
dia15_2,9.2691
dia15_3,9.0833
C30_1,9.99
C30_2,10.0317
C90_1,10.1832
C90_2,10.0603
SMM_1,10.1198
SMM_2,10.2737
SMM_3,10.0224
Salt_1,8.7848
Salt_2,8.9089
Salt_3,8.9243
M+G_1,10.4881
M+G_2,10.0132
M+G_3,9.9223
Glu_1,10.537
Glu_2,10.3605
Glu_3,10.5499
Fru_1,10.1432
Fru_2,10.4021
Fru_3,9.957
Mal_1,9.5575
Mal_2,9.8911
Mal_3,9.8918
G+S_2,9.5544
G+S_3,10.0414
Pyr_1,9.7168
Pyr_2,9.9355
Pyr_3,9.7994
Gly_1,9.3928
Gly_2,10.3368
Gly_3,9.0803
Glucon_1,10.0744
Glucon_2,10.1363
Glucon_3,9.3363
BI_1,9.1299
BI_2,9.2323
BC_2,8.8613
BC/t_1,9.0724
BC/t_2,9.9407
BC_1,8.8633
Sw_1,8.6895
Sw_2,8.883
BMM_1,10.8602
BMM_2,10.6226
BMM_3,10.3703
Heat_1,10.6509
Heat_2,10.6161
Heat_3,10.6656
Cold_1,10.2731
Cold_2,9.8842
Cold_3,9.8768
