,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.9260402882499998,0.029074132149464076,2.0,0.0,0.9465988042499998,1.0,0.90548177225,,,,
1,ALE__GalactoseA6,0.7188097407499994,0.20176803743925723,2.0,2.0,0.8614812882499994,3.0,0.5761381932499994,,,,
2,ALE__GalactoseA8,0.7008402532499995,0.2482782921490385,2.0,4.0,0.8763995172499994,5.0,0.5252809892499997,,,,
3,ALE__IL_Control,-3.469446951953614e-16,0.16847370802033898,4.0,6.0,0.0499334302499994,7.0,0.0845155992499995,8.0,0.1150879452499999,9.0,-0.2495369747500002
4,ALE__IL_TEOH_OAc,0.26219653074999977,0.2480649502549802,2.0,10.0,0.0867881222499997,11.0,0.4376049392499999,,,,
5,ALE__IL_TEA_HS,0.2088458447499994,0.09372647846593844,2.0,12.0,0.1425712162499994,13.0,0.2751204732499994,,,,
6,ALE__IL_Mixed,0.7145220437499997,0.023653313679065993,2.0,14.0,0.7312474622499998,15.0,0.6977966252499996,,,,
7,ALE__IL_PP5350,-0.4708978327500002,0.09904486403380072,2.0,16.0,-0.4008625377500001,17.0,-0.5409331277500002,,,,
8,ALE__IL_T8,-0.19575271325000032,0.08341220883361838,2.0,18.0,-0.1367713747500003,19.0,-0.2547340517500003,,,,
9,ALE__IL_T9,0.1414267872499999,0.18254044004981426,2.0,20.0,0.0123512042499998,21.0,0.27050237025,,,,
10,ALE__IL_Control2,0.6096602987499997,0.07373962446308972,2.0,22.0,0.6618020872499999,23.0,0.5575185102499995,,,,
11,ALE__IL_Glc+Ace,0.17179527324999985,0.07106462183219103,2.0,24.0,0.2220455492499997,25.0,0.12154499725,,,,
12,ALE__XyloseA1,0.5554470447499997,0.3250435360191578,2.0,26.0,0.3256065562499994,27.0,0.78528753325,,,,
13,ALE__XyloseA2,0.8723156997499997,0.2732521079429803,2.0,28.0,0.6790972812499998,29.0,1.0655341182499996,,,,
14,ALE__XyloseA3,0.9108527117499996,0.09309936526069408,2.0,30.0,0.8450215192499995,31.0,0.9766839042499996,,,,
15,ALE__XyloseA4,0.6231462257499998,0.05675487432415415,2.0,32.0,0.6632779822499995,33.0,0.5830144692500001,,,,
16,Aromatic__Coumarate,0.2672354876666663,0.08521589721589055,3.0,34.0,0.2921624823333331,35.0,0.3372082253333328,36.0,0.1723357553333331,,
17,Aromatic__Coumarate+ferulate,0.3634143853333329,0.14413139140169218,3.0,37.0,0.5290706703333328,38.0,0.2944554323333328,39.0,0.2667170533333332,,
18,Aromatic__Ferulate,-0.0499224400000003,0.13048222429507028,3.0,40.0,-0.0537380966666671,41.0,-0.1784549866666669,42.0,0.0824257633333331,,
19,Aromatic__Glucose,-2.6830389761774615e-16,0.05176756018954316,3.0,43.0,0.0596466763333332,44.0,-0.0264195476666668,45.0,-0.0332271286666672,,
20,Bioreactor1__24h,0.0,0.1691644708869546,2.0,46.0,-0.1196173444999999,47.0,0.1196173444999999,,,,
21,Bioreactor2__S_0min,-7.401486830834377e-17,0.41727722860956046,3.0,48.0,-0.0295260576666667,60.0,0.4312560593333332,72.0,-0.4017300016666667,,
22,Bioreactor2__S_15min,0.0805674169999999,0.051723101699342175,3.0,49.0,0.0533485533333333,61.0,0.1402162813333332,73.0,0.0481374163333332,,
23,Bioreactor2__P1_15min,-0.14505809300000014,0.26233030242108674,3.0,50.0,0.1554380273333331,62.0,-0.3283780266666667,74.0,-0.2622342796666668,,
24,Bioreactor2__P3_15min,-0.17473887866666674,0.333516793162753,3.0,51.0,-0.4586514446666667,63.0,0.1925586843333331,75.0,-0.2581238756666666,,
25,Bioreactor2__P5_15min,-0.30307859400000003,0.597486424440428,3.0,52.0,-0.5961350306666666,64.0,0.3843548573333333,76.0,-0.6974556086666668,,
26,Bioreactor2__S_1h,0.18793676633333334,0.22739156484065276,3.0,53.0,0.4496046523333334,65.0,0.0382783223333333,77.0,0.0759273243333333,,
27,Bioreactor2__S_3h,0.3018483956666666,0.11499755530701856,3.0,54.0,0.1733460113333333,66.0,0.3950787293333331,78.0,0.3371204463333335,,
28,Bioreactor2__S_9h,0.3646159443333333,0.205380281275839,3.0,55.0,0.5625097603333331,67.0,0.1524895853333334,79.0,0.3788484873333333,,
29,Bioreactor2__S_25h,-0.12101851500000012,0.31211367858358147,3.0,56.0,0.2009165203333331,68.0,-0.1416887656666667,80.0,-0.4222832996666668,,
